rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
18,Q,0.06621764844325494,0.0348605577689243,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
19,TTD,0.06372306650371373,0.036852589641434265,39.56,0.0315516,-0.19215846,0.41848123,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
20,SNPS,0.062938171638084,0.03884462151394422,418.01,0.084050894,-0.05626166,0.37280777,Services,SERVICES-PREPACKAGED SOFTWARE
21,AMD,0.06229569311511007,0.04083665338645418,217.53,0.055868387,-0.14640558,0.6922462,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
22,ORCL,0.05898414507258436,0.04282868525896414,201.95,-0.041482747,-0.21386594,0.4539389,Services,SERVICES-PREPACKAGED SOFTWARE
23,MCHP,0.04884642844271764,0.044820717131474105,53.58,0.0930233,-0.13678104,0.38911045,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
24,TER,0.03927697878012592,0.046812749003984064,181.89,0.16670942,0.028324246,0.5953386,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
25,MU,0.03364394225120955,0.04880478087649402,236.48,0.17435563,0.055667162,0.8101676,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
26,CIEN,0.03145116449999845,0.05079681274900399,204.21,0.15732503,0.08070493,0.6270033,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
27,PSKY,0.030299041314911724,0.052788844621513946,16.02,0.021683693,0.036222577,0.5732458,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
28,DDOG,0.029701254710607274,0.054780876494023904,160.01,0.0027573109,0.018717647,0.9724834,Services,SERVICES-PREPACKAGED SOFTWARE
29,ANET,0.027977397025130718,0.05677290836653386,130.68,0.0927335,-0.17520833,0.48708016,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
30,WBD,0.023157670511263117,0.05876494023904383,24.0,0.04895103,0.11008322,0.35483688,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
31,BLDR,0.020544721242238474,0.060756972111553786,112.23,0.18323672,0.004834771,0.5246983,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
32,HOOD,0.01854603653030491,0.06274900398406374,128.49,0.20977318,-0.06938511,0.93333,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
33,NCLH,0.014183995572353007,0.0647410358565737,18.46,0.054857135,-0.16921693,0.64837885,Transportation_Utilities,WATER TRANSPORTATION
34,ZBRA,0.008415933430532496,0.06673306772908366,252.75,0.10661125,-0.032980025,0.41059953,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
35,DASH,0.006601626462474362,0.06872509960159362,198.37,0.056677103,-0.21923095,0.78758824,Services,"SERVICES-BUSINESS SERVICES, NEC"
36,CHTR,-0.00376963829858678,0.07071713147410359,200.12,0.027784824,-0.13337952,0.37445828,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
37,GNRC,-0.005920469515961879,0.07270916334661355,151.63,0.08137214,-0.08535403,0.5082092,Manufacturing,MOTORS & GENERATORS
38,AXON,-0.006398340542476628,0.07470119521912351,540.14,0.03951049,-0.26897466,0.46323642,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
39,DECK,-0.011811640924420934,0.07669322709163347,88.03,0.08038771,0.08826804,0.38348848,Manufacturing,RUBBER & PLASTICS FOOTWEAR
40,CMG,-0.014481844276030035,0.07868525896414343,34.52,0.13739705,0.061174393,0.4469871,Retail,RETAIL-EATING PLACES
41,SWKS,-0.019635241917401382,0.08067729083665338,65.95,0.090082645,-0.16687727,0.40036535,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
42,HUM,-0.02069101380996049,0.08266932270916334,245.77,0.1006763,-0.13949084,0.43564993,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
43,ZTS,-0.020998234954864487,0.0846613545816733,128.18,0.10604882,-0.11047894,0.57736266,Manufacturing,PHARMACEUTICAL PREPARATIONS
44,MOS,-0.02110738344021347,0.08665338645418327,24.49,0.023401618,-0.11620349,0.3582861,Manufacturing,AGRICULTURAL CHEMICALS
45,MRNA,-0.021132000716160802,0.08864541832669323,25.98,0.16189623,-0.07675904,0.667846,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
46,REGN,-0.02289211117080326,0.09063745019920319,780.19,0.058602452,0.19287813,0.32527128,Manufacturing,PHARMACEUTICAL PREPARATIONS
47,LRCX,-0.02395186744544858,0.09262948207171315,156.0,0.1175586,-0.031116068,0.57028496,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
48,DXCM,-0.029682531258906547,0.0946215139442231,63.47,0.08644307,-0.06935477,0.69610316,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
49,AMAT,-0.03336279899871459,0.09661354581673307,252.25,0.14539349,0.08471298,0.4922319,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
50,ADI,-0.03481788410435324,0.09860557768924302,265.34,0.17824161,0.13928723,0.3700531,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
51,CAH,-0.03782290753513293,0.10059760956175298,212.26,0.020971656,0.11809945,0.14424372,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
52,INCY,-0.04173080230330189,0.10258964143426295,104.46,0.026533008,0.12819958,0.3939547,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
53,ARE,-0.041754559682982695,0.10458167330677291,53.67,0.09844446,-0.047897816,0.41712478,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
54,MRK,-0.04414351915401695,0.10657370517928287,104.83,0.10382223,0.21499777,0.3494395,Manufacturing,PHARMACEUTICAL PREPARATIONS
55,AVGO,-0.05113220435768169,0.10856573705179283,402.96,0.16187072,0.07036412,0.5375119,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
56,IP,-0.05193978109698699,0.11055776892430279,39.48,0.10898876,0.022003531,0.37733188,Manufacturing,PAPER MILLS
57,RCL,-0.05583938450501557,0.11254980079681275,266.25,0.053537488,-0.0642463,0.45093933,Transportation_Utilities,WATER TRANSPORTATION
58,SW,-0.05583938450501557,0.1145418326693227,35.69,0.08844149,-0.009711504,0.2712614,Manufacturing,PAPERBOARD CONTAINERS & BOXES
59,FFIV,-0.059375310795440304,0.11653386454183266,239.16,0.05902672,-0.0682925,0.26887935,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
60,LYV,-0.060995662429340854,0.11852589641434264,131.45,0.018913269,-0.11194438,0.47311163,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
61,PLTR,-0.061520808050984,0.1205179282868526,168.45,0.08157563,-0.13415575,0.67148685,Services,SERVICES-PREPACKAGED SOFTWARE
62,BIIB,-0.06778537477653576,0.12250996015936255,182.09,0.082709074,0.21709776,0.2785903,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
63,POOL,-0.06807553800444913,0.12450199203187251,243.6,0.05816424,-0.121212125,0.3291271,Wholesale,WHOLESALE-MISC DURABLE GOODS
64,GRMN,-0.06807553800444913,0.12649402390438247,195.32,0.04393375,-0.091408074,0.1961995,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
65,LVS,-0.06902836463456657,0.12848605577689243,68.16,0.07372403,0.15623415,0.26081374,Services,HOTELS & MOTELS
66,BAX,-0.07345833855284167,0.13047808764940239,18.74,0.07577491,-0.021920681,0.36406204,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
67,MSI,-0.07649450471996808,0.13247011952191234,369.68,0.0071926117,-0.1442197,0.25937432,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
68,CSGP,-0.08289798578381186,0.1344621513944223,68.8,0.050061107,-0.012061954,0.2625043,Services,"SERVICES-BUSINESS SERVICES, NEC"
69,FDS,-0.08432222288149506,0.13645418326693226,277.27,0.015455008,0.030590177,0.28135857,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
70,MPWR,-0.09047189564221102,0.13844621513944222,928.17,0.082805395,-0.14655751,0.50300837,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
71,WAT,-0.09117922036732999,0.14043824701195218,403.42,0.065501094,0.17649472,0.32283965,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
72,META,-0.09564421679684394,0.14243027888446216,647.95,0.09980476,-0.027788162,0.30061656,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
73,BX,-0.0972498426625249,0.14442231075697212,146.42,0.057795167,-0.013275862,0.25236678,Finance_Insurance_RealEstate,INVESTMENT ADVICE
74,RL,-0.09865858511006592,0.14641434262948208,367.33,0.12347078,0.13766718,0.34096923,Manufacturing,"MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS"
75,HAL,-0.09943809219993334,0.14840637450199204,26.22,0.023419142,-0.027448058,0.25256273,Mining,"OIL & GAS FIELD SERVICES, NEC"
76,PTC,-0.10161223910627885,0.150398406374502,175.43,0.029337525,-0.11120689,0.37647918,Services,SERVICES-PREPACKAGED SOFTWARE
77,ISRG,-0.10173678805631867,0.15239043824701196,573.48,0.0384804,0.0819968,0.2659621,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
78,DHI,-0.10426026625331683,0.15438247011952191,159.01,0.15795207,0.06510818,0.38179797,Construction,OPERATIVE BUILDERS
79,FIX,-0.10522333881661591,0.15637450199203187,976.94,0.11498642,0.014159679,0.4895789,Construction,ELECTRICAL WORK
80,CAT,-0.1061674616642703,0.15836653386454183,575.76,0.05425453,-0.012672603,0.28562695,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
81,HPE,-0.1086104180746903,0.1603585657370518,21.87,0.092407584,-0.1040557,0.41002017,Manufacturing,COMPUTER & OFFICE EQUIPMENT
82,IRM,-0.10911935039264681,0.16235059760956175,86.35,0.040361404,-0.14758146,0.3910108,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
83,EFX,-0.11412677578247374,0.1643426294820717,212.37,0.027679682,0.0041134357,0.22979113,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
84,AJG,-0.11412677578247374,0.16633466135458166,247.62,0.0012938976,-0.05499369,0.31270427,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
85,JBHT,-0.11422267532136293,0.16832669322709162,173.96,0.094638824,0.043927073,0.27700645,Transportation_Utilities,TRUCKING (NO LOCAL)
86,ARES,-0.11460800917423039,0.17031872509960158,156.85,0.0868963,0.064906,0.3020761,Finance_Insurance_RealEstate,INVESTMENT ADVICE
87,CMCSA,-0.11672388966343747,0.17231075697211157,26.69,0.0022531748,-0.023060024,0.27468964,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
88,RVTY,-0.11795365498260368,0.17430278884462153,104.41,0.11050844,0.14711058,0.34155512,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
89,KEYS,-0.11811140739486135,0.17629482071713148,197.95,0.16667652,0.1287564,0.49920934,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
90,LYB,-0.11857799961557337,0.17828685258964144,48.99,0.15135145,0.08384955,0.43889692,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
91,DD,-0.12460525112461118,0.1802788844621514,39.77,0.07139015,0.16668975,0.431769,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
92,BA,-0.12794729781159683,0.18227091633466136,189.0,0.05362916,-0.05537784,0.24194834,Manufacturing,AIRCRAFT
93,EQT,-0.12826216987517203,0.18426294820717132,60.86,0.08003557,0.16034317,0.33611646,Mining,CRUDE PETROLEUM & NATURAL GAS
94,CNC,-0.131195498383527,0.18625498007968128,39.34,0.12948596,0.12335801,0.5211309,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
95,SWK,-0.13166578761343592,0.18824701195219123,71.52,0.1454196,0.042869568,0.4116385,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
96,KMB,-0.13404856353246508,0.1902390438247012,109.12,0.051657677,-0.092255175,0.56198657,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
97,IDXX,-0.13443895249158566,0.19223107569721115,752.88,0.09215927,0.19782352,0.61665267,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
98,DAL,-0.1355653910214645,0.1942231075697211,64.1,0.14525628,0.12219882,0.4720524,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
99,MGM,-0.13817526915458256,0.19621513944223107,35.29,0.14726925,0.14876306,0.37492862,Services,HOTELS & MOTELS
100,URI,-0.1386722566226112,0.19820717131474103,815.18,0.05867529,-0.050913334,0.2563874,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
101,DLTR,-0.14116584638958332,0.20019920318725098,110.81,0.12434673,0.121558666,0.37745655,Retail,RETAIL-VARIETY STORES
102,FSLR,-0.14161647827271415,0.20219123505976094,272.92,0.11015296,0.16842198,0.6434938,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
103,SATS,-0.14400460780949997,0.20418326693227093,73.29,0.090138316,0.0017769337,0.4020047,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
104,UAL,-0.14539387378179264,0.2061752988047809,101.96,0.13225985,0.091882706,0.51383793,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
105,LEN,-0.14579694497207818,0.20816733067729085,131.3,0.12946236,0.057762027,0.42708203,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
106,EXE,-0.14958096224242154,0.2101593625498008,121.93,0.06489086,0.21299243,0.31289625,Mining,CRUDE PETROLEUM & NATURAL GAS
107,FAST,-0.15361994104361557,0.21215139442231076,40.4,0.03192842,-0.027677417,0.17155257,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
108,BRO,-0.15361994104361557,0.21414342629482072,80.43,0.010173321,-0.00024855137,0.21877636,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
109,KKR,-0.15361994104361557,0.21613545816733068,122.31,0.069049835,0.035560012,0.31363943,Finance_Insurance_RealEstate,INVESTMENT ADVICE
110,TSLA,-0.15451156458542611,0.21812749003984064,430.17,0.08840418,-0.02256304,0.536979,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
111,LULU,-0.1555002253602115,0.2201195219123506,184.18,0.11834347,0.09617901,0.36865133,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
112,CCL,-0.1560062811352858,0.22211155378486055,25.78,0.018167496,-0.09001058,0.54379153,Transportation_Utilities,WATER TRANSPORTATION
113,GM,-0.1562482023407807,0.2241035856573705,73.52,0.080540776,0.07062757,0.27973244,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
114,LII,-0.15734229412408168,0.22609561752988047,498.87,0.12292349,0.006415248,0.30662248,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
115,SOLV,-0.16606776972254186,0.22808764940239043,85.26,0.07231796,0.2306583,0.3624184,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
116,EXPE,-0.17126327157512314,0.2300796812749004,255.69,0.08910847,0.15974963,0.77943355,Transportation_Utilities,TRANSPORTATION SERVICES
117,KLAC,-0.17330604381359732,0.23207171314741035,1175.47,0.06623435,-0.032065034,0.37888637,Manufacturing,OPTICAL INSTRUMENTS & LENSES
118,ON,-0.1736858405360577,0.2340637450199203,50.24,0.118930936,-0.011996031,0.37983978,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
119,IBKR,-0.177551296510447,0.2360557768924303,65.02,0.056205273,-0.050941527,0.4702087,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
120,APTV,-0.17890028733066862,0.23804780876494025,77.55,0.103443384,-0.055650234,0.38589197,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
121,JBL,-0.17919449738318566,0.2400398406374502,210.71,0.09465432,-0.04858446,0.43083775,Manufacturing,PRINTED CIRCUIT BOARDS
122,J,-0.18174878533850328,0.24203187250996017,134.81,0.043663383,-0.14795858,0.4520186,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
123,DOW,-0.18192184348577697,0.24402390438247012,23.85,0.13842475,0.0021009445,0.429649,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
124,AKAM,-0.18532887362202202,0.24601593625498008,89.52,0.024490714,0.21087515,0.5995262,Services,"SERVICES-BUSINESS SERVICES, NEC"
125,NEM,-0.18607403605031794,0.24800796812749004,90.73,0.10646343,0.10229623,0.48287696,Mining,GOLD AND SILVER ORES
126,ZBH,-0.1867823434131266,0.25,97.52,0.09486914,-0.02049017,0.61268955,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
127,LUV,-0.18806084024635866,0.25199203187250996,34.81,0.11713743,0.15686274,0.41969413,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
128,EPAM,-0.19173950644136092,0.2539840637450199,187.0,0.046915293,0.1749922,0.30637074,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
129,EME,-0.19694965498041633,0.2559760956175299,615.07,0.05486381,-0.050817907,0.36846414,Construction,ELECTRICAL WORK
130,TECH,-0.1977703066732201,0.25796812749003983,64.51,0.09841657,0.05823493,0.38157114,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
131,PANW,-0.2015702151791038,0.2599601593625498,190.13,0.027341008,-0.12892288,0.35034603,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
132,CMI,-0.2029199322919101,0.26195219123505975,497.98,0.07048738,0.13670707,0.32383913,Manufacturing,ENGINES & TURBINES
133,COR,-0.20474407173725778,0.2639442231075697,368.93,0.018946528,0.0812403,0.1734502,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
134,CRH,-0.20520046876542375,0.26593625498007967,119.96,0.106948376,0.023287535,0.25387356,Manufacturing,"CEMENT, HYDRAULIC"
135,EXPD,-0.2056680798380292,0.2679282868525896,146.9,0.06218362,0.22223139,0.44808844,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
136,PHM,-0.2069787884678397,0.2699203187250996,127.19,0.112286925,0.0684644,0.32592344,Construction,OPERATIVE BUILDERS
137,PWR,-0.20953686830711446,0.27191235059760954,464.88,0.08166969,0.024348378,0.35331818,Construction,ELECTRICAL WORK
138,VRSK,-0.2143708246351898,0.2739043824701195,225.07,0.014377117,0.034329057,0.22214441,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
139,GEHC,-0.21449950698096298,0.27589641434262946,79.99,0.07010031,0.06653333,0.28160843,Manufacturing,X-RAY APPARATUS & TUBES & RELATED IRRADIATION APPARATUS
140,CLX,-0.21579506173287302,0.2778884462151394,107.94,0.07864499,-0.040192068,0.27738485,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
141,BG,-0.21579506173287302,0.2798804780876494,96.07,0.035237074,0.0097750425,0.24099123,Manufacturing,FATS & OILS
142,NWSA,-0.21579506173287302,0.2818725099601594,25.68,0.035483956,-0.030211449,0.3339973,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
143,PAYX,-0.21579506173287302,0.28386454183266935,111.69,0.029780626,-0.047257543,0.20768897,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
144,CARR,-0.21758606504398928,0.2858565737051793,54.88,0.08975375,-0.06745958,0.30960342,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
145,GEV,-0.21940937041139072,0.28784860557768926,599.77,0.07479882,0.044768095,0.5534263,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
146,CRL,-0.22058785830272973,0.2898406374501992,178.14,0.09908688,-0.005415678,0.35910782,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
147,TPL,-0.22163000147907902,0.2918326693227092,288.0967,-0.02180934,-0.06915438,0.5288895,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
148,TMO,-0.22271557263122696,0.29382470119521914,590.83,0.031585097,0.062223673,0.19215316,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
149,DG,-0.22374976654915607,0.2958167330677291,109.49,0.09173393,0.09951794,0.34230885,Retail,RETAIL-VARIETY STORES
150,WYNN,-0.2244874617107583,0.29780876494023906,128.68,0.09851456,0.07439256,0.40358597,Services,HOTELS & MOTELS
151,CEG,-0.228176152337897,0.299800796812749,364.36,0.053733587,-0.047375083,0.43486902,Transportation_Utilities,ELECTRIC SERVICES
152,ES,-0.22921242970896058,0.301792828685259,67.18,0.057120442,-0.08970195,0.49261695,Transportation_Utilities,ELECTRIC SERVICES
153,VST,-0.23323258466610686,0.30378486055776893,178.86,0.029173136,-0.057192564,0.4423553,Transportation_Utilities,ELECTRIC SERVICES
154,ALGN,-0.2363681837178323,0.3057768924302789,147.19,0.108275056,0.06328118,0.4035294,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
155,AMZN,-0.23791946037007394,0.30776892430278885,233.22,0.074053645,0.046486616,0.48542583,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
156,FISV,-0.24304581035401496,0.3097609561752988,,,,,Services,"SERVICES-BUSINESS SERVICES, NEC"
157,TKO,-0.2445595643304316,0.31175298804780877,193.89,0.09858906,0.032538056,0.3362539,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
158,FCX,-0.2449542115893381,0.3137450199203187,42.98,0.0845319,0.029954433,0.41196162,Mining,METAL MINING
159,APA,-0.2516559607064795,0.3157370517928287,24.97,0.06800687,0.114732146,0.46118084,Mining,CRUDE PETROLEUM & NATURAL GAS
160,AMGN,-0.25282846577249246,0.31772908366533864,345.46,0.027940512,0.1830821,0.34891024,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
161,UBER,-0.2535071633935389,0.3197211155378486,87.54,0.050143957,-0.092755675,0.38315883,Services,"SERVICES-BUSINESS SERVICES, NEC"
162,CPRT,-0.2546146618942397,0.32171314741035856,38.98,-0.04973185,-0.08239174,0.27537552,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
163,HPQ,-0.25496217564478313,0.3237051792828685,24.42,0.08005309,-0.11232281,0.44186702,Manufacturing,COMPUTER & OFFICE EQUIPMENT
164,COO,-0.2576544981636996,0.3256972111553785,77.93,0.09590769,0.111539006,0.27103725,Manufacturing,OPHTHALMIC GOODS
165,TRMB,-0.26005059995701857,0.32768924302788843,81.42,0.088211656,0.032331586,0.35696137,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
166,STLD,-0.26005059995701857,0.3296812749003984,167.83,0.09614003,0.061006546,0.26391998,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
167,GPN,-0.26099455599903015,0.33167330677290835,75.76,0.060025215,-0.037234724,0.2910217,Services,"SERVICES-BUSINESS SERVICES, NEC"
168,GS,-0.26277171547370815,0.3336653386454183,826.04,0.06764889,0.045408487,0.2734536,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
169,MS,-0.26277171547370815,0.33565737051792827,169.66,0.06906116,0.026624799,0.25130135,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
170,TSN,-0.26395020336504715,0.3376494023904382,58.05,0.10130906,0.12915778,0.3155763,Manufacturing,POULTRY SLAUGHTERING AND PROCESSING
171,NUE,-0.26440832426740357,0.3396414342629482,159.49,0.08349192,0.06511283,0.24232177,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
172,TXN,-0.26477993537650585,0.34163346613545814,168.27,0.097436905,0.048345923,0.28093708,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
173,GLW,-0.26638090096762057,0.3436254980079681,84.2,0.07907212,-0.06734604,0.43556502,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
174,ETN,-0.2698481833799633,0.3456175298804781,345.89,0.05393219,-0.097105086,0.34690186,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
