rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,LITE,0.3221089444320702,0.0009940357852882703,873.6,0.06018126,0.08929038,0.9741854,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
2,INTC,0.3178177316365264,0.002982107355864811,65.27,0.0050815344,0.48138893,0.76347494,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
3,DELL,0.31541372182887,0.004970178926441352,214.65,0.21079648,0.21332872,0.60827017,Manufacturing,ELECTRONIC COMPUTERS
4,CCL,0.2708031314476864,0.006958250497017893,26.94,-0.065232456,0.05771506,0.70226735,Transportation_Utilities,WATER TRANSPORTATION
5,SNDK,0.268187533362868,0.008946322067594433,979.07,0.09795678,0.39373362,1.017722,Manufacturing,COMPUTER STORAGE DEVICES
6,TPL,0.2638593331064215,0.010934393638170975,439.5,0.053199172,-0.1789037,0.7921332,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
7,VRT,0.26041117161634786,0.012922465208747515,305.14,0.013215661,0.12643504,0.6386603,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
8,COHR,0.25920936601010575,0.014910536779324055,350.47,0.13715112,0.2869314,0.84867144,Manufacturing,OPTICAL INSTRUMENTS & LENSES
9,BSX,0.2527911645104199,0.016898608349900597,64.87,0.004024148,-0.04812908,0.549778,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
10,WDC,0.23286379120235837,0.018886679920477135,389.1,0.0660274,0.29247642,0.7271882,Manufacturing,COMPUTER STORAGE DEVICES
11,COIN,0.2290424594497907,0.020874751491053677,206.24,0.05278206,0.1391958,0.6762129,Finance_Insurance_RealEstate,FINANCE SERVICES
12,AXON,0.22430495500458947,0.02286282306163022,403.15,0.0024118423,-0.1170609,0.7013691,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
13,APP,0.21454841280868503,0.02485089463220676,483.71,0.04106486,0.10965562,0.7338041,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
14,ARES,0.21206619526181053,0.0268389662027833,121.05,0.014839053,0.14155042,0.45913264,Finance_Insurance_RealEstate,INVESTMENT ADVICE
15,TECH,0.21167643771503916,0.02882703777335984,58.58,0.0015387535,0.11729932,0.2979193,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
16,AMD,0.20631836113873997,0.030815109343936383,303.46,0.17565477,0.47762573,0.5749274,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
17,STX,0.20553698964401382,0.032803180914512925,579.88,0.116012335,0.36455202,0.66075355,Manufacturing,COMPUTER STORAGE DEVICES
18,CIEN,0.20166694362625057,0.03479125248508946,498.97,0.04878509,0.16207087,0.8521884,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
19,FICO,0.19968446648119068,0.036779324055666,970.17,-0.05882758,-0.024954796,0.7317648,Services,"SERVICES-BUSINESS SERVICES, NEC"
20,WDAY,0.1947352605974842,0.03876739562624255,126.6,0.019980669,-0.020805895,0.5200626,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
21,NOW,0.18122269175050867,0.040755467196819085,103.07,0.0942775,-0.015097976,0.65658194,Services,SERVICES-PREPACKAGED SOFTWARE
22,EXPE,0.18091388597283514,0.042743538767395624,264.6,0.027812362,0.11650276,0.45282292,Transportation_Utilities,TRANSPORTATION SERVICES
23,GLW,0.17927872109884907,0.04473161033797217,168.76,0.0029119253,0.18836701,0.65048337,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
24,GEV,0.17378537831542248,0.04671968190854871,1127.56,0.14366281,0.23988092,0.6423408,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
25,HOOD,0.1654363208336919,0.048707753479125246,88.43,0.012711883,0.28011,0.71959126,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
26,CSGP,0.1654148494588347,0.05069582504970179,38.77,-0.013736963,-0.0648818,0.38998494,Services,"SERVICES-BUSINESS SERVICES, NEC"
27,CF,0.16443080439739763,0.05268389662027833,122.46,0.013657808,-0.035140216,0.60218835,Manufacturing,AGRICULTURAL CHEMICALS
28,BAX,0.16259073614537856,0.05467196819085487,18.31,0.0403409,0.09509575,0.39202583,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
29,LYB,0.15882836216369858,0.05666003976143141,72.0,-0.015451908,-0.05275625,0.6695634,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
30,CVNA,0.1558679323240025,0.05864811133200795,416.79,0.123181105,0.3848225,0.5679904,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
31,FIX,0.15239314510525073,0.06063618290258449,1724.49,0.04580462,0.17992914,0.6018529,Construction,ELECTRICAL WORK
32,TTD,0.14837125057762085,0.06262425447316103,23.56,0.052725673,0.05461049,0.5705848,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
33,MAS,0.14704476232912622,0.06461232604373758,73.96,0.17080891,0.22511184,0.5047889,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
34,PSKY,0.1408031605889723,0.06660039761431412,11.8,0.011139631,0.2868048,0.48875427,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
35,AKAM,0.13510471096339188,0.06858846918489066,97.11,0.07446337,-0.1518777,0.8097893,Services,"SERVICES-BUSINESS SERVICES, NEC"
36,LUV,0.1340675236404715,0.0705765407554672,39.35,-0.056355,-0.012051284,0.5046315,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
37,ZBRA,0.13035309434577413,0.07256461232604373,231.1,0.006357789,0.113788605,0.32772344,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
38,TER,0.12797938015049773,0.07455268389662027,385.18,0.05540335,0.203161,0.67870873,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
39,INTU,0.12698200833477583,0.07654075546719682,408.68,0.048650265,-0.054965913,0.51718926,Services,SERVICES-PREPACKAGED SOFTWARE
40,NCLH,0.12489015372081343,0.07852882703777336,19.03,-0.09895831,-0.03204471,0.6491375,Transportation_Utilities,WATER TRANSPORTATION
41,SMCI,0.12457156537872284,0.0805168986083499,29.18,0.06925607,0.31264067,0.6923515,Manufacturing,ELECTRONIC COMPUTERS
42,APTV,0.12414295064724815,0.08250497017892644,60.86,0.041053772,-0.14184994,0.5306228,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
43,ON,0.12132743034101325,0.08449304174950298,88.99,0.22863448,0.4274944,0.6560157,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
44,APA,0.11920975085336201,0.08648111332007952,38.06,0.039890766,-0.06715679,0.5945904,Mining,CRUDE PETROLEUM & NATURAL GAS
45,ULTA,0.1189938825745858,0.08846918489065607,563.91,0.0459435,0.09450328,0.26659757,Retail,"RETAIL-RETAIL STORES, NEC"
46,MPWR,0.11379582157435808,0.09045725646123261,1522.04,0.12493718,0.3816756,0.6063316,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
47,TSCO,0.11170088920388634,0.09244532803180915,38.96,-0.12938547,-0.14354807,0.50455695,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
48,CNC,0.11092327562332116,0.09443339960238568,38.93,0.035372376,0.18041241,0.3457314,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
49,ARE,0.11076895934031637,0.09642147117296222,46.65,-0.020163834,-0.015407324,0.44556344,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
50,DASH,0.10769986456652243,0.09840954274353876,182.27,0.012977004,0.17798758,0.52430403,Services,"SERVICES-BUSINESS SERVICES, NEC"
51,APO,0.10051671884759174,0.10039761431411531,129.06,0.07068193,0.16008985,0.3781406,Finance_Insurance_RealEstate,INVESTMENT ADVICE
52,UAL,0.08528171823874169,0.10238568588469185,91.71,-0.027155995,-0.019773364,0.6346321,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
53,KKR,0.07967390737221036,0.10437375745526839,105.92,0.019932628,0.16510832,0.38072196,Finance_Insurance_RealEstate,INVESTMENT ADVICE
54,BX,0.07591603159758348,0.10636182902584493,129.73,-0.0035333633,0.20142615,0.35738966,Finance_Insurance_RealEstate,INVESTMENT ADVICE
55,MU,0.07396438720840881,0.10834990059642147,487.48,0.06849611,0.2324729,0.8062387,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
56,SBAC,0.0675240957537183,0.110337972166998,211.86,-0.010924339,0.27044857,0.7648797,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
57,NKE,0.06632815056774156,0.11232604373757456,45.68,0.005281687,-0.14600861,0.6278472,Manufacturing,RUBBER & PLASTICS FOOTWEAR
58,ANET,0.06409946589231717,0.1143141153081511,177.73,0.15162313,0.35879195,0.5982436,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
59,SW,0.059167435945086805,0.11630218687872763,39.69,-0.04130441,-0.0042649508,0.44668978,Manufacturing,PAPERBOARD CONTAINERS & BOXES
