rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,MRNA,0.23063844394667277,0.0009940357852882703,49.7,0.22685766,-0.0022084117,0.64636296,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
2,LITE,0.23063844394667277,0.002982107355864811,635.64,0.107174635,0.75378,0.7628825,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
3,STX,0.23063844394667277,0.004970178926441352,408.97,0.004223466,0.18810642,0.96092516,Manufacturing,COMPUTER STORAGE DEVICES
4,SNDK,0.23063844394667277,0.006958250497017893,621.09,0.03628993,0.23898351,1.1164511,Manufacturing,COMPUTER STORAGE DEVICES
5,GLW,0.23063844394667277,0.008946322067594433,129.99,-0.021896064,0.38997018,0.7679049,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
6,ALB,0.22541420488784103,0.010934393638170975,168.41,-0.040015876,-0.0647006,0.65779203,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
7,CVNA,0.22522340110472025,0.012922465208747515,332.79,-0.08591753,-0.2686255,0.80684125,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
8,WDC,0.22390468918267376,0.014910536779324055,284.67,0.039928436,0.17680871,0.9199075,Manufacturing,COMPUTER STORAGE DEVICES
9,LUV,0.21756360915567693,0.016898608349900597,52.08,0.012638569,0.2154026,0.80262,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
10,CIEN,0.20791277360499236,0.018886679920477135,318.41,0.07118583,0.3731079,0.6024839,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
11,TER,0.20596834662875493,0.020874751491053677,315.9,-0.017265558,0.36228383,0.737294,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
12,ON,0.20039165107459883,0.02286282306163022,68.09,-0.043411136,0.07856798,0.48031527,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
13,CSGP,0.19942246143075598,0.02485089463220676,49.07,0.025067925,-0.24239612,0.7099927,Services,"SERVICES-BUSINESS SERVICES, NEC"
14,MU,0.19923459186475592,0.0268389662027833,417.35,0.017083406,0.07257593,0.7336448,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
15,COHR,0.1975696171029997,0.02882703777335984,232.48,0.039295435,0.15397596,0.704144,Manufacturing,OPTICAL INSTRUMENTS & LENSES
16,RCL,0.1951674120157671,0.030815109343936383,310.35,-0.07011235,0.11729133,0.81563425,Transportation_Utilities,WATER TRANSPORTATION
17,FIX,0.19370791144294403,0.032803180914512925,1373.52,0.02604866,0.19644606,0.5391224,Construction,ELECTRICAL WORK
18,LYB,0.1895175503529973,0.03479125248508946,55.33,-0.06961495,0.06773448,0.4898827,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
19,SW,0.1856466457532519,0.036779324055666,49.78,-0.00994432,0.18721676,0.57379764,Manufacturing,PAPERBOARD CONTAINERS & BOXES
20,CRWD,0.1841025075110448,0.03876739562624255,422.14,0.015223384,-0.05324298,0.54682,Services,SERVICES-PREPACKAGED SOFTWARE
21,TPL,0.18347558986717452,0.040755467196819085,486.56,0.17657292,0.4053086,0.546044,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
22,GEV,0.18005091838280474,0.042743538767395624,834.61,0.013282061,0.24962187,0.4041906,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
23,VRT,0.17851901172420462,0.04473161033797217,243.06,-0.021930695,0.33939493,1.0198734,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
24,ARES,0.1772803825173951,0.04671968190854871,129.85,-0.054811478,-0.20013547,0.70500237,Finance_Insurance_RealEstate,INVESTMENT ADVICE
25,SATS,0.17240527219774657,0.048707753479125246,114.84,0.043430805,-0.06253064,0.64884466,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
26,INTC,0.17239916500598715,0.05069582504970179,44.62,-0.0759992,-0.17751151,0.8855935,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
27,AXON,0.17001589927402846,0.05268389662027833,441.12,0.015352726,-0.27714872,0.63151604,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
28,DOW,0.1691864927531054,0.05467196819085487,31.39,-0.0767647,0.10489261,0.5120252,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
29,EME,0.16861463570353732,0.05666003976143141,803.55,-0.0061347485,0.13382053,0.39847043,Construction,ELECTRICAL WORK
30,DDOG,0.16698412216403463,0.05864811133200795,120.6,-0.052854836,-0.023165405,0.81857616,Services,SERVICES-PREPACKAGED SOFTWARE
31,ORCL,0.16698412216403463,0.06063618290258449,156.54,-0.003945112,-0.099723995,0.6139896,Services,SERVICES-PREPACKAGED SOFTWARE
32,HOOD,0.153367498982466,0.06262425447316103,75.65,-0.029755056,-0.28578168,0.93072766,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
33,DASH,0.14997570148648326,0.06461232604373758,176.19,0.004103303,-0.14669698,0.52265286,Services,"SERVICES-BUSINESS SERVICES, NEC"
34,Q,0.14835249029774245,0.06660039761431412,112.86,-0.014409244,0.09892893,0.60839367,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
35,GDDY,0.14461895037938088,0.06858846918489066,88.67,-0.022381485,-0.14855003,0.40203914,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
36,AMAT,0.1427994764798744,0.0705765407554672,369.83,0.08811927,0.13709879,0.57893264,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
37,NCLH,0.14022501974730414,0.07256461232604373,23.74,0.034422636,0.13751793,0.8134983,Transportation_Utilities,WATER TRANSPORTATION
38,DE,0.1395475030500892,0.07455268389662027,662.0,0.08048117,0.25021243,0.47459573,Manufacturing,FARM MACHINERY & EQUIPMENT
39,APP,0.13761253991535122,0.07654075546719682,412.0,-0.09809327,-0.22637826,1.3545902,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
40,CRL,0.13732807243451145,0.07852882703777336,164.24,-0.010483146,-0.27574193,0.53092784,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
41,BLDR,0.13534601439579397,0.0805168986083499,111.42,-0.12226254,-0.12143195,0.43818027,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
42,AMD,0.12672500017014643,0.08250497017892644,203.37,-0.047804117,-0.18586874,0.8032834,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
43,NEM,0.125893183342048,0.08449304174950298,125.4,0.0064206123,0.05457902,0.7211311,Mining,GOLD AND SILVER ORES
44,IP,0.12123254046228306,0.08648111332007952,46.86,-0.047367334,0.09511566,0.46765283,Manufacturing,PAPER MILLS
45,PPG,0.11859457539234655,0.08846918489065607,124.25,-0.051743865,0.10405183,0.3233139,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
46,PLTR,0.11857067243558181,0.09045725646123261,134.89,-0.0058224797,-0.1841166,0.6975577,Services,SERVICES-PREPACKAGED SOFTWARE
