rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
15,SATS,0.40317511056283134,0.02882703777335984,110.06,-0.005691588,-0.1105544,0.7068468,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
16,CRL,0.32247019604434035,0.030815109343936383,165.98,-0.17676818,-0.2420659,0.53508204,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
17,KLAC,0.31763749858389095,0.032803180914512925,1479.5,0.13179111,0.026133657,0.80620664,Manufacturing,OPTICAL INSTRUMENTS & LENSES
18,AXON,0.3165782074875273,0.03479125248508946,434.45,0.008823872,-0.3227697,0.61299896,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
19,COIN,0.3125191330185215,0.036779324055666,153.2,-0.09144825,-0.39372355,0.7934792,Finance_Insurance_RealEstate,FINANCE SERVICES
20,CIEN,0.31198478234856475,0.03876739562624255,297.25,0.17258382,0.2062738,0.64154047,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
21,DOW,0.30411128602731186,0.040755467196819085,34.0,0.049382687,0.2806027,0.57325506,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
22,EL,0.3021670127224903,0.042743538767395624,105.39,-0.11888641,-0.08650434,0.7686291,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
23,GLW,0.30188108729134894,0.04473161033797217,132.9,0.21159625,0.47863817,0.75222,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
24,TTD,0.2962218038346475,0.04671968190854871,27.23,-0.0014668703,-0.26682824,0.5586774,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
25,INTC,0.2936272471960187,0.048707753479125246,48.29,-0.0063785315,0.021146178,0.99745,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
26,SNPS,0.2902682469402177,0.05069582504970179,438.21,0.045897126,-0.14378661,0.4646496,Services,SERVICES-PREPACKAGED SOFTWARE
27,CSGP,0.2891327481711015,0.05268389662027833,47.87,-0.085403144,-0.22565514,0.65721685,Services,"SERVICES-BUSINESS SERVICES, NEC"
28,ODFL,0.2760167730483753,0.05467196819085487,194.46,-0.06751698,0.13288677,0.5439524,Transportation_Utilities,TRUCKING (NO LOCAL)
29,RCL,0.25936758501551654,0.05666003976143141,333.75,0.015518069,0.14407647,0.8168546,Transportation_Utilities,WATER TRANSPORTATION
30,MPWR,0.2586833716025514,0.05864811133200795,1196.73,0.052690387,0.21707952,0.52321154,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
31,NCLH,0.25640881508554647,0.06063618290258449,22.95,0.02960968,-0.03652388,0.71064574,Transportation_Utilities,WATER TRANSPORTATION
32,FIX,0.2470927391439482,0.06262425447316103,1338.65,0.19542599,0.24741411,0.51664084,Construction,ELECTRICAL WORK
33,NEM,0.2402699665689376,0.06461232604373758,124.6,0.06632435,0.086975455,0.6571461,Mining,GOLD AND SILVER ORES
34,TPR,0.2391750802684682,0.06660039761431412,154.67,0.19050181,0.15098965,0.49060795,Manufacturing,LEATHER & LEATHER PRODUCTS
35,AMD,0.23631081384175168,0.06858846918489066,213.58,0.066886425,-0.03344345,0.853182,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
36,HII,0.23299241066152418,0.0705765407554672,392.7,-0.049474776,-0.046057403,0.5503012,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
37,CNC,0.2326861357637471,0.07256461232604373,40.43,-0.012939453,-0.11647725,0.5120447,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
38,APP,0.23257133449585954,0.07455268389662027,456.81,0.17935145,-0.31679702,1.1366293,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
39,CEG,0.23087804174502274,0.07654075546719682,276.85,0.10536611,-0.1699397,0.56741536,Transportation_Utilities,ELECTRIC SERVICES
40,PLTR,0.23046940130617466,0.07852882703777336,135.68,-0.027662337,-0.2418418,0.66858226,Services,SERVICES-PREPACKAGED SOFTWARE
41,HOOD,0.23037892857423503,0.0805168986083499,77.97,-0.032870293,-0.35154688,0.8638606,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
42,WDAY,0.22867966385453345,0.08250497017892644,144.55,-0.15045542,-0.27562016,0.5633921,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
43,Q,0.22701059604408133,0.08449304174950298,114.51,0.19893205,0.2770158,0.6343618,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
44,TPL,0.21079940358208007,0.08648111332007952,413.54,0.19358099,0.2849642,0.44978172,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
45,ARES,0.2055486830273967,0.08846918489065607,137.38,0.0011659861,-0.18810946,0.69360346,Finance_Insurance_RealEstate,INVESTMENT ADVICE
46,CRWD,0.2005673708691967,0.09045725646123261,415.81,0.001083374,-0.11155504,0.5085457,Services,SERVICES-PREPACKAGED SOFTWARE
47,GNRC,0.19850743778615706,0.09244532803180915,214.99,0.21339893,0.36328483,0.7395376,Manufacturing,MOTORS & GENERATORS
48,LYB,0.18941166781236674,0.09443339960238568,59.47,0.04150617,0.22190273,0.57453626,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
49,GEV,0.18613742391476779,0.09642147117296222,823.67,0.10378981,0.26312315,0.45105934,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
50,SWK,0.1754661541032454,0.09840954274353876,90.53,0.06971526,0.09203851,0.35410154,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
51,XYZ,0.16707683741321624,0.10039761431411531,53.81,-0.06303322,-0.19997025,0.52177674,Services,SERVICES-PREPACKAGED SOFTWARE
52,PSKY,0.16581369609730848,0.10238568588469185,11.01,0.024186015,-0.09308076,0.24477303,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
53,FCX,0.16062076216978724,0.10437375745526839,65.46,0.05819595,0.10313451,0.54075885,Mining,METAL MINING
54,IQV,0.15969830378500574,0.10636182902584493,177.18,-0.12520987,-0.26654804,0.637074,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
55,AMAT,0.15595099767193368,0.10834990059642147,339.88,0.14206994,0.11483586,0.5408012,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
56,KKR,0.15264098168438692,0.110337972166998,105.06,0.0027679205,-0.19234318,0.5229314,Finance_Insurance_RealEstate,INVESTMENT ADVICE
57,GDDY,0.15094419562650524,0.11232604373757456,90.7,-0.052345634,-0.17002195,0.3801784,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
58,EXPE,0.14768866539340547,0.1143141153081511,233.6,-0.0121786,-0.22125542,0.6660655,Transportation_Utilities,TRANSPORTATION SERVICES
59,TXN,0.14382734728467894,0.11630218687872763,226.56,0.016328692,0.20171857,0.4344489,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
60,FDS,0.1399717399126654,0.11829025844930417,193.76,-0.14048707,-0.33591527,0.56352335,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
61,HUM,0.13634749583869932,0.12027833001988071,175.4,-0.08679134,-0.35976052,0.8256187,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
62,CHTR,0.13354146373268636,0.12226640159045726,241.07,0.075341344,0.21820211,0.5516392,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
63,ADSK,0.12853929304940362,0.1242544731610338,232.59,-0.044451773,-0.14056093,0.43068522,Services,SERVICES-PREPACKAGED SOFTWARE
64,ADBE,0.12793245045769874,0.12624254473161034,257.16,-0.08061916,-0.17026424,0.37153277,Services,SERVICES-PREPACKAGED SOFTWARE
65,UNH,0.1270224871261554,0.12823061630218688,278.91,0.010836482,-0.16476506,0.77685523,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
66,PYPL,0.12424237294756263,0.13021868787276342,40.46,-0.013892293,-0.28465348,0.7580291,Services,"SERVICES-BUSINESS SERVICES, NEC"
67,NOW,0.12408097135060012,0.13220675944333996,100.58,-0.09444493,-0.27216154,0.60914516,Services,SERVICES-PREPACKAGED SOFTWARE
68,TYL,0.11713778535014888,0.1341948310139165,339.25,-0.011624515,-0.23444062,0.5560622,Services,SERVICES-PREPACKAGED SOFTWARE
69,EME,0.1151579891186438,0.13618290258449303,808.51,0.14096415,0.20574164,0.38938105,Construction,ELECTRICAL WORK
70,EPAM,0.11451427836281153,0.13817097415506957,177.99,-0.036746383,-0.1603849,0.66565394,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
71,CCL,0.11448830100225584,0.14015904572564614,33.09,0.031162381,0.067763805,0.5938592,Transportation_Utilities,WATER TRANSPORTATION
72,VRT,0.1141976287777675,0.14214711729622267,248.51,0.36125112,0.4388026,0.9916902,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
73,CRM,0.10877654649340839,0.1441351888667992,185.0,-0.072402716,-0.23255622,0.42252725,Services,SERVICES-PREPACKAGED SOFTWARE
74,TRMB,0.10732839057961965,0.14612326043737575,65.13,0.0013836622,-0.18831009,0.44093353,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
75,BKR,0.10418103548947476,0.1481113320079523,61.25,0.03515303,0.2507658,0.3361371,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
76,IT,0.10267228383367849,0.15009940357852883,161.53,0.023442984,-0.31494123,0.8451049,Services,SERVICES-MANAGEMENT SERVICES
77,INTU,0.10183336049295715,0.15208747514910537,399.69,-0.103110135,-0.339661,0.5734704,Services,SERVICES-PREPACKAGED SOFTWARE
78,DASH,0.10130845883613672,0.1540755467196819,175.47,-0.103967726,-0.19287026,0.3398901,Services,"SERVICES-BUSINESS SERVICES, NEC"
79,FICO,0.09746440079169522,0.15606361829025844,1363.31,-0.016994953,-0.16009933,0.4353411,Services,"SERVICES-BUSINESS SERVICES, NEC"
80,LULU,0.09520620924680936,0.15805168986083498,175.86,-0.012022495,-0.17008018,0.4895297,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
81,DVA,0.08751335821128953,0.16003976143141152,144.27,0.015556812,0.3809706,0.8403286,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
82,ON,0.08587046025983712,0.16202783300198806,71.18,0.14695454,0.19811475,0.47152758,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
83,DD,0.08160094213648175,0.16401590457256462,51.53,0.07735729,0.17675269,0.3870067,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
84,DLTR,0.0812836862371507,0.16600397614314116,125.0,0.026019812,-0.09004873,0.36445093,Retail,RETAIL-VARIETY STORES
85,BR,0.0752109897893098,0.1679920477137177,167.55,-0.11871445,-0.24257493,0.40767974,Services,"SERVICES-BUSINESS SERVICES, NEC"
86,VST,0.07412123648091884,0.16998011928429424,160.15,0.12370181,-0.065744996,0.5951415,Transportation_Utilities,ELECTRIC SERVICES
87,APH,0.07370071374931465,0.17196819085487078,144.04,0.10799992,-0.03309399,0.8041857,Manufacturing,ELECTRONIC CONNECTORS
88,ROP,0.07304758737661865,0.17395626242544732,333.8,-0.072030246,-0.21709353,0.5013412,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
89,SW,0.07022947838512039,0.17594433399602386,50.28,0.13268757,0.17806935,0.57495254,Manufacturing,PAPERBOARD CONTAINERS & BOXES
90,HAS,0.06417982046426143,0.1779324055666004,105.94,0.09680092,0.21952343,0.37683707,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
91,DE,0.06387882055441493,0.17992047713717693,612.69,0.08008671,0.2265575,0.27232152,Manufacturing,FARM MACHINERY & EQUIPMENT
92,VRSK,0.0600077146656582,0.18190854870775347,173.77,-0.08305627,-0.21756941,0.42815575,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
93,GILD,0.059865141626696955,0.18389662027833,155.8,0.06544495,0.2795664,0.3397925,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
94,BKNG,0.056354093593453856,0.18588469184890655,172.4976,-0.06396389,-0.18858409,0.43297148,Transportation_Utilities,TRANSPORTATION SERVICES
95,TTWO,0.051925687533521885,0.1878727634194831,203.89,0.015590787,-0.17616874,0.47087103,Services,SERVICES-PREPACKAGED SOFTWARE
96,ANET,0.051383602316450915,0.18986083499005965,140.66,0.0796746,0.08258307,0.6172582,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
97,FIS,0.04774606838687971,0.1918489065606362,48.31,-0.06321502,-0.2478593,0.428709,Services,"SERVICES-BUSINESS SERVICES, NEC"
98,MCHP,0.047269551207329036,0.19383697813121273,80.75,0.032212615,0.09018493,0.4492975,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
99,SMCI,0.022056665936127318,0.19582504970178927,32.04,-0.050947785,0.12027979,0.9054941,Manufacturing,ELECTRONIC COMPUTERS
100,SPGI,0.019380509549524118,0.1978131212723658,390.76,-0.16057658,-0.2792533,0.5619435,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
101,VZ,0.019256721370897886,0.19980119284294234,48.97,0.04169333,0.25531924,0.456852,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
102,BLDR,0.01798099941792275,0.20178926441351888,126.94,0.025363445,0.016658664,0.41531748,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
103,VTRS,0.011456270949053028,0.20377733598409542,16.13,0.12325907,0.20643222,0.37852195,Manufacturing,PHARMACEUTICAL PREPARATIONS
104,UBER,0.004900401803536793,0.20576540755467196,71.01,-0.03936684,-0.16859853,0.28954294,Services,"SERVICES-BUSINESS SERVICES, NEC"
105,PODD,0.0028866148039290037,0.2077534791252485,250.85,-0.0015522838,-0.098213315,0.2652574,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
106,BSX,0.0023107665641285847,0.20974155069582506,73.47,-0.026887417,-0.21956658,0.6849177,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
107,PWR,0.0004462062502594706,0.2117296222664016,523.96,0.12783873,0.17955875,0.38870215,Construction,ELECTRICAL WORK
108,CAT,-0.006293505024011372,0.21371769383697814,775.0,0.120233536,0.21753883,0.4220592,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
109,XOM,-0.00994219225235466,0.21570576540755468,155.56,0.054000974,0.2293346,0.23956636,Manufacturing,PETROLEUM REFINING
110,T,-0.01309030091190493,0.21769383697813122,28.47,0.04592216,0.22188842,0.30454805,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
111,NFLX,-0.0170623238457942,0.21968190854870775,79.62,-0.006736517,-0.11846763,0.25498292,Services,SERVICES-VIDEO TAPE RENTAL
112,NXPI,-0.02130597183070425,0.2216699801192843,249.75,0.10089922,0.044585705,0.43225533,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
113,SLB,-0.021321182495162877,0.22365805168986083,51.56,0.004089594,0.12331152,0.34542143,Mining,"OIL & GAS FIELD SERVICES, NEC"
114,BDX,-0.026962957169681116,0.22564612326043737,180.62,-0.13109154,-0.10371184,0.6885944,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
115,OMC,-0.03173849352592348,0.2276341948310139,69.32,0.0026034117,-0.105663836,0.51817846,Services,SERVICES-ADVERTISING AGENCIES
116,ETN,-0.03474229888503116,0.22962226640159045,396.09,0.08517802,0.19167817,0.33480772,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
117,CPAY,-0.04161678724139672,0.23161033797216699,346.61,0.15428925,0.046875477,0.61720026,Services,"SERVICES-BUSINESS SERVICES, NEC"
118,LMT,-0.04389319852759776,0.23359840954274355,628.7,0.043035388,0.12609708,0.3032852,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
119,ACN,-0.05072348288220142,0.2355864811133201,230.43,-0.046430767,-0.16752166,0.51395744,Services,"SERVICES-BUSINESS SERVICES, NEC"
120,GEN,-0.051515877300125586,0.23757455268389663,24.67,0.07588315,-0.061263323,0.45294902,Services,SERVICES-PREPACKAGED SOFTWARE
121,QCOM,-0.051849260466481625,0.23956262425447317,141.04,-0.052723527,-0.14671183,0.36820117,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
122,MOS,-0.05209226755636708,0.2415506958250497,31.14,0.08049965,0.18809617,0.41700837,Manufacturing,AGRICULTURAL CHEMICALS
123,CARR,-0.05351552826809025,0.24353876739562624,67.08,0.05554688,0.21499729,0.25780767,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
124,DGX,-0.05446887439992825,0.24552683896620278,209.32,0.1061672,0.16314733,0.34748924,Services,SERVICES-MEDICAL LABORATORIES
125,AVGO,-0.055902824380103563,0.24751491053677932,342.76,0.11267662,-0.033416927,0.46155536,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
126,BALL,-0.05999111149440543,0.24950298210735586,67.34,0.039037228,0.21333325,0.37244582,Manufacturing,METAL CANS
127,CDW,-0.06048426341848745,0.2514910536779324,134.97,-0.022523165,0.002748847,0.48734543,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
128,DG,-0.06269266214999701,0.25347912524850896,147.16,-0.014003336,-0.027041316,0.26345855,Retail,RETAIL-VARIETY STORES
129,AMCR,-0.06518366920844168,0.2554671968190855,50.09,0.031507373,0.14491427,0.4868027,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
130,CTSH,-0.06573635540665036,0.25745526838966204,70.91,-0.075609386,-0.16053033,0.4755192,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
131,CDNS,-0.06718472800781405,0.25944333996023855,299.65,0.104008436,-0.07246333,0.4738612,Services,SERVICES-PREPACKAGED SOFTWARE
132,ALGN,-0.0696745891726101,0.2614314115308151,197.51,0.2244885,0.16045833,0.4813236,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
133,IP,-0.06968164412422681,0.2634194831013916,49.19,0.1006937,0.15577996,0.47861105,Manufacturing,PAPER MILLS
134,JCI,-0.07432008731803473,0.2654075546719682,140.96,0.088578224,0.25756097,0.248772,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
135,UHS,-0.07831040208452866,0.2673956262425447,231.32,0.12041068,0.14622664,0.41173297,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
136,FTV,-0.07872227050638882,0.26938369781312127,58.71,-0.02361554,0.0737015,0.50444794,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
137,FDX,-0.08073782127192411,0.27137176938369784,367.16,0.012743354,0.18568754,0.30700424,Transportation_Utilities,AIR COURIER SERVICES
138,TT,-0.081285293390408,0.27335984095427435,472.54,0.07103348,0.20829499,0.36303,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
139,URI,-0.08172683607001836,0.2753479125248509,873.83,0.030301929,-0.07056165,0.6338918,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
140,CAG,-0.08863955920259833,0.2773359840954274,20.02,0.01111114,0.2082076,0.3253955,Manufacturing,FOOD AND KINDRED PRODUCTS
141,EFX,-0.08921480372418873,0.279324055666004,197.6,0.09147155,-0.09174478,0.5902492,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
142,TDY,-0.09986795204042545,0.2813121272365805,661.43,0.050339103,0.19174421,0.42946842,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
143,EBAY,-0.10105112157453343,0.28330019880715707,82.88,-0.034482777,-0.121754825,0.4045874,Services,"SERVICES-BUSINESS SERVICES, NEC"
144,MCO,-0.10338383206249331,0.2852882703777336,412.23,-0.10619885,-0.22933263,0.4116776,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
145,TRGP,-0.1034784162552404,0.28727634194831014,221.91,0.085452914,0.23091865,0.21180657,Transportation_Utilities,NATURAL GAS TRANSMISSION
146,FTNT,-0.10517538376696826,0.28926441351888665,87.82,0.08259368,0.12115407,0.37476256,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
147,BG,-0.10587165955423715,0.2912524850894632,122.03,0.040945053,0.18949223,0.26065776,Manufacturing,FATS & OILS
148,CCI,-0.12055607947410617,0.2932405566600398,86.07,-0.0004645586,-0.008524358,0.45754942,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
149,BA,-0.12115227356855415,0.2952286282306163,236.26,0.0013138056,-0.03389901,0.22511654,Manufacturing,AIRCRAFT
150,WST,-0.12181558091186488,0.29721669980119286,246.16,0.03843069,-0.09443396,0.51049906,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
151,ARE,-0.12410198069858266,0.2992047713717694,53.76,-0.028023899,-0.016105413,0.41187382,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
152,DECK,-0.1250403548017296,0.30119284294234594,115.36,0.027706027,0.1342051,0.7772216,Manufacturing,RUBBER & PLASTICS FOOTWEAR
153,MAR,-0.12573568044360794,0.30318091451292245,358.75,0.10534263,0.11081874,0.3849184,Services,HOTELS & MOTELS
154,AJG,-0.1257862738723648,0.305168986083499,205.31,-0.17727911,-0.20112842,0.43721434,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
155,PANW,-0.1279284096681539,0.3071570576540755,165.3,-0.008517265,-0.13387477,0.41660136,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
156,NWS,-0.1290706018985738,0.3091451292246521,26.76,-0.047347784,-0.12577587,0.40538818,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
157,IR,-0.12986956118826237,0.3111332007952286,96.75,-0.0067754984,0.12722826,0.43261564,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
158,WAT,-0.13021046284039053,0.31312127236580517,329.2,-0.14344436,-0.16453058,0.5491103,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
159,TMUS,-0.1315222946266372,0.31510934393638174,209.54,0.038406253,0.104760885,0.30604804,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
160,ZBH,-0.13378595491465828,0.31709741550695825,95.61,0.08536732,0.082295775,0.23554295,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
161,JBHT,-0.1349848748500015,0.3190854870775348,230.38,0.009464622,0.12287378,0.29946682,Transportation_Utilities,TRUCKING (NO LOCAL)
162,ADP,-0.13862393931534175,0.3210735586481113,217.57,-0.07286823,-0.15365463,0.24792825,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
163,DAL,-0.14089141262977567,0.3230616302186879,71.42,0.007902861,0.030145645,0.46776044,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
164,FOXA,-0.1423098914175644,0.3250497017892644,61.11,-0.09774107,-0.16550595,0.2507819,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
165,WTW,-0.14320637346295062,0.32703777335984097,280.09,-0.17557544,-0.14455444,0.5333219,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
166,CMG,-0.14491487090206293,0.3290258449304175,37.22,-0.06786877,-0.05556959,0.34987903,Retail,RETAIL-EATING PLACES
167,IBKR,-0.1459184141164203,0.33101391650099404,76.35,0.039624095,0.08159804,0.49366844,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
168,HPE,-0.14707815659280324,0.33300198807157055,23.81,0.024526715,0.068192005,0.4137848,Manufacturing,COMPUTER & OFFICE EQUIPMENT
169,CLX,-0.1488141653478662,0.3349900596421471,125.95,0.06945741,0.15699065,0.26066688,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
170,CBRE,-0.15463765318340278,0.33697813121272363,149.49,-0.09886068,-0.09240484,0.5253803,Finance_Insurance_RealEstate,REAL ESTATE
171,FOX,-0.15568732339876587,0.3389662027833002,55.45,-0.08799338,-0.16641605,0.24841316,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
172,CHRW,-0.15599712727166107,0.34095427435387676,196.33,-0.012126386,0.13210702,0.2508903,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
173,DVN,-0.15625835035688113,0.3429423459244533,44.96,0.036183476,0.22041261,0.33337662,Mining,CRUDE PETROLEUM & NATURAL GAS
174,JBL,-0.15797960855427703,0.34493041749502984,261.08,0.10598993,0.095363855,0.43812528,Manufacturing,PRINTED CIRCUIT BOARDS
175,MKC,-0.15870436736872015,0.34691848906560635,70.53,0.059327126,0.04612875,0.4517973,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
176,BX,-0.15954647488719428,0.3489065606361829,133.47,-0.007952988,-0.14028984,0.41019413,Finance_Insurance_RealEstate,INVESTMENT ADVICE
