rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,SNDK,0.39005295751988484,0.0009940357852882703,470.8,0.13824284,0.88259757,1.3003367,Manufacturing,COMPUTER STORAGE DEVICES
2,WDC,0.3665043510322902,0.002982107355864811,240.85,0.08730984,0.34133446,0.9083508,Manufacturing,COMPUTER STORAGE DEVICES
3,MU,0.3623145717889277,0.004970178926441352,389.09,0.07261193,0.35722756,0.68401927,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
4,SATS,0.36216627562801074,0.006958250497017893,119.72,-0.02879852,0.119401574,0.5480818,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
5,LITE,0.36146204864608905,0.008946322067594433,332.45,0.025289178,-0.16031015,0.93164337,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
6,INTC,0.33827587425679484,0.010934393638170975,42.49,-0.095187366,0.17505538,1.0110569,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
7,MRNA,0.31999782217651607,0.012922465208747515,47.99,0.14726269,0.4653436,1.0382279,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
8,APP,0.31779432443161926,0.014910536779324055,535.44,-0.058583617,-0.264,0.56994593,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
9,DDOG,0.2902190471523019,0.016898608349900597,136.64,0.14804232,-0.010141969,0.52541566,Services,SERVICES-PREPACKAGED SOFTWARE
10,ORCL,0.24382306819525046,0.018886679920477135,182.44,-0.04526657,-0.076206386,0.40817446,Services,SERVICES-PREPACKAGED SOFTWARE
11,LRCX,0.23475943988477727,0.020874751491053677,222.87,-0.00040370226,0.25680935,0.582886,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
12,ALB,0.20919877812887616,0.02286282306163022,189.75,0.16382492,0.27769184,0.558522,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
13,STX,0.20290876882816766,0.02485089463220676,358.29,0.09827423,0.2559681,0.7651422,Manufacturing,COMPUTER STORAGE DEVICES
14,Q,0.19479940855947378,0.0268389662027833,96.74,-0.005244255,0.1603694,0.50844073,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
15,HOOD,0.17868708017342236,0.02882703777335984,107.0,-0.016001463,-0.11159086,0.45801777,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
16,DLTR,0.17830456909588302,0.030815109343936383,125.4,-0.1039657,0.027784586,0.37880707,Retail,RETAIL-VARIETY STORES
