rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,LYB,0.6532940358382989,0.0009940357852882703,74.57,0.0032287836,0.3477317,0.54964477,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
2,CIEN,0.6194155117929434,0.002982107355864811,412.58,0.22489095,0.29575074,0.79874045,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
3,CF,0.618997916771358,0.004970178926441352,125.56,-0.0767647,0.26241708,0.7390175,Manufacturing,AGRICULTURAL CHEMICALS
4,LITE,0.5728750195550901,0.006958250497017893,772.13,0.25327468,0.21472847,1.1969553,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
5,PSKY,0.5334375195452563,0.008946322067594433,8.96,-0.08571428,-0.18098718,1.0006591,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
6,WDC,0.5132384094106893,0.010934393638170975,316.93,0.21345437,0.113324165,0.7381343,Manufacturing,COMPUTER STORAGE DEVICES
7,GLW,0.492112750049681,0.012922465208747515,133.08,0.025506616,0.023771048,0.76458806,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
8,GNRC,0.48649310256714917,0.014910536779324055,200.85,-0.01592356,-0.11702639,0.40681058,Manufacturing,MOTORS & GENERATORS
9,APP,0.4850788846869246,0.016898608349900597,439.92,-0.020942211,0.067767024,0.7519671,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
10,TTD,0.44993653996814786,0.018886679920477135,23.51,-0.113666356,-0.068542,0.843136,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
11,TER,0.4445848207335826,0.020874751491053677,302.4,0.055092335,-0.04273504,0.6802427,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
12,FICO,0.40353497773244174,0.02286282306163022,1113.16,0.017867327,-0.17710108,0.7844475,Services,"SERVICES-BUSINESS SERVICES, NEC"
13,COHR,0.40198127388083693,0.02485089463220676,275.57,0.14216435,0.18534935,0.9489747,Manufacturing,OPTICAL INSTRUMENTS & LENSES
14,EXPE,0.38817956857468294,0.0268389662027833,239.41,0.051658273,0.19848824,0.6994906,Transportation_Utilities,TRANSPORTATION SERVICES
15,XYZ,0.38567985083918044,0.02882703777335984,58.99,-0.015191972,0.115333796,0.7618846,Services,SERVICES-PREPACKAGED SOFTWARE
16,SNDK,0.3843665311360792,0.030815109343936383,772.09,0.24768114,0.24312091,0.8803862,Manufacturing,COMPUTER STORAGE DEVICES
17,AXON,0.3766400094447083,0.032803180914512925,502.18,0.005566716,0.13842034,0.789277,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
18,LUV,0.37521546762995883,0.03479125248508946,40.87,0.058534026,-0.21524584,0.4980221,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
19,ARES,0.37447307785326583,0.036779324055666,107.99,0.11906731,-0.16834813,0.6090979,Finance_Insurance_RealEstate,INVESTMENT ADVICE
20,INTU,0.3699266107744776,0.03876739562624255,455.24,0.04621601,0.19316447,0.5151052,Services,SERVICES-PREPACKAGED SOFTWARE
