rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
35,EXPE,0.1340746577824899,0.06858846918489066,217.93,0.09095919,-0.1799745,0.8280395,Transportation_Utilities,TRANSPORTATION SERVICES
36,CRM,0.13372912833118378,0.0705765407554672,199.47,0.07652879,-0.124978065,0.5216309,Services,SERVICES-PREPACKAGED SOFTWARE
37,TYL,0.13372912833118378,0.07256461232604373,353.11,0.10502267,-0.15749669,0.8574781,Services,SERVICES-PREPACKAGED SOFTWARE
38,APP,0.13372912833118378,0.07455268389662027,444.93,0.079927206,-0.17964083,1.4403901,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
39,DASH,0.13372912833118378,0.07654075546719682,180.41,0.023951411,-0.12702024,0.62865585,Services,"SERVICES-BUSINESS SERVICES, NEC"
40,COIN,0.13372912833118378,0.07852882703777336,181.06,0.09111726,-0.13546288,1.1951156,Finance_Insurance_RealEstate,FINANCE SERVICES
41,VRSK,0.13300194225559828,0.0805168986083499,202.64,0.10196316,-0.074829936,0.5554976,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
42,PWR,0.13161332310228663,0.08250497017892644,565.05,0.01994586,0.17405665,0.43598625,Construction,ELECTRICAL WORK
43,IT,0.1272488970518564,0.08449304174950298,155.8,-0.007263899,-0.31055844,0.876508,Services,SERVICES-MANAGEMENT SERVICES
44,INTU,0.1272488970518564,0.08648111332007952,394.42,0.033757925,-0.26782995,0.6404166,Services,SERVICES-PREPACKAGED SOFTWARE
45,WDAY,0.1272488970518564,0.08846918489065607,139.11,-0.0064991117,-0.26443523,0.6156377,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
46,LITE,0.12413991716710761,0.09045725646123261,677.0,0.065068245,0.75844157,0.6923257,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
47,CTSH,0.12158236042448146,0.09244532803180915,64.97,-0.00030767918,-0.22004801,0.59549284,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
48,ACN,0.12015472876468965,0.09443339960238568,207.38,-0.035217464,-0.23314714,0.61323655,Services,"SERVICES-BUSINESS SERVICES, NEC"
49,TTD,0.11942680775318393,0.09642147117296222,23.95,-0.051109314,-0.24850959,0.48606163,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
50,HUM,0.11553245992106163,0.09840954274353876,186.83,-0.019265056,-0.037008345,0.4543491,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
51,GDDY,0.11116828526950752,0.10039761431411531,86.2,-0.027856112,-0.165941,0.75928026,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
52,PANW,0.10880384346224249,0.10238568588469185,149.4,-0.010530591,-0.1868946,0.5107807,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
53,ARES,0.10844520519821671,0.10437375745526839,118.08,-0.09064311,-0.21174902,0.7542469,Finance_Insurance_RealEstate,INVESTMENT ADVICE
54,DOW,0.10423757230542052,0.10636182902584493,29.9,-0.04746735,0.07631385,0.5451197,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
55,MU,0.10300795309361603,0.10834990059642147,415.56,-0.0042889714,-0.04530418,0.68778604,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
56,ADI,0.10149717006763091,0.110337972166998,354.35,0.026209116,0.11562383,0.27438915,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
57,INTC,0.1013737999907474,0.11232604373757456,45.46,0.01882565,-0.068060696,0.49856392,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
58,FSLR,0.10052017795263778,0.1143141153081511,200.1,-0.14230603,-0.19770658,0.76092094,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
59,GNRC,0.10045725720042818,0.11630218687872763,234.35,0.030245781,0.34552455,0.7287176,Manufacturing,MOTORS & GENERATORS
60,BLDR,0.0985638096682987,0.11829025844930417,104.56,-0.061568856,-0.107011676,0.5028476,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
61,FCX,0.09855683200032632,0.12027833001988071,68.38,0.09285593,0.07465029,0.5788159,Mining,METAL MINING
62,EME,0.09619709794447559,0.12226640159045726,746.18,-0.071395695,0.025888562,0.47388217,Construction,ELECTRICAL WORK
63,KKR,0.0946205724715838,0.1242544731610338,93.62,-0.07890588,-0.19825292,0.59914994,Finance_Insurance_RealEstate,INVESTMENT ADVICE
64,BX,0.0946205724715838,0.12624254473161034,117.95,-0.062102437,-0.19647115,0.45765713,Finance_Insurance_RealEstate,INVESTMENT ADVICE
65,ODFL,0.09456294484160695,0.12823061630218688,198.37,0.016395926,0.14850616,0.58016133,Transportation_Utilities,TRUCKING (NO LOCAL)
66,MCO,0.09427167056130249,0.13021868787276342,479.47,0.06717265,-0.071909726,0.5440813,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
67,IRM,0.09259984072312114,0.13220675944333996,109.35,0.011095643,0.18549442,0.43480408,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
68,MOS,0.09204368506220996,0.1341948310139165,27.16,-0.09946948,-0.03482586,0.43804038,Manufacturing,AGRICULTURAL CHEMICALS
69,BKNG,0.09046945100751665,0.13618290258449303,170.0104,0.06058967,-0.16419345,0.5784034,Transportation_Utilities,TRANSPORTATION SERVICES
70,NOW,0.08979118967047049,0.13817097415506957,109.3,0.017975211,-0.15676588,0.6564538,Services,SERVICES-PREPACKAGED SOFTWARE
71,PAYX,0.08979118967047049,0.14015904572564614,94.48,0.02317524,-0.077794015,0.3796364,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
72,AJG,0.08979118967047049,0.14214711729622267,225.22,0.03136885,-0.070759535,0.45824465,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
73,IQV,0.0897168666651482,0.1441351888667992,170.64,0.007557869,-0.2882883,0.69295406,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
74,KLAC,0.08913427742683307,0.14612326043737575,1524.31,0.037016153,-0.06323123,0.71473217,Manufacturing,OPTICAL INSTRUMENTS & LENSES
75,UBER,0.08815703656760185,0.1481113320079523,74.8,0.025500417,-0.06242162,0.3864392,Services,"SERVICES-BUSINESS SERVICES, NEC"
76,PLTR,0.08748578490949288,0.15009940357852883,135.94,0.007784128,-0.13606614,0.7055248,Services,SERVICES-PREPACKAGED SOFTWARE
77,APO,0.08702616909581794,0.15208747514910537,114.4,-0.033293843,-0.13913763,0.498923,Finance_Insurance_RealEstate,INVESTMENT ADVICE
78,ON,0.08615481245911073,0.1540755467196819,68.16,0.0010281801,0.049745917,0.459896,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
79,WDC,0.08346944576159586,0.15606361829025844,282.25,-0.008501112,0.009116888,0.88181007,Manufacturing,COMPUTER STORAGE DEVICES
80,FIS,0.08331095839114311,0.15805168986083498,51.05,0.04183674,-0.09147537,0.47886673,Services,"SERVICES-BUSINESS SERVICES, NEC"
81,POOL,0.0825679320948765,0.16003976143141152,223.31,0.022668958,-0.13606471,0.6041518,Wholesale,WHOLESALE-MISC DURABLE GOODS
82,SATS,0.08230278792368217,0.16202783300198806,108.37,-0.056339204,-0.1571129,0.5744781,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
83,ROP,0.07993194228853033,0.16401590457256462,352.15,0.060692787,-0.022809923,0.44623494,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
84,AMD,0.07866583679257444,0.16600397614314116,203.68,0.0015243292,-0.1941126,0.8649697,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
85,ADP,0.07832962046560903,0.1679920477137177,218.36,0.011066318,-0.12896407,0.35647622,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
86,NFLX,0.0769808152107627,0.16998011928429424,84.59,0.09857142,-0.00059080124,0.4054977,Services,SERVICES-VIDEO TAPE RENTAL
87,TRGP,0.07587640742682748,0.17196819085487078,231.22,0.031495333,0.14960468,0.24630618,Transportation_Utilities,NATURAL GAS TRANSMISSION
88,STX,0.07498654879972665,0.17395626242544732,409.67,0.001711607,-0.075090826,0.70703083,Manufacturing,COMPUTER STORAGE DEVICES
89,VTRS,0.07441729369573721,0.17594433399602386,15.25,-0.045682073,0.17579031,0.4069038,Manufacturing,PHARMACEUTICAL PREPARATIONS
90,LRCX,0.07046899297642112,0.1779324055666004,239.07,0.0070769787,-0.0021287203,0.6044389,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
91,LYB,0.06991184330757438,0.17992047713717693,56.3,0.017531157,0.11551416,0.5111129,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
92,CSGP,0.06977329915738714,0.18190854870775347,45.0,-0.082942724,-0.30981594,0.7732282,Services,"SERVICES-BUSINESS SERVICES, NEC"
93,FOXA,0.06962853016954804,0.18389662027833,56.82,0.011752129,-0.20129323,0.44265404,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
94,FOX,0.06962853016954804,0.18588469184890655,52.03,0.010880113,-0.19069844,0.4375123,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
95,PSKY,0.06766668368898851,0.1878727634194831,11.18,0.021937966,-0.0141093135,0.5441104,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
96,CTRA,0.06506575141641635,0.18986083499005965,30.01,-0.0536108,0.07988477,0.37094328,Mining,CRUDE PETROLEUM & NATURAL GAS
97,CAT,0.06485089574774361,0.1918489065606362,752.93,-0.009993076,0.1704545,0.4174652,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
98,TECH,0.06263287825478714,0.19383697813121273,57.92,-0.0056652427,-0.11653447,0.4807435,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
99,HII,0.06252338652270216,0.19582504970178927,443.0,-0.00031596422,0.041397214,0.5939781,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
100,NEM,0.0611074419340928,0.1978131212723658,127.47,0.016507149,-0.033952236,0.7112135,Mining,GOLD AND SILVER ORES
101,DD,0.05986955782220952,0.19980119284294234,50.35,0.0021893978,0.12816489,0.42024642,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
102,DVN,0.05704264679887794,0.20178926441351888,42.66,-0.044782817,0.071051955,0.29772532,Mining,CRUDE PETROLEUM & NATURAL GAS
103,BKR,0.0508106911382938,0.20377733598409542,64.9,0.03740406,0.14603567,0.28192988,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
104,SNPS,0.04804620146497711,0.20576540755467196,426.0,-0.037157595,-0.16691113,0.5969698,Services,SERVICES-PREPACKAGED SOFTWARE
105,BSX,0.04127012631632682,0.2077534791252485,75.75,0.00039613247,-0.1923446,0.67951673,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
106,BR,0.040125052167616075,0.20974155069582506,183.26,0.04000902,-0.105568886,0.45700344,Services,"SERVICES-BUSINESS SERVICES, NEC"
107,SPGI,0.038418621945538994,0.2117296222664016,437.49,0.049967527,-0.17160875,0.6154926,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
108,ADBE,0.03525871332146954,0.21371769383697814,259.04,-0.0006557703,-0.13532269,0.41270643,Services,SERVICES-PREPACKAGED SOFTWARE
109,ADSK,0.03468803953067419,0.21570576540755468,233.45,0.018987298,-0.12998915,0.44767824,Services,SERVICES-PREPACKAGED SOFTWARE
110,NRG,0.029618141235126225,0.21769383697813122,181.34,0.03616941,0.16910577,0.4529979,Transportation_Utilities,ELECTRIC SERVICES
111,DE,0.02741944495777743,0.21968190854870775,619.46,-0.06425977,0.17990136,0.5056166,Manufacturing,FARM MACHINERY & EQUIPMENT
112,HPQ,0.026204719776621678,0.2216699801192843,18.81,0.025627017,-0.012598395,0.4050282,Manufacturing,COMPUTER & OFFICE EQUIPMENT
113,WAT,0.020468891725544558,0.22365805168986083,322.83,-0.01773876,-0.16154587,0.55177385,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
114,GEN,0.020124302104963278,0.22564612326043737,22.8,0.020590782,-0.08027434,0.51512486,Services,SERVICES-PREPACKAGED SOFTWARE
115,MPWR,0.018039363532004367,0.2276341948310139,1180.13,0.004177928,0.015794754,0.5184132,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
116,CARR,0.012269680127015476,0.22962226640159045,62.76,-0.002542913,0.083750606,0.33753082,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
117,COF,0.011695699410782417,0.23161033797216699,208.47,0.016629338,-0.04551077,0.48016104,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
118,OMC,0.010767725725922415,0.23359840954274355,84.71,0.046577692,0.10674155,0.7829601,Services,SERVICES-ADVERTISING AGENCIES
119,LMT,0.010218434168581885,0.2355864811133201,641.63,-0.03732878,0.0742712,0.31673974,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
120,LULU,0.009128110247390336,0.23757455268389663,186.1,0.017607212,0.031882405,0.48031318,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
121,GPC,0.008235849654799024,0.23956262425447317,116.86,-0.021027088,-0.16540498,0.5858026,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
122,HAL,0.007719625177864859,0.2415506958250497,35.71,0.0096126795,0.07044363,0.30283657,Mining,"OIL & GAS FIELD SERVICES, NEC"
123,AVGO,0.006564295145244845,0.24353876739562624,321.7,-0.036797464,-0.034629643,0.41529042,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
124,SLB,0.006085472074996224,0.24552683896620278,51.49,-0.0009701252,0.053611636,0.30385482,Mining,"OIL & GAS FIELD SERVICES, NEC"
125,TGT,0.005931682331664247,0.24751491053677932,114.79,-0.0075220466,0.12826812,0.33250543,Retail,RETAIL-VARIETY STORES
126,MCHP,0.0034095389104397454,0.24950298210735586,74.97,-0.0283826,-0.06614345,0.36212662,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
127,UNH,0.0021512152943099425,0.2514910536779324,286.66,-0.01127857,-0.025032282,0.32894275,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
128,DVA,-0.0016128190804929384,0.25347912524850896,152.54,0.035292506,0.44068754,0.8341571,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
129,LHX,-0.0017505407131292367,0.2554671968190855,355.16,-0.009868979,-0.014265835,0.3481876,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
130,CF,-0.004203024289286055,0.25745526838966204,97.16,-0.023124814,0.042824984,0.34835708,Manufacturing,AGRICULTURAL CHEMICALS
131,BG,-0.005105774079509335,0.25944333996023855,119.42,-0.03295815,0.035732865,0.2385809,Manufacturing,FATS & OILS
132,TPR,-0.009751199698136554,0.2614314115308151,160.49,0.05377543,0.27373016,0.46813565,Manufacturing,LEATHER & LEATHER PRODUCTS
133,GRMN,-0.011071012286172776,0.2634194831013916,254.16,0.059883237,0.24295783,0.4626486,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
134,XOM,-0.013011893084065314,0.2654075546719682,148.54,-0.016095936,0.07966268,0.3302864,Manufacturing,PETROLEUM REFINING
135,EFX,-0.013586465030806294,0.2673956262425447,207.85,0.064260125,0.012272954,0.63673896,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
136,HWM,-0.015726939684867516,0.26938369781312127,260.31,0.035853505,0.23463285,0.36253366,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
137,TXN,-0.017357661314825724,0.27137176938369784,212.63,-0.024856687,-0.016375959,0.2740742,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
138,FDX,-0.02110612592169611,0.27335984095427435,387.68,0.011849403,0.23209918,0.26306158,Transportation_Utilities,AIR COURIER SERVICES
139,VZ,-0.021705398682949816,0.2753479125248509,48.89,0.0051398277,0.24054801,0.4645737,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
140,SWK,-0.022116002562564803,0.2773359840954274,87.65,-0.02187252,0.10501766,0.40042555,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
141,EQIX,-0.022771283719213713,0.279324055666004,948.02,0.032667756,0.16157568,0.44378197,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
142,QCOM,-0.025486520621082982,0.2813121272365805,145.59,0.030579686,-0.046561897,0.38998958,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
143,JCI,-0.026051004625117093,0.28330019880715707,143.42,0.005045533,0.22854209,0.28863737,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
144,RCL,-0.028622779088321337,0.2852882703777336,318.94,0.02767837,0.09375858,0.84115267,Transportation_Utilities,WATER TRANSPORTATION
145,HSY,-0.029008664138183947,0.28727634194831014,231.5,0.05270338,0.20572913,0.38468796,Manufacturing,SUGAR & CONFECTIONERY PRODUCTS
146,GILD,-0.02927636172676372,0.28926441351888665,143.77,-0.048636794,0.028986573,0.3329196,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
147,TMO,-0.029534550660221946,0.2912524850894632,520.12,0.009706497,-0.14456767,0.2619697,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
148,PODD,-0.031038532337412418,0.2932405566600398,251.5,0.009634614,-0.025948942,0.37498355,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
149,TRMB,-0.031038532337412418,0.2952286282306163,68.23,0.012464762,-0.026259422,0.3847649,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
150,MSFT,-0.03182705761995157,0.29721669980119286,401.72,0.008181572,-0.16591573,0.46772346,Services,SERVICES-PREPACKAGED SOFTWARE
151,CLX,-0.03246055622346742,0.2992047713717694,126.89,0.038209796,0.16626835,0.23141788,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
152,HAS,-0.03246055622346742,0.30119284294234594,100.36,-0.0063366294,0.116662025,0.420141,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
153,TDY,-0.03300978381809132,0.30318091451292245,678.82,0.018713951,0.09432387,0.26759946,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
154,SYY,-0.033045456826217644,0.305168986083499,89.12,-0.0061335564,0.067177534,0.16236705,Wholesale,WHOLESALE-GROCERIES & RELATED PRODUCTS
155,PPG,-0.03433730928659449,0.3071570576540755,123.48,-0.0061971545,0.083538175,0.3033798,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
156,BALL,-0.0356987770724889,0.3091451292246521,66.63,0.009086728,0.18432271,0.37538722,Manufacturing,METAL CANS
157,IR,-0.04124376603713622,0.3111332007952286,94.53,-0.017359674,0.10885632,0.41606602,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
158,CL,-0.041719934905127515,0.31312127236580517,97.55,0.037986755,0.14764714,0.25899813,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
159,NCLH,-0.043306873012008994,0.31510934393638174,25.02,0.053917527,0.2034632,0.84251165,Transportation_Utilities,WATER TRANSPORTATION
160,CHD,-0.048626391655669246,0.31709741550695825,103.67,0.0040677786,0.1332531,0.2513063,Manufacturing,"SOAP, DETERGENTS, CLEANG PREPARATIONS, PERFUMES, COSMETICS"
161,NOC,-0.053168857623089635,0.3190854870775348,710.9,-0.03524363,0.03159058,0.28952098,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
162,HON,-0.053168857623089635,0.3210735586481113,240.88,0.0004569292,0.11189067,0.21963501,Manufacturing,AIRCRAFT ENGINES & ENGINE PARTS
163,NDSN,-0.053168857623089635,0.3230616302186879,292.62,-0.004456818,0.07604611,0.20928882,Manufacturing,"GENERAL INDUSTRIAL MACHINERY & EQUIPMENT, NEC"
164,CVX,-0.053168857623089635,0.3250497017892644,184.16,-0.0033553243,0.08374047,0.22547242,Manufacturing,PETROLEUM REFINING
165,LVS,-0.05447579097875832,0.32703777335984097,55.95,-0.036839366,-0.0866797,0.59668505,Services,HOTELS & MOTELS
166,VST,-0.06131340554794082,0.3290258449304175,176.82,0.025043488,0.06749582,0.4618142,Transportation_Utilities,ELECTRIC SERVICES
167,BA,-0.06394595686975242,0.33101391650099404,229.41,-0.018398881,-0.050415993,0.23990476,Manufacturing,AIRCRAFT
168,SYF,-0.06570812748040111,0.33300198807157055,73.98,0.023802996,0.007627368,0.33424813,Finance_Insurance_RealEstate,FINANCE SERVICES
169,ARE,-0.07085241362029415,0.3349900596421471,55.12,0.032209635,0.009338975,0.40322194,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
170,OXY,-0.07131907266028667,0.33697813121272363,51.43,-0.001940608,0.14722276,0.47338957,Mining,CRUDE PETROLEUM & NATURAL GAS
171,ABNB,-0.07498918392703594,0.3389662027833002,136.97,0.08870518,0.041200995,0.474903,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
172,MSCI,-0.0827265163023525,0.34095427435387676,572.87,0.058674574,-0.0683071,0.47036496,Services,"SERVICES-BUSINESS SERVICES, NEC"
173,TKO,-0.08472658274783823,0.3429423459244533,223.81,0.07250333,0.14845026,0.43402427,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
174,CPRT,-0.09250259583865358,0.34493041749502984,37.15,-0.013280213,-0.085425854,0.38850757,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
175,SJM,-0.0927313642021414,0.34691848906560635,116.0,0.05868399,0.12229097,0.40026772,Manufacturing,"CANNED, FRUITS, VEG, PRESERVES, JAMS & JELLIES"
