rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,WDC,0.11727653724152284,0.0009940357852882703,270.57,-0.04765755,0.12339628,0.9283862,Manufacturing,COMPUTER STORAGE DEVICES
2,ALB,0.11727653724152284,0.002982107355864811,186.83,0.10602653,-0.015388668,0.69417137,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
3,STX,0.11727653724152284,0.004970178926441352,396.02,-0.047891557,0.10530567,0.96672887,Manufacturing,COMPUTER STORAGE DEVICES
4,CIEN,0.11727653724152284,0.006958250497017893,342.7,0.13352966,0.47569227,0.6094045,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
5,GLW,0.11727653724152284,0.008946322067594433,151.59,0.16143107,0.5965245,0.7889106,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
6,INTC,0.11727653724152284,0.010934393638170975,46.12,-0.0012993217,0.085431814,0.6390916,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
7,GNRC,0.11727653724152284,0.012922465208747515,235.17,0.0073245764,0.40727663,0.7214116,Manufacturing,MOTORS & GENERATORS
8,MU,0.11727653724152284,0.014910536779324055,418.01,0.045600057,0.07432735,0.7317263,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
9,MRNA,0.11727653724152284,0.016898608349900597,50.52,0.15001142,0.052719235,0.5835575,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
10,DOW,0.11727653724152284,0.018886679920477135,31.05,-0.01177597,0.101845264,0.53054565,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
11,CSGP,0.11727653724152284,0.020874751491053677,49.15,0.07455182,-0.25315297,0.725027,Services,"SERVICES-BUSINESS SERVICES, NEC"
12,LITE,0.11727653724152284,0.02286282306163022,688.27,0.14631426,1.0702963,0.66008955,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
13,VRT,0.11219066057603455,0.02485089463220676,253.15,0.039502263,0.3968438,1.016241,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
14,CVNA,0.11042845789886828,0.0268389662027833,325.16,-0.07345986,-0.31358844,0.77708286,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
15,CRL,0.1103989896622008,0.02882703777335984,166.06,0.04749894,-0.25315946,0.55942106,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
16,SNDK,0.1092335977988755,0.030815109343936383,638.52,0.081156135,0.3562448,1.105878,Manufacturing,COMPUTER STORAGE DEVICES
17,COHR,0.10720769703413831,0.032803180914512925,254.86,0.15866518,0.28873384,0.72134924,Manufacturing,OPTICAL INSTRUMENTS & LENSES
18,FIX,0.10720769703413831,0.03479125248508946,1468.58,0.09779847,0.3024521,0.59167945,Construction,ELECTRICAL WORK
19,NCLH,0.10720769703413831,0.036779324055666,23.96,-0.005809188,0.15247703,0.828357,Transportation_Utilities,WATER TRANSPORTATION
20,CHRW,0.10720769703413831,0.03876739562624255,177.35,-0.00016909838,-0.0042669773,0.69156826,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
21,AMD,0.10720769703413831,0.040755467196819085,213.84,0.052984,-0.14909875,0.8611755,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
22,RCL,0.10720769703413831,0.042743538767395624,316.5,-0.022333443,0.07965207,0.8391375,Transportation_Utilities,WATER TRANSPORTATION
23,AMAT,0.10720769703413831,0.04473161033797217,377.93,0.052348733,0.18302763,0.5689251,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
24,DASH,0.10355091031954623,0.04671968190854871,164.38,0.012566328,-0.2150327,0.5560992,Services,"SERVICES-BUSINESS SERVICES, NEC"
25,ORCL,0.10355091031954623,0.048707753479125246,146.14,-0.050854087,-0.19896954,0.6455674,Services,SERVICES-PREPACKAGED SOFTWARE
26,ARES,0.10355091031954623,0.05069582504970179,117.16,-0.101602614,-0.2173158,0.74950635,Finance_Insurance_RealEstate,INVESTMENT ADVICE
27,HOOD,0.1028042171255623,0.05268389662027833,73.39,-0.027173936,-0.31411213,0.9485135,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
