rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
29,COIN,0.025374936705229063,0.05688622754491018,355.22,0.049022555,0.052534938,0.64831775,Finance_Insurance_RealEstate,FINANCE SERVICES
30,CVNA,0.006130175140645916,0.05888223552894212,362.2,0.017787457,-0.039868474,0.63411665,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
31,LVS,0.002289057042730718,0.06087824351297405,58.2,0.1497432,0.08198547,0.6680042,Services,HOTELS & MOTELS
32,UNH,-0.0037413482848327444,0.06287425149700598,367.84,0.0067602396,0.06527662,0.21227089,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
33,CEG,-0.004474954531212751,0.06487025948103792,384.95,0.07291174,0.16981196,0.53633094,Transportation_Utilities,ELECTRIC SERVICES
34,DOW,-0.008519965100559097,0.06686626746506986,25.38,0.16689646,0.10684693,0.6106045,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
35,ALB,-0.008572515240164578,0.0688622754491018,96.68,0.058462977,0.1924026,0.74916726,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
36,SATS,-0.008653481577294843,0.07085828343313373,74.8,0.013962388,-0.020429492,0.30148974,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
37,HOOD,-0.01733751270858567,0.07285429141716566,146.25,0.10929918,0.021441579,0.60385823,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
38,AMAT,-0.020956920787187677,0.0748502994011976,227.64,0.007256627,0.11184919,0.49936426,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
39,ZBRA,-0.028932558535295864,0.07684630738522955,274.31,-0.10417688,-0.07689464,0.6076422,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
40,FSLR,-0.030848426643443692,0.07884231536926148,239.6,0.056204557,0.086473584,0.491773,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
41,REGN,-0.033871499260887415,0.08083832335329341,654.48,0.12969923,0.16399586,0.53035265,Manufacturing,PHARMACEUTICAL PREPARATIONS
42,CRL,-0.03686203967732573,0.08283433133732535,187.93,-0.001752913,0.20113754,0.4559853,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
43,HUM,-0.04052954785761946,0.08483033932135728,294.8,-0.0013551116,0.13310516,0.5816663,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
44,SWKS,-0.05086639751009667,0.08682634730538923,80.26,0.05052352,0.0426085,0.4804745,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
45,DELL,-0.05088351252380522,0.08882235528942116,164.88,0.10339296,0.16301048,0.56849474,Manufacturing,ELECTRONIC COMPUTERS
46,UPS,-0.058676019474895195,0.09081836327345309,96.36,0.0942539,0.1535976,0.3328208,Transportation_Utilities,TRUCKING & COURIER SERVICES (NO AIR)
47,PYPL,-0.06244146835122779,0.09281437125748503,73.02,0.042398214,0.08887565,0.46256435,Services,"SERVICES-BUSINESS SERVICES, NEC"
48,FICO,-0.06862806744678887,0.09481037924151696,1666.64,0.06438124,0.113669634,0.7952786,Services,"SERVICES-BUSINESS SERVICES, NEC"
49,EG,-0.07127440295770178,0.0968063872255489,304.91,-0.1267327,-0.12940067,0.4633008,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
50,MRNA,-0.07778506069029192,0.09880239520958084,25.35,-0.07784647,-0.018583,0.51562285,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
51,DXCM,-0.08054961794843518,0.10079840319361277,69.23,-0.00745517,0.028830528,0.27440402,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
52,KDP,-0.08751134901384806,0.1027944111776447,28.85,0.042645454,0.130929,0.32890785,Manufacturing,BEVERAGES
53,NVDA,-0.09192126913452811,0.10479041916167664,201.03,0.109681964,0.0774467,0.36803314,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
54,KLAC,-0.09319546063183817,0.10678642714570859,1206.04,0.051079392,0.118153214,0.54617006,Manufacturing,OPTICAL INSTRUMENTS & LENSES
55,ORCL,-0.09374877228857087,0.10878243512974052,280.83,0.020643234,-0.00145787,0.46429417,Services,SERVICES-PREPACKAGED SOFTWARE
56,FFIV,-0.09620070011509076,0.11077844311377245,267.58,-0.1057117,-0.17206603,0.5504424,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
57,ISRG,-0.09634805291357385,0.11277445109780439,545.39,0.17861009,0.21948433,0.5688889,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
58,FDS,-0.10434795913452052,0.11477045908183632,288.4,-0.019414485,0.0066668987,0.22895849,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
59,MSCI,-0.1051918388387073,0.11676646706586827,593.76,0.09882307,0.04643917,0.36966783,Services,"SERVICES-BUSINESS SERVICES, NEC"
60,LULU,-0.10934987336703686,0.1187624750499002,179.98,-0.0077733397,0.011521459,0.30358666,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
61,NUE,-0.10979996994497795,0.12075848303393213,151.99,0.08162534,0.12227726,0.3866678,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
62,JBHT,-0.11131027106012284,0.12275449101796407,166.56,-0.014321208,0.24141014,0.85561246,Transportation_Utilities,TRUCKING (NO LOCAL)
63,LYB,-0.11612927548745756,0.124750499001996,47.61,0.053085685,-0.029159904,0.36336344,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
64,NEE,-0.12180057334120227,0.12674650698602793,83.57,-0.0050005913,0.10703409,0.2580588,Transportation_Utilities,ELECTRIC SERVICES
65,ARES,-0.12251512417787586,0.12874251497005987,150.93,0.0054626465,-0.05603856,0.41548327,Finance_Insurance_RealEstate,INVESTMENT ADVICE
66,TER,-0.12325648716144114,0.13073852295409183,144.38,0.0073257685,0.048968315,0.5485157,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
67,MPWR,-0.1276577420271711,0.13273453093812376,1086.36,0.05608201,0.1800052,0.60077,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
68,DOC,-0.1387526774597809,0.1347305389221557,18.03,-0.029601693,-0.058485568,0.26515752,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
69,GM,-0.13965196841543426,0.13672654690618763,69.87,0.048784137,0.14597344,0.60591537,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
70,AJG,-0.14692886456027587,0.13872255489021956,267.5,-0.04125303,-0.13637239,0.27632007,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
71,CRWD,-0.14699790372313853,0.1407185628742515,546.94,0.08530605,0.11533916,0.3953682,Services,SERVICES-PREPACKAGED SOFTWARE
72,WELL,-0.1471617461876978,0.14271457085828343,179.7,0.026153564,0.008757114,0.22208345,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
73,STZ,-0.1569418198920568,0.14471057884231536,134.19,-0.052129745,-0.0035642385,0.227955,Manufacturing,BEVERAGES
74,DAL,-0.1578104460045405,0.1467065868263473,57.86,-0.071566105,0.019559503,0.4352339,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
75,DHI,-0.15914318845749093,0.14870259481037923,153.75,-0.030763447,-0.09275979,0.365728,Construction,OPERATIVE BUILDERS
76,IVZ,-0.1608377395569022,0.1506986027944112,23.96,0.044463754,0.044463754,0.33061197,Finance_Insurance_RealEstate,INVESTMENT ADVICE
77,STLD,-0.1641123054759283,0.15269461077844312,161.07,0.04713297,0.15520346,0.38376495,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
78,HUBB,-0.1668506450384397,0.15469061876247506,455.34,0.04606116,0.05816734,0.31274807,Manufacturing,ELECTRONIC COMPONENTS & ACCESSORIES
79,UAL,-0.17104193427192912,0.156686626746507,94.94,-0.051643193,-0.016165793,0.4651027,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
80,PHM,-0.17334448773887845,0.15868263473053892,120.74,-0.020524025,-0.08620304,0.31573156,Construction,OPERATIVE BUILDERS
81,HAL,-0.17633549281086014,0.16067864271457086,26.62,0.054675102,0.08211386,0.56495374,Mining,"OIL & GAS FIELD SERVICES, NEC"
82,BLDR,-0.18686537548841675,0.1626746506986028,119.35,-0.050366044,-0.01567012,0.40146193,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
83,SHW,-0.1937732284941139,0.16467065868263472,354.45,0.047305346,0.023652792,0.26454866,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
84,EW,-0.19402561338784247,0.16666666666666666,82.19,0.08116293,0.05683434,0.2902078,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
85,ANET,-0.1943657464051553,0.1686626746506986,156.77,0.07420862,0.07590413,0.5246487,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
86,IQV,-0.19467921935286994,0.17065868263473055,218.13,-0.0024694204,0.14841533,0.35452706,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
87,VST,-0.19542761628357036,0.17265469061876249,190.59,0.021820664,-0.02720499,0.54340965,Transportation_Utilities,ELECTRIC SERVICES
88,GOOGL,-0.1993488681318164,0.17465069860279442,267.47,0.06791496,0.10024679,0.27077824,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
89,GOOG,-0.1993488681318164,0.17664670658682635,268.43,0.06799555,0.102155566,0.26366922,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
90,QCOM,-0.2022526531580576,0.17864271457085829,181.03,0.07226205,0.08818221,0.55616575,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
91,UHS,-0.20804347549151225,0.18063872255489022,219.32,0.06054163,0.072784185,0.2378277,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
92,AVGO,-0.21312105487836083,0.18263473053892215,372.97,0.08845496,0.13052046,0.49529317,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
93,URI,-0.21419836584727836,0.18463073852295409,875.67,-0.12633067,-0.0827415,0.39164507,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
94,NRG,-0.21502817786560233,0.18662674650698602,172.76,0.05605471,0.06674898,0.39755443,Transportation_Utilities,ELECTRIC SERVICES
95,CDNS,-0.21546393937713598,0.18862275449101795,341.3,0.023541689,-0.028355122,0.33132532,Services,SERVICES-PREPACKAGED SOFTWARE
96,LH,-0.22037603459681612,0.1906187624750499,259.69,-0.08601695,-0.095345914,0.27926207,Services,SERVICES-MEDICAL LABORATORIES
97,AOS,-0.22968169777771152,0.19261477045908185,66.84,-0.058591604,-0.08949745,0.23843096,Manufacturing,HOUSEHOLD APPLIANCES
98,WM,-0.22989237313107502,0.19461077844311378,204.23,-0.0496068,-0.075170994,0.20877476,Transportation_Utilities,REFUSE SYSTEMS
99,INCY,-0.23938861813363257,0.1966067864271457,91.65,0.04982817,0.080650926,0.22529839,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
100,HPE,-0.23964409767435368,0.19860279441117765,24.25,0.042114258,-0.012622118,0.52531356,Manufacturing,COMPUTER & OFFICE EQUIPMENT
101,WSM,-0.24167399702256429,0.20059880239520958,199.63,0.045675993,0.021386623,0.3468455,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
102,OXY,-0.24628436911353838,0.2025948103792415,40.83,-0.0019554496,-0.13587296,0.38255173,Mining,CRUDE PETROLEUM & NATURAL GAS
103,IBM,-0.2519565623239371,0.20459081836327345,312.57,0.10820782,0.10777569,0.3587258,Manufacturing,COMPUTER & OFFICE EQUIPMENT
104,EME,-0.2524211262742474,0.20658682634730538,751.44,0.089122415,0.15688026,0.418618,Construction,ELECTRICAL WORK
105,SWK,-0.2542022091561418,0.2085828343313373,71.88,0.014394522,-0.03296119,0.411783,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
106,RCL,-0.26106664410903974,0.21057884231536927,292.95,-0.07522565,-0.094659686,0.42429876,Transportation_Utilities,WATER TRANSPORTATION
107,NXPI,-0.2705238200826045,0.2125748502994012,212.96,-0.04218757,-0.06485748,0.4616314,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
108,KKR,-0.2718193021956157,0.21457085828343314,120.61,-0.024822116,-0.071873784,0.40091464,Finance_Insurance_RealEstate,INVESTMENT ADVICE
109,BG,-0.2721838781023517,0.21656686626746507,96.37,0.017312407,0.18609238,0.50359815,Manufacturing,FATS & OILS
110,ACGL,-0.2755631359316169,0.218562874251497,84.72,-0.033979416,-0.06624049,0.24009378,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
111,CCI,-0.2755631359316169,0.22055888223552894,94.58,-0.041256964,-0.019794762,0.18653972,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
112,VLO,-0.2768694787263474,0.22255489021956087,169.34,0.07387912,-0.0054035187,0.3850201,Manufacturing,PETROLEUM REFINING
113,CHTR,-0.279724015117029,0.2245508982035928,248.88,-0.014414668,-0.09532726,0.30809954,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
114,CAT,-0.2894557939681982,0.22654690618762474,524.47,-0.00034320354,0.099172115,0.2969952,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
115,HRL,-0.2894557939681982,0.22854291417165667,23.65,-0.017857134,-0.044058204,0.12947765,Manufacturing,MEAT PACKING PLANTS
116,ECL,-0.29002500815792576,0.23053892215568864,268.28,-0.035623133,-0.020375311,0.25002247,Manufacturing,"SOAP, DETERGENTS, CLEANG PREPARATIONS, PERFUMES, COSMETICS"
117,WYNN,-0.29013607702464184,0.23253493013972057,120.85,-0.0023115277,-0.057846785,0.5011127,Services,HOTELS & MOTELS
118,AWK,-0.2918290127918774,0.2345309381237525,134.81,-0.064858556,-0.031467795,0.23454858,Transportation_Utilities,WATER SUPPLY
119,LUV,-0.2933958970350445,0.23652694610778444,31.09,-0.10351789,-0.02569729,0.3795203,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
120,AXON,-0.2954119049043964,0.23852295409181637,755.0,0.06783211,0.05205953,0.43396008,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
121,F,-0.2982453179034626,0.2405189620758483,13.13,0.045382142,0.09782612,0.58728755,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
122,HCA,-0.305565898916876,0.24251497005988024,466.46,0.079743505,0.09446263,0.25237608,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
123,AMT,-0.30572618883333436,0.24451097804391217,182.72,-0.050163746,-0.049916863,0.2189816,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
124,VRSN,-0.3068300995575789,0.2465069860279441,240.37,-0.097913384,-0.1402154,0.25949636,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
125,GEV,-0.30810406067735235,0.24850299401197604,570.98,-0.024516165,-0.07142633,0.43749633,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
126,MDLZ,-0.31579853197185553,0.250499001996008,60.21,-0.024939299,-0.036177397,0.2140328,Manufacturing,FOOD AND KINDRED PRODUCTS
127,RTX,-0.316549666369073,0.25249500998003993,178.67,0.03253591,0.06777024,0.35976633,Manufacturing,AIRCRAFT ENGINES & ENGINE PARTS
128,NCLH,-0.316928435590922,0.25449101796407186,22.35,-0.06563544,-0.09257001,0.33543122,Transportation_Utilities,WATER TRANSPORTATION
129,PM,-0.31749057317848284,0.2564870259481038,149.81,-0.014407933,-0.07638717,0.2818128,Manufacturing,CIGARETTES
130,MGM,-0.3179170554714192,0.25848303393213573,31.95,-0.02887541,-0.07818806,0.28717938,Services,HOTELS & MOTELS
131,AVY,-0.3182096225193106,0.26047904191616766,179.17,0.095639944,0.10482824,0.4012546,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
132,XYL,-0.3182333892116836,0.2624750499001996,150.5,0.022487879,0.020339012,0.12927796,Manufacturing,PUMPS & PUMPING EQUIPMENT
133,SBAC,-0.3182333892116836,0.26447105788423153,193.4,-0.021601677,0.00025856495,0.1664009,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
134,TGT,-0.3218993956205567,0.26646706586826346,97.11,0.028707623,0.0826087,0.27579507,Retail,RETAIL-VARIETY STORES
135,PGR,-0.32646860869680905,0.2684630738522954,211.91,-0.043727458,-0.14189106,0.28701338,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
136,FCX,-0.32721121560570204,0.27045908183632733,41.17,-0.0033890605,0.049719453,0.3822933,Mining,METAL MINING
137,LEN,-0.3326952614379924,0.27245508982035926,128.22,-0.00015598536,0.017296076,0.27217773,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
138,DDOG,-0.3366672262698437,0.2744510978043912,157.27,0.00652802,0.10442424,0.4793638,Services,SERVICES-PREPACKAGED SOFTWARE
139,MOS,-0.3387837333627821,0.27644710578842313,29.38,0.0065090656,-0.15282589,0.42971075,Manufacturing,AGRICULTURAL CHEMICALS
140,CSGP,-0.33900046556780306,0.27844311377245506,78.23,0.017957091,-0.07277465,0.24400611,Services,"SERVICES-BUSINESS SERVICES, NEC"
141,CINF,-0.34312871321225424,0.28043912175648705,151.75,-0.029048502,-0.04016447,0.24612552,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
142,WRB,-0.34312871321225424,0.282435129740519,72.61,-0.03186667,-0.052336216,0.2426741,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
143,CARR,-0.34469559745542133,0.2844311377245509,58.74,-0.018054128,-0.01608038,0.31316647,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
144,BKNG,-0.34523657322704115,0.28642714570858285,204.8228,-0.031295896,-0.05161804,0.32370955,Transportation_Utilities,TRANSPORTATION SERVICES
145,EL,-0.3465816840513404,0.2884231536926148,98.76,0.0022325516,0.12074447,0.4904022,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
146,BBY,-0.34767825243619405,0.2904191616766467,83.86,0.014517307,0.10896587,0.4806566,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
147,LII,-0.34795398323031956,0.29241516966067865,501.16,-0.08712363,-0.05327183,0.4519311,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
148,FAST,-0.34988174312925135,0.2944111776447106,41.63,-0.039011955,-0.15110111,0.3189909,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
149,EA,-0.3526381525924037,0.2964071856287425,200.3,-0.0012465715,-0.006940961,0.022705676,Services,SERVICES-PREPACKAGED SOFTWARE
150,PLTR,-0.35295619363810715,0.29840319361277445,189.6,0.044570565,0.039359808,0.43895188,Services,SERVICES-PREPACKAGED SOFTWARE
151,EXPE,-0.3539149501235438,0.3003992015968064,225.3,-0.0037145019,0.054035068,0.38136792,Transportation_Utilities,TRANSPORTATION SERVICES
152,PFG,-0.35691154855747803,0.3023952095808383,82.2,0.035394907,-0.008563578,0.25985348,Finance_Insurance_RealEstate,ACCIDENT & HEALTH INSURANCE
153,TECH,-0.35917623719172964,0.30439121756487025,63.94,0.0075638294,0.14937973,0.4262412,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
154,BKR,-0.36134487990925185,0.3063872255489022,47.86,0.023743272,-0.017651916,0.33987248,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
155,VTR,-0.36157667613433725,0.3083832335329341,70.05,-0.0027049184,0.0008573532,0.17453879,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
156,EQR,-0.36157667613433725,0.31037924151696605,61.46,-0.021649182,-0.05051762,0.16000578,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
157,SYY,-0.36157667613433725,0.312375249500998,75.89,-0.04130882,-0.078333676,0.19175242,Wholesale,WHOLESALE-GROCERIES & RELATED PRODUCTS
158,NFLX,-0.36266099769293986,0.3143712574850299,110.25,-0.11185402,-0.08042234,0.4307857,Services,SERVICES-VIDEO TAPE RENTAL
159,KEYS,-0.3685584773737742,0.31636726546906185,170.04,0.016134739,-0.02789849,0.3271533,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
160,EQIX,-0.3687902735988596,0.3183632734530938,816.13,-0.0071411133,0.041992307,0.19061142,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
161,ON,-0.3713326716584331,0.3203592814371258,51.8,-0.05954981,0.050496817,0.6684449,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
162,JBL,-0.373191985986284,0.3223552894211577,214.52,0.06662691,-0.012202382,0.41921386,Manufacturing,PRINTED CIRCUIT BOARDS
163,APH,-0.37662074506741683,0.32435129740518964,137.29,0.10326254,0.1094141,0.32356778,Manufacturing,ELECTRONIC CONNECTORS
164,RMD,-0.37826216079691327,0.3263473053892216,256.57,-0.0434345,-0.06268954,0.17932574,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
165,GNRC,-0.3820066947129588,0.3283433133732535,190.15,-0.012207806,0.13590205,0.39453304,Manufacturing,MOTORS & GENERATORS
166,ERIE,-0.3836407370247584,0.33033932135728544,320.34,-0.017030358,0.0068519115,0.26738492,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
167,PWR,-0.3874819146061915,0.3323353293413174,439.57,0.00489223,0.060687184,0.40564054,Construction,ELECTRICAL WORK
168,ETR,-0.38764681338367313,0.3343313373253493,95.02,-0.0066904426,0.019637227,0.19168074,Transportation_Utilities,ELECTRIC SERVICES
169,RSG,-0.3934684240845031,0.33632734530938124,217.73,-0.014528871,-0.051202714,0.16920929,Transportation_Utilities,REFUSE SYSTEMS
170,EXE,-0.3993553305943337,0.3383233532934132,101.0,-0.048067868,-0.049322248,0.3856476,Mining,CRUDE PETROLEUM & NATURAL GAS
171,EPAM,-0.4025332000607987,0.3403193612774451,161.9,0.04397726,0.07367861,0.38266844,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
172,IT,-0.40308234822861577,0.34231536926147704,252.7,-0.021187663,-0.038688302,0.44871068,Services,SERVICES-MANAGEMENT SERVICES
173,TRGP,-0.4047914298168124,0.344311377245509,152.54,0.0074630976,-0.089530885,0.34722075,Transportation_Utilities,NATURAL GAS TRANSMISSION
174,WST,-0.4070822775754871,0.3463073852295409,283.49,0.014674783,0.08066177,0.47809365,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
