rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
75,KVUE,-0.033670426278809784,0.14840637450199204,16.06,-0.036592722,0.05727446,0.504745,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
76,CLX,-0.037627448394563605,0.150398406374502,98.43,-0.059885383,-0.16711795,0.23276837,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
77,DOW,-0.04944652894615383,0.15239043824701196,21.31,-0.039224565,-0.01797241,0.6199628,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
78,META,-0.04953187262285329,0.15438247011952191,590.32,-0.03068918,-0.19510227,0.44512844,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
79,MSI,-0.0632846952750416,0.15637450199203187,371.51,-0.052197874,-0.168621,0.26104033,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
80,KMB,-0.06549500983426884,0.15836653386454183,102.37,-0.016807556,-0.14840692,0.5691225,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
81,BA,-0.0673158721758936,0.1603585657370518,185.7,-0.050127864,-0.14261967,0.3156259,Manufacturing,AIRCRAFT
82,GOOGL,-0.06937216803268208,0.16235059760956175,292.81,0.021275878,0.16337562,0.33740908,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
83,UNH,-0.07563926247217909,0.1643426294820717,309.09,-0.08839142,-0.14495558,0.28367594,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
84,IDXX,-0.07690590664254715,0.16633466135458166,697.1,-0.023067474,0.09990835,0.5850672,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
85,ON,-0.07723094466873752,0.16832669322709162,46.12,-0.06393343,-0.111881375,0.34143844,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
86,GOOG,-0.07736994004953893,0.17031872509960158,292.99,0.019343853,0.1602186,0.3290992,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
87,EME,-0.07778304619298139,0.17231075697211157,605.84,-0.05834806,-0.086117625,0.7698599,Construction,ELECTRICAL WORK
88,ANET,-0.08102445730672828,0.17430278884462153,124.81,-0.0753445,-0.14857769,0.47414663,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
89,APTV,-0.08224692353757326,0.17629482071713148,72.36,-0.12545317,-0.14346594,0.32384893,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
90,ARES,-0.08394965589587405,0.17828685258964144,145.17,-0.055436313,-0.03284484,0.28860688,Finance_Insurance_RealEstate,INVESTMENT ADVICE
91,KKR,-0.08639387065548798,0.1802788844621514,117.5,-0.04525882,-0.047039747,0.26696488,Finance_Insurance_RealEstate,INVESTMENT ADVICE
92,SWKS,-0.0889266597743263,0.18227091633466136,62.59,-0.0989058,-0.15378892,0.43927103,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
93,DHI,-0.1016783128619131,0.18426294820717132,137.53,-0.058207214,-0.13071239,0.23341857,Construction,OPERATIVE BUILDERS
94,SWK,-0.11114273965943779,0.18625498007968128,62.12,-0.08968347,-0.10270119,0.31617963,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
95,MAS,-0.11742770792098423,0.18824701195219123,59.44,-0.049264252,-0.13830101,0.22248286,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
96,FDS,-0.11922496622708402,0.1902390438247012,267.02,-0.017875612,-0.07898736,0.36698395,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
97,TECH,-0.11937794911341136,0.19223107569721115,57.81,-0.058469057,-0.09374511,0.336552,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
98,CARR,-0.12252506476430211,0.1942231075697211,51.25,-0.08465803,-0.09675717,0.26580277,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
99,CAT,-0.1272442490817391,0.19621513944223107,553.11,-0.034745812,0.07627797,0.50223714,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
100,BX,-0.12796418116998962,0.19820717131474103,138.65,-0.03955394,-0.142654,0.2452024,Finance_Insurance_RealEstate,INVESTMENT ADVICE
101,EXPE,-0.12892263157203326,0.20019920318725098,239.96,-0.123113394,0.059940815,0.7780346,Transportation_Utilities,TRANSPORTATION SERVICES
102,WSM,-0.13422973289767776,0.20219123505976094,174.62,-0.0899995,-0.07112086,0.33049086,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
103,PAYX,-0.13523034300276834,0.20418326693227093,109.55,-0.013773859,-0.13474447,0.23097304,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
104,AKAM,-0.13748046279598458,0.2061752988047809,86.52,-0.03973365,0.15807784,0.6100546,Services,"SERVICES-BUSINESS SERVICES, NEC"
105,EL,-0.1380998411872789,0.20816733067729085,85.91,-0.066297114,-0.12896681,0.30951664,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
106,ERIE,-0.13926348720379245,0.2101593625498008,285.06,0.007848978,-0.1167503,0.3785836,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
107,ES,-0.14412830156624712,0.21215139442231076,65.26,-0.113435626,-0.10749453,0.47592762,Transportation_Utilities,ELECTRIC SERVICES
108,CCL,-0.14489316934650692,0.21414342629482072,26.08,-0.038702488,-0.13066667,0.45252016,Transportation_Utilities,WATER TRANSPORTATION
109,BG,-0.14651886221789467,0.21613545816733068,93.15,-0.032710314,-0.024403036,0.21191211,Manufacturing,FATS & OILS
110,LII,-0.149843623413774,0.21812749003984064,446.44,-0.063969016,-0.094570756,0.20998262,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
111,HD,-0.1532040272609489,0.2201195219123506,334.5,-0.09869856,-0.14003652,0.25129786,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
112,EPAM,-0.15497592102303878,0.22211155378486055,180.93,0.004496932,0.15632379,0.31907272,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
113,GM,-0.15755206144724668,0.2241035856573705,68.5,-0.04649216,0.017679453,0.28631362,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
114,GEV,-0.16340774996353136,0.22609561752988047,595.37,0.034706235,0.033628464,0.4877947,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
115,HPQ,-0.16941843723115543,0.22808764940239043,22.47,-0.10868704,-0.1876356,0.34888437,Manufacturing,COMPUTER & OFFICE EQUIPMENT
116,EXPD,-0.17606378123865293,0.2300796812749004,139.13,-0.011017799,0.17300403,0.4466102,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
117,PSA,-0.17682060622637966,0.23207171314741035,266.16,-0.03267306,-0.14384973,0.20836733,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
118,CHRW,-0.17963474992506112,0.2340637450199203,151.36,-0.01065433,0.19040501,0.73327845,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
119,CNC,-0.18932289082850381,0.2360557768924303,35.95,-0.006906092,-0.0019433498,0.7007773,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
120,GPN,-0.19327093828154712,0.23804780876494025,72.03,-0.069259584,-0.15921557,0.36282185,Services,"SERVICES-BUSINESS SERVICES, NEC"
121,TGT,-0.19595087999671124,0.2400398406374502,86.08,-0.06343162,-0.084450066,0.2841019,Retail,RETAIL-VARIETY STORES
122,HPE,-0.19698418778469878,0.24203187250996017,20.6,-0.12265754,-0.10783887,0.3821117,Manufacturing,COMPUTER & OFFICE EQUIPMENT
123,GLW,-0.19798202297310302,0.24402390438247012,81.69,-0.08223796,-0.02911812,0.44257724,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
124,JBHT,-0.19814309675872585,0.24601593625498008,159.92,-0.055181384,-0.05108881,0.20669882,Transportation_Utilities,TRUCKING (NO LOCAL)
125,PYPL,-0.1986302150669277,0.24800796812749004,60.11,-0.10550588,-0.11693841,0.37936914,Services,"SERVICES-BUSINESS SERVICES, NEC"
126,ADM,-0.19880050072362615,0.25,58.23,0.008311629,-0.05944115,0.37097147,Manufacturing,FATS & OILS
127,CRWD,-0.2007158415664371,0.25199203187250996,520.59,-0.046293855,0.040951133,0.34068167,Services,SERVICES-PREPACKAGED SOFTWARE
128,AMZN,-0.20289568102384894,0.2539840637450199,222.69,-0.088083506,0.021748185,0.48196596,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
129,EBAY,-0.2070294141972056,0.2559760956175299,81.28,-0.07415426,-0.14774042,0.64069486,Services,"SERVICES-BUSINESS SERVICES, NEC"
130,AVGO,-0.21079191155214094,0.25796812749003983,354.42,-0.002252102,0.04149282,0.3866223,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
131,NKE,-0.21263967564147954,0.2599601593625498,62.64,-0.024299026,-0.0932253,0.30052838,Manufacturing,RUBBER & PLASTICS FOOTWEAR
132,CF,-0.215787998547978,0.26195219123505975,78.72,-0.07115042,-0.08390552,0.29981357,Manufacturing,AGRICULTURAL CHEMICALS
133,NXPI,-0.2173805074624128,0.2639442231075697,190.06,-0.068698585,-0.124792814,0.3086434,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
134,CI,-0.22182277950107931,0.26593625498007967,271.99,0.005099654,-0.1165427,0.72720534,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
135,J,-0.22311734697309474,0.2679282868525896,145.05,-0.061893642,-0.08021557,0.21316476,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
136,ABT,-0.22577180003079614,0.2699203187250996,126.15,-0.020726621,-0.014067948,0.17855918,Manufacturing,PHARMACEUTICAL PREPARATIONS
137,PCG,-0.22604160053426575,0.27191235059760954,15.72,-0.064842284,-0.05186969,0.1967875,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
138,PTC,-0.227006075731649,0.2739043824701195,171.94,-0.034912467,-0.15313005,0.36178383,Services,SERVICES-PREPACKAGED SOFTWARE
139,TXN,-0.2333098043635851,0.27589641434262946,157.09,-0.036789477,-0.07978451,0.2535811,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
140,DG,-0.2374072411432586,0.2778884462151394,99.65,-0.043757796,-0.037941694,0.30728954,Retail,RETAIL-VARIETY STORES
141,ZBH,-0.23918609786311015,0.2798804780876494,89.45,-0.0064423084,-0.13973844,0.57634056,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
142,HAL,-0.24061165335535323,0.2818725099601594,26.46,-0.017452717,0.0057011843,0.30054396,Mining,"OIL & GAS FIELD SERVICES, NEC"
143,TPR,-0.24109541286392472,0.28386454183266935,104.41,0.0041353703,-0.09468478,0.4840315,Manufacturing,LEATHER & LEATHER PRODUCTS
144,NEM,-0.24389990607697679,0.2858565737051793,87.51,-0.059739947,0.005746484,0.5004237,Mining,GOLD AND SILVER ORES
145,URI,-0.24462868294741408,0.28784860557768926,792.27,-0.079515755,-0.20093793,0.3135287,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
146,AMGN,-0.24484224220044137,0.2898406374501992,342.4,0.018199086,0.15683484,0.33975902,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
147,IBKR,-0.25204435900923255,0.2918326693227092,64.56,-0.11196697,-0.0032422543,0.457639,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
148,FAST,-0.2565863826047779,0.29382470119521914,39.55,-0.034659564,-0.071596205,0.16897167,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
149,HUBB,-0.2566450020884949,0.2958167330677291,419.09,-0.07485652,-0.0083761215,0.33431238,Manufacturing,ELECTRONIC COMPONENTS & ACCESSORIES
150,HSIC,-0.25806876208974006,0.29780876494023906,70.6,-0.030752301,0.11163592,0.44061837,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
151,WST,-0.2584552341506101,0.299800796812749,257.9,-0.058243632,-0.0689531,0.49856654,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
152,TRGP,-0.2585857425980347,0.301792828685259,170.16,-0.0024621487,0.1016444,0.32566485,Transportation_Utilities,NATURAL GAS TRANSMISSION
153,NOW,-0.26446138882137304,0.30378486055776893,163.29,-0.055078506,-0.12739813,0.22948045,Services,SERVICES-PREPACKAGED SOFTWARE
154,EXE,-0.2651181319734024,0.3057768924302789,117.27,-0.018332541,0.1233834,0.31337926,Mining,CRUDE PETROLEUM & NATURAL GAS
155,VRSK,-0.2655829690722755,0.30776892430278885,224.87,0.05617392,-0.05305934,0.46535805,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
156,BBY,-0.2672863293924908,0.3097609561752988,74.38,-0.042851627,-0.08590394,0.2002202,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
157,CMCSA,-0.26817858775205344,0.31175298804780877,26.87,-0.036572218,-0.086054385,0.2790669,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
158,WAT,-0.26833574715435726,0.3137450199203187,376.25,-0.028706372,0.07910049,0.30541816,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
159,CDW,-0.2694068314996543,0.3157370517928287,139.71,-0.05210662,-0.10648501,0.41903135,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
160,EQT,-0.2702290063588577,0.31772908366533864,58.89,-0.032051265,0.10095346,0.2678257,Mining,CRUDE PETROLEUM & NATURAL GAS
161,EXR,-0.272449175961043,0.3197211155378486,129.42,-0.024202704,-0.1490565,0.27133068,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
162,ADP,-0.27288082529604685,0.32171314741035856,250.41,-0.016264021,-0.11811942,0.25679642,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
163,APA,-0.2729703097135144,0.3237051792828685,24.05,0.006697297,0.05067718,0.5391152,Mining,CRUDE PETROLEUM & NATURAL GAS
164,LOW,-0.274060252038622,0.3256972111553785,228.41,-0.026800156,-0.06208676,0.2314094,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
165,STE,-0.2756402804190333,0.32768924302788843,254.71,-0.04955405,0.05091393,0.30237892,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
166,MGM,-0.27610501211979965,0.3296812749003984,31.1,-0.062405705,-0.048347592,0.28808296,Services,HOTELS & MOTELS
167,NRG,-0.27680686279996225,0.33167330677290835,168.8,-0.00023686886,0.05223787,0.3894275,Transportation_Utilities,ELECTRIC SERVICES
168,CTRA,-0.27881447071800264,0.3336653386454183,25.76,-0.014159918,0.105579495,0.31268862,Mining,CRUDE PETROLEUM & NATURAL GAS
169,APH,-0.2818929486667318,0.33565737051792827,136.66,-0.03706312,0.05995512,0.3591992,Manufacturing,ELECTRONIC CONNECTORS
170,CMI,-0.2834517973404942,0.3376494023904382,473.26,-0.0129929185,0.16000783,0.3843823,Manufacturing,ENGINES & TURBINES
171,PODD,-0.2840241090788995,0.3396414342629482,346.36,0.028262615,0.052062392,0.29456225,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
172,IBM,-0.28414989818721037,0.34163346613545814,288.53,-0.083973646,0.0035476685,0.38516918,Manufacturing,COMPUTER & OFFICE EQUIPMENT
