rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,MU,0.1298341407639822,0.0009940357852882703,333.35,-0.018259406,0.403579,0.7470009,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
2,LITE,0.1298341407639822,0.002982107355864811,331.62,-0.15592551,-0.009172678,0.952713,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
3,AXON,0.1298341407639822,0.004970178926441352,629.22,0.013383627,0.14032507,0.39237058,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
4,MRNA,0.1298341407639822,0.006958250497017893,40.58,0.1306771,0.35628343,0.92071575,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
5,ARE,0.1298341407639822,0.008946322067594433,56.14,0.07589114,0.18413842,0.27831364,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
6,ALB,0.1298341407639822,0.010934393638170975,177.55,0.09890449,0.3428377,0.44280028,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
7,TER,0.1298341407639822,0.012922465208747515,230.19,0.034654856,0.18228042,0.45455474,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
8,SNDK,0.1298341407639822,0.014910536779324055,387.81,0.09687185,0.92108786,1.2196892,Manufacturing,COMPUTER STORAGE DEVICES
9,WDC,0.1298341407639822,0.016898608349900597,215.0,0.07564533,0.24970937,0.90602946,Manufacturing,COMPUTER STORAGE DEVICES
10,SATS,0.12313129492462362,0.018886679920477135,131.09,0.16877663,0.26132965,0.45786014,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
11,GNRC,0.11488822791244532,0.020874751491053677,160.26,0.12970531,0.011550903,0.48920655,Manufacturing,MOTORS & GENERATORS
12,STX,0.11488822791244532,0.02286282306163022,312.28,0.0130409,0.09349394,0.7956608,Manufacturing,COMPUTER STORAGE DEVICES
13,NEM,0.11488822791244532,0.02485089463220676,114.15,0.05684662,0.14504969,0.38753346,Mining,GOLD AND SILVER ORES
14,CIEN,0.11488822791244532,0.0268389662027833,238.38,-0.08057231,0.10269225,0.82999855,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
15,NOW,0.11451985099850476,0.02882703777335984,134.61,-0.10795224,-0.120426,0.28439748,Services,SERVICES-PREPACKAGED SOFTWARE
16,APP,0.11290321195235783,0.030815109343936383,617.76,-0.023952425,-0.08502364,0.5859001,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
17,DDOG,0.09817879797441144,0.032803180914512925,122.41,-0.1345753,-0.13826114,0.3841512,Services,SERVICES-PREPACKAGED SOFTWARE
18,FCX,0.09554097943516837,0.03479125248508946,60.35,0.08738732,0.26999152,0.34622166,Mining,METAL MINING
19,ON,0.08953703874369218,0.036779324055666,60.58,-0.021166563,0.09965515,0.4041177,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
20,NCLH,0.08042455455267768,0.03876739562624255,23.09,-0.054463565,0.066512704,0.4547848,Transportation_Utilities,WATER TRANSPORTATION
21,COHR,0.07528216449639681,0.040755467196819085,184.11,-0.03919214,0.03171754,0.59465605,Manufacturing,OPTICAL INSTRUMENTS & LENSES
22,Q,0.07208948571867904,0.042743538767395624,89.88,-0.004761398,0.17290878,0.37749115,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
23,CVNA,0.06760196591669085,0.04473161033797217,458.61,0.017369866,0.023865819,0.49347833,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
24,SWKS,0.058336871699783785,0.04671968190854871,59.86,0.0006686449,-0.098086536,0.4002167,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
