rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
43,WDAY,0.16605516013998692,0.08449304174950298,114.67,-0.08168501,-0.09758401,0.61724925,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
44,HPE,0.16586238313597942,0.08648111332007952,27.93,0.078794956,0.083397985,0.4783054,Manufacturing,COMPUTER & OFFICE EQUIPMENT
45,FDS,0.16457385856121182,0.08846918489065607,228.08,-0.016260505,0.1763978,0.4932457,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
46,NOW,0.14885140942640573,0.09045725646123261,84.78,-0.12090421,-0.1773724,0.91362476,Services,SERVICES-PREPACKAGED SOFTWARE
47,WAT,0.14881891600652103,0.09244532803180915,311.2,-0.024573684,0.029372811,0.38537884,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
48,DOW,0.14651353435009978,0.09443339960238568,38.53,-0.034819603,-0.027511358,0.57811,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
49,FCX,0.14364926974174916,0.09642147117296222,61.48,-0.099589944,0.07689607,0.67927814,Mining,METAL MINING
50,BXP,0.1431580046940248,0.09840954274353876,57.0,0.0147765875,0.0787282,0.25370452,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
51,BLDR,0.1400138238509744,0.10039761431411531,90.14,0.0743742,0.055379868,0.48317277,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
52,TPL,0.13954107328272491,0.10238568588469185,439.15,0.030215621,-0.17197752,0.7926148,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
53,ANET,0.13412552731892813,0.10437375745526839,172.55,0.07167268,0.27805352,0.61602634,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
54,BSX,0.13256646072976033,0.10636182902584493,65.69,0.035793185,-0.058612704,0.5440938,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
55,LUV,0.13164755713150228,0.10834990059642147,37.75,-0.07088363,-0.060711563,0.5234305,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
56,ARE,0.1305778829162697,0.110337972166998,46.38,-0.03274244,-0.019035459,0.4459473,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
57,NXPI,0.1305085276574576,0.11232604373757456,241.16,0.12833953,0.22038364,0.3803694,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
58,NCLH,0.13028798436212402,0.1143141153081511,18.42,-0.080379486,-0.08902073,0.6484132,Transportation_Utilities,WATER TRANSPORTATION
59,MCHP,0.13015675171236302,0.11630218687872763,90.64,0.17913353,0.39103734,0.50047475,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
60,CBRE,0.12568896403004756,0.11829025844930417,149.31,0.0102164745,0.108051896,0.27277523,Finance_Insurance_RealEstate,REAL ESTATE
61,CSGP,0.11448057108012262,0.12027833001988071,37.38,-0.06643355,-0.097319484,0.407083,Services,"SERVICES-BUSINESS SERVICES, NEC"
62,Q,0.11378817423546068,0.12226640159045726,140.13,0.06725061,0.16522539,0.56978226,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
63,JBL,0.11334012788450626,0.1242544731610338,338.53,0.09168005,0.19520557,0.5033205,Manufacturing,PRINTED CIRCUIT BOARDS
64,ZBRA,0.11108068309041434,0.12624254473161034,226.87,-0.026476145,0.08836651,0.33872434,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
65,APTV,0.10901741525021527,0.12823061630218688,60.41,0.050243378,-0.14783466,0.53003037,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
66,NKE,0.10531570471058135,0.13021868787276342,44.78,-0.02013135,-0.15477538,0.62943786,Manufacturing,RUBBER & PLASTICS FOOTWEAR
67,NFLX,0.09557410628323111,0.13220675944333996,92.82,-0.13888115,0.0058517456,0.45095664,Services,SERVICES-VIDEO TAPE RENTAL
68,UAL,0.09292750252248198,0.1341948310139165,91.25,-0.03977692,-0.018289387,0.6344552,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
69,GEN,0.09104493157764518,0.13618290258449303,18.81,-0.049039483,-0.033898294,0.44330412,Services,SERVICES-PREPACKAGED SOFTWARE
70,TSCO,0.08346067695503377,0.13817097415506957,38.17,-0.14474577,-0.16949522,0.5020881,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
71,EL,0.08080089344659033,0.14015904572564614,76.4,0.014069676,0.045000672,0.42311692,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
72,KEYS,0.07101468061448732,0.14214711729622267,346.53,0.050218225,0.18221211,0.37874225,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
73,EPAM,0.06952142071551289,0.1441351888667992,120.77,-0.04763031,-0.093726516,0.39301625,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
74,MAS,0.06452739485856179,0.14612326043737575,75.4,0.18311632,0.22561765,0.5048854,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
75,VRSK,0.06309003396396651,0.1481113320079523,177.14,-0.0065615773,-0.042745233,0.33663914,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
76,MU,0.062338230861378525,0.15009940357852883,481.72,0.053561687,0.26075006,0.79310906,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
77,AVGO,0.06218702977964815,0.15208747514910537,419.94,0.05388105,0.3172109,0.46007755,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
78,ADI,0.05675562081803074,0.1540755467196819,403.88,0.14154899,0.25416887,0.41639432,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
79,WST,0.05454267781183717,0.15606361829025844,309.7,0.14784479,0.25374472,0.49744087,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
80,GRMN,0.05425310932045367,0.15805168986083498,260.8,-0.013466477,0.065446496,0.317391,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
81,RVTY,0.047698348475934876,0.16003976143141152,87.15,-0.026583254,-0.007855117,0.44543317,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
82,STLD,0.04688987941972883,0.16202783300198806,225.05,0.14968073,0.29734254,0.38299847,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
83,TXN,0.045567219195427014,0.16401590457256462,282.23,0.26503813,0.43431425,0.7297678,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
84,NEM,0.04493991868532229,0.16600397614314116,111.06,-0.020721316,0.09397161,0.4654051,Mining,GOLD AND SILVER ORES
85,COF,0.044099188638904004,0.1679920477137177,196.63,-0.020327866,0.061545134,0.35450193,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
86,URI,0.039013724872871976,0.16998011928429424,986.78,0.26918685,0.31994808,0.84139067,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
87,LULU,0.03842679433203125,0.17196819085487078,141.66,-0.13049346,-0.10748488,0.64101356,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
88,IBM,0.03310612179629408,0.17395626242544732,231.08,-0.07936257,-0.04271096,0.40070474,Manufacturing,COMPUTER & OFFICE EQUIPMENT
89,KLAC,0.027912552995066557,0.17594433399602386,1815.43,0.046447873,0.17593384,0.51538193,Manufacturing,OPTICAL INSTRUMENTS & LENSES
90,MRNA,0.024809533608074176,0.1779324055666004,52.85,-0.03346747,-0.012887597,0.5018196,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
91,ORCL,0.017803062543528918,0.17992047713717693,176.28,-0.011550963,0.20723188,0.66725326,Services,SERVICES-PREPACKAGED SOFTWARE
92,IQV,0.01683229662110231,0.18190854870775347,160.68,-0.06554234,-0.02994448,0.4290452,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
93,LII,0.016038474926870223,0.18389662027833,493.67,0.030153155,0.024892092,0.54814965,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
94,HUM,0.014146291359349361,0.18588469184890655,214.95,0.07068145,0.23364317,0.4207536,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
95,NUE,0.009908641989512504,0.1878727634194831,212.95,0.109981656,0.28927767,0.28161344,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
96,DDOG,0.008699707214245905,0.18986083499005965,127.86,0.035555243,0.037067056,0.6079848,Services,SERVICES-PREPACKAGED SOFTWARE
97,UNH,0.007899087550688869,0.1918489065606362,354.56,0.1206069,0.31051564,0.44772765,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
98,IT,0.004171747112036204,0.19383697813121273,148.6,-0.044557273,-0.010849953,0.48459,Services,SERVICES-MANAGEMENT SERVICES
99,SW,0.0019050952684224586,0.19582504970178927,40.52,-0.016504884,-0.0036881566,0.4470543,Manufacturing,PAPERBOARD CONTAINERS & BOXES
100,FSLR,-0.000849768055161515,0.1978131212723658,196.19,0.023689032,0.013849497,0.4608394,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
101,LRCX,-0.0012327216437431898,0.19980119284294234,258.56,-0.009196818,0.107560515,0.68348527,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
102,ACN,-0.0032746759480156273,0.20178926441351888,178.28,-0.081030905,-0.07285869,0.45352218,Services,"SERVICES-BUSINESS SERVICES, NEC"
103,BAX,-0.004581275115501333,0.20377733598409542,18.41,0.0148842335,0.075350404,0.385422,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
104,RCL,-0.004722352643536578,0.20576540755467196,260.43,-0.020755827,-0.06659263,0.5315633,Transportation_Utilities,WATER TRANSPORTATION
105,CRWD,-0.006378679234721666,0.2077534791252485,445.39,0.06501675,0.15427887,0.5932976,Services,SERVICES-PREPACKAGED SOFTWARE
106,OXY,-0.00995098732739256,0.20974155069582506,57.83,0.016880631,-0.064995885,0.44052243,Mining,CRUDE PETROLEUM & NATURAL GAS
107,DHI,-0.010692660947761175,0.2117296222664016,164.22,0.14558768,0.19267917,0.36537886,Construction,OPERATIVE BUILDERS
108,SBAC,-0.013060590342063808,0.21371769383697814,219.6,-0.009740233,0.32970035,0.764269,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
109,BF.B,-0.018014922668966985,0.21570576540755468,28.4,-0.035981,0.20902514,0.6251686,Manufacturing,BEVERAGES
110,GPC,-0.020653992472058354,0.21769383697813122,109.79,-0.012502253,0.04442537,0.2588821,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
111,PPG,-0.020977828365933763,0.21968190854870775,110.29,-0.016672611,0.033742547,0.42123663,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
112,COO,-0.020996220641193566,0.2216699801192843,64.95,-0.06385124,-0.09097272,0.26272583,Manufacturing,OPHTHALMIC GOODS
113,JBHT,-0.023009219065804176,0.22365805168986083,253.71,0.06457698,0.2133429,0.32670525,Transportation_Utilities,TRUCKING (NO LOCAL)
114,KDP,-0.025220267826653885,0.22564612326043737,28.53,0.09562206,0.081911206,0.32908332,Manufacturing,BEVERAGES
115,MPC,-0.026116583986010702,0.2276341948310139,221.1,-0.022719204,-0.08352327,0.3908621,Manufacturing,PETROLEUM REFINING
116,GDDY,-0.03217555057303427,0.22962226640159045,84.77,0.0060526133,0.039102674,0.36564684,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
117,ELV,-0.033308885383210904,0.23161033797216699,346.29,0.09647906,0.16954315,0.3158279,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
118,PLTR,-0.0338379278592197,0.23359840954274355,141.57,-0.00833559,-0.08640939,0.6398459,Services,SERVICES-PREPACKAGED SOFTWARE
119,ULTA,-0.03908854880493372,0.2355864811133201,564.44,0.0463444,0.07279432,0.25941995,Retail,"RETAIL-RETAIL STORES, NEC"
120,BR,-0.040760281491266474,0.23757455268389663,155.95,-0.039834976,-0.04535997,0.3261528,Services,"SERVICES-BUSINESS SERVICES, NEC"
121,AMCR,-0.04329887590486267,0.23956262425447317,39.64,-0.013439536,-0.022441447,0.45412105,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
122,CPB,-0.04688607835800023,0.2415506958250497,20.96,0.0009549856,0.007208109,0.32418844,Manufacturing,FOOD AND KINDRED PRODUCTS
123,CTSH,-0.047625726912106835,0.24353876739562624,55.1,-0.08970761,-0.07844126,0.36953983,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
124,F,-0.0489205780518188,0.24552683896620278,12.48,0.0032154322,0.069408655,0.3463955,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
125,SWK,-0.049383029307640366,0.24751491053677932,76.01,0.11012125,0.057898402,0.516861,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
126,LEN,-0.05049661879727641,0.24950298210735586,94.18,0.0605855,0.021585822,0.3697514,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
127,CDW,-0.051856755363163476,0.2514910536779324,136.47,0.023704171,0.12506187,0.3329916,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
128,DG,-0.05224279398959097,0.25347912524850896,122.06,-0.011419833,0.020995378,0.33999047,Retail,RETAIL-VARIETY STORES
129,IP,-0.05528386070645779,0.2554671968190855,33.54,-0.073224604,-0.08034003,0.416682,Manufacturing,PAPER MILLS
130,CDNS,-0.055564625562249476,0.25745526838966204,314.33,0.024009585,0.117061615,0.5139038,Services,SERVICES-PREPACKAGED SOFTWARE
131,EOG,-0.05894661198963125,0.25944333996023855,133.87,-0.0014918447,-0.065218985,0.3344599,Mining,CRUDE PETROLEUM & NATURAL GAS
132,CAG,-0.06387547872416657,0.2614314115308151,14.41,-0.019727886,-0.059399486,0.2994005,Manufacturing,FOOD AND KINDRED PRODUCTS
133,CRH,-0.06488403395719843,0.2634194831013916,117.16,0.024484158,0.10476196,0.36101663,Manufacturing,"CEMENT, HYDRAULIC"
134,MOS,-0.068214653823693,0.2654075546719682,24.28,-0.018196464,-0.07292861,0.3769796,Manufacturing,AGRICULTURAL CHEMICALS
135,GIS,-0.06883829774916206,0.2673956262425447,35.47,0.00424695,-0.019352973,0.22595517,Manufacturing,GRAIN MILL PRODUCTS
136,SNPS,-0.06954198705025151,0.26938369781312127,456.85,0.03558886,0.113915086,0.46288013,Services,SERVICES-PREPACKAGED SOFTWARE
137,MKC,-0.07138823146229593,0.27137176938369784,51.89,-0.025905788,-0.016862452,0.41406605,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
138,CPAY,-0.07278613626119734,0.27335984095427435,313.47,-0.056012332,0.07415283,0.3344845,Services,"SERVICES-BUSINESS SERVICES, NEC"
139,NTRS,-0.07374613488418705,0.2753479125248509,165.39,0.054984927,0.18363988,0.36366737,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
140,BDX,-0.07507039924751875,0.2773359840954274,154.85,0.0001937151,-0.02160865,0.16669343,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
141,PODD,-0.07586190375875436,0.279324055666004,192.21,-0.045962155,-0.11013883,0.26493633,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
142,ALB,-0.07938150690411912,0.2813121272365805,193.14,-0.104257464,0.06477749,0.77616733,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
143,NSC,-0.09095108433877983,0.28330019880715707,321.44,0.062155128,0.13739789,0.29506606,Transportation_Utilities,"RAILROADS, LINE-HAUL OPERATING"
144,CLX,-0.09160266883723744,0.2852882703777336,97.66,-0.046102703,-0.06777394,0.32284006,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
145,GNRC,-0.09284589160970369,0.28727634194831014,218.38,0.05289042,0.06443751,0.47151932,Manufacturing,MOTORS & GENERATORS
146,CMI,-0.09440636490880819,0.28926441351888665,656.93,0.078897595,0.18716574,0.41000798,Manufacturing,ENGINES & TURBINES
147,LDOS,-0.094599501391711,0.2912524850894632,147.6,-0.05668813,-0.07099694,0.24369632,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
148,UNP,-0.0968587651707079,0.2932405566600398,271.26,0.080415845,0.12402105,0.32889464,Transportation_Utilities,"RAILROADS, LINE-HAUL OPERATING"
149,PM,-0.09952282791154811,0.2952286282306163,169.19,0.082885265,0.022296071,0.39185667,Manufacturing,CIGARETTES
150,UHS,-0.09987974153632208,0.29721669980119286,181.18,0.013707757,-0.02967012,0.26235032,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
151,DLTR,-0.10093940210957426,0.2992047713717694,102.25,0.023216248,-0.041166544,0.39992782,Retail,RETAIL-VARIETY STORES
152,CMCSA,-0.10317940365713099,0.30119284294234594,31.64,0.07802379,0.10128784,0.35426974,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
153,STT,-0.10431961933962483,0.30318091451292245,151.25,0.065891504,0.19169557,0.24895374,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
154,IBKR,-0.10889870169079272,0.305168986083499,75.9,-0.043779492,0.10512519,0.46145502,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
155,AMAT,-0.11124685361467247,0.3071570576540755,403.91,0.035932302,0.09359944,0.5606614,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
156,CTRA,-0.11226139544336808,0.3091451292246521,33.65,0.052549362,-0.04349059,0.3586692,Mining,CRUDE PETROLEUM & NATURAL GAS
157,DVN,-0.11226139544336808,0.3111332007952286,48.15,0.051769376,-0.04483235,0.36076644,Mining,CRUDE PETROLEUM & NATURAL GAS
158,NVR,-0.11340665518214654,0.31312127236580517,6669.01,-0.0051584244,0.01782751,0.34169048,Construction,OPERATIVE BUILDERS
159,VLO,-0.11558712357663523,0.31510934393638174,233.83,-0.032721102,-0.003027141,0.4780719,Manufacturing,PETROLEUM REFINING
160,SYF,-0.11586963938040264,0.31709741550695825,76.62,0.019289613,0.1329292,0.30760792,Finance_Insurance_RealEstate,FINANCE SERVICES
161,SYY,-0.1170087154811947,0.3190854870775348,75.81,0.02376759,-0.08442032,0.6173639,Wholesale,WHOLESALE-GROCERIES & RELATED PRODUCTS
162,BKR,-0.11750442772106778,0.3210735586481113,64.49,0.06419146,0.029862642,0.30897972,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
163,CAT,-0.11855731007823951,0.3230616302186879,835.24,0.08099294,0.1616044,0.42976627,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
164,TAP,-0.12000951832005895,0.3250497017892644,42.87,-0.0294317,0.038769007,0.2646419,Manufacturing,MALT BEVERAGES
165,AOS,-0.12004609917541642,0.32703777335984097,65.09,0.028602958,-0.027055383,0.34000105,Manufacturing,HOUSEHOLD APPLIANCES
166,ALGN,-0.12069068660655152,0.3290258449304175,190.67,0.030537248,0.057691216,0.4379028,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
167,TEL,-0.12230693197099711,0.33101391650099404,217.73,-0.07928789,0.03671074,0.513506,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
168,CMG,-0.12968950740560645,0.33300198807157055,33.9,-0.033637404,0.043076992,0.30440754,Retail,RETAIL-EATING PLACES
169,BEN,-0.131039683256292,0.3349900596421471,26.82,0.010169506,0.1226455,0.3311139,Finance_Insurance_RealEstate,INVESTMENT ADVICE
170,GPN,-0.13175853891568676,0.33697813121272363,67.86,-0.042066574,-0.04111904,0.43470734,Services,"SERVICES-BUSINESS SERVICES, NEC"
171,NRG,-0.13630465300407943,0.3389662027833002,154.53,-0.082908034,0.023106456,0.48583663,Transportation_Utilities,ELECTRIC SERVICES
172,FISV,-0.13759317757884704,0.34095427435387676,61.55,-0.014253676,0.0866878,0.33583158,Services,"SERVICES-BUSINESS SERVICES, NEC"
173,EME,-0.13827345001431413,0.3429423459244533,873.11,0.102063775,0.14167845,0.41744924,Construction,ELECTRICAL WORK
174,TSLA,-0.1386287336561235,0.34493041749502984,373.72,-0.039033175,-0.031688094,0.50617844,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
175,ADBE,-0.14168076214315875,0.34691848906560635,238.98,-0.03697288,0.007291913,0.47098097,Services,SERVICES-PREPACKAGED SOFTWARE
176,BA,-0.14326888472228125,0.3489065606361829,234.15,0.06976426,0.17303741,0.39681268,Manufacturing,AIRCRAFT
177,ALLE,-0.1436088207834348,0.3508946322067594,147.42,0.04169023,-0.0004068017,0.26887438,Services,"SERVICES-DETECTIVE, GUARD & ARMORED CAR SERVICES"
