rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
175,ELV,-0.37210129725930313,0.34760956175298807,359.07,0.08562362,0.09379196,0.32239324,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
176,TKO,-0.37308514577779966,0.34960159362549803,208.42,0.030659676,0.14115202,0.36231443,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
177,CCL,-0.3731615432156164,0.351593625498008,27.62,0.06764591,0.056618214,0.4585619,Transportation_Utilities,WATER TRANSPORTATION
178,MA,-0.37378197377056854,0.35358565737051795,571.93,0.048412442,0.029447198,0.26144096,Services,"SERVICES-BUSINESS SERVICES, NEC"
179,V,-0.3751618828914703,0.3555776892430279,347.83,0.05008447,0.03496194,0.27168065,Services,"SERVICES-BUSINESS SERVICES, NEC"
180,SCHW,-0.3755964342380131,0.35756972111553786,96.65,0.030164123,0.013527751,0.19696702,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
181,LEN,-0.3765120993567527,0.3595617529880478,119.37,-0.03663951,-0.015423894,0.48396435,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
182,NKE,-0.37724364303444824,0.3615537848605578,67.47,0.024445772,0.021808267,0.31063166,Manufacturing,RUBBER & PLASTICS FOOTWEAR
183,PODD,-0.3779635505469374,0.36354581673306774,295.7,-0.0288679,-0.11113113,0.5276228,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
184,CARR,-0.3795753357407123,0.3655378486055777,52.94,-0.024866521,-0.040246606,0.31033206,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
185,TSN,-0.38208909351956716,0.36752988047808766,59.91,0.05252993,0.10331488,0.32431868,Manufacturing,POULTRY SLAUGHTERING AND PROCESSING
186,BBY,-0.3853006894874461,0.3695219123505976,73.46,-0.009572566,-0.03570491,0.3315771,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
187,CTSH,-0.386948870806566,0.3715139442231076,83.94,0.039891005,0.14110935,0.24632892,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
188,STT,-0.3881585807308483,0.37350597609561753,127.67,0.03284526,0.0793879,0.21057422,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
189,DHI,-0.39120112343021946,0.3754980079681275,156.45,-0.013680458,0.09100425,0.45646206,Construction,OPERATIVE BUILDERS
190,USB,-0.3914576290432851,0.37749003984063745,53.42,0.0421381,0.12914813,0.24986364,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
191,CRWD,-0.3919618878129835,0.3794820717131474,504.78,-0.014159381,-0.047189474,0.31165192,Services,SERVICES-PREPACKAGED SOFTWARE
192,HPQ,-0.3929133437687476,0.38147410358565736,24.74,-0.0451563,-0.009607673,0.42190108,Manufacturing,COMPUTER & OFFICE EQUIPMENT
193,PCAR,-0.3964520752193351,0.3834661354581673,111.56,0.011148334,0.15546346,0.31603453,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
194,COF,-0.3964520752193351,0.3854581673306773,237.87,0.0311687,0.09718633,0.28668594,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
195,WMT,-0.3964520752193351,0.38745019920318724,116.7,0.0138129,0.1380924,0.30728418,Retail,RETAIL-VARIETY STORES
196,CRH,-0.39959068574594664,0.3894422310756972,126.4,0.05782914,0.13709962,0.31962597,Manufacturing,"CEMENT, HYDRAULIC"
197,J,-0.40181998987703804,0.39143426294820716,135.72,-0.032092452,-0.114099205,0.48040006,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
198,EXR,-0.40462297354072463,0.3934262948207171,134.48,0.037974715,0.019251108,0.20553248,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
199,LII,-0.40635641114648774,0.3954183266932271,505.76,-0.011473119,0.06104982,0.32345295,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
200,SOLV,-0.4091641252254236,0.39741035856573703,82.98,-0.028678417,0.10316408,0.28103277,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
201,TRGP,-0.41094350797696816,0.399402390438247,183.19,0.0135554075,0.07942963,0.24157509,Transportation_Utilities,NATURAL GAS TRANSMISSION
202,C,-0.411206047490651,0.40139442231075695,111.8,0.026818514,0.110559344,0.20445873,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
203,MAR,-0.41125439903016997,0.4033864541832669,298.72,0.020950794,0.039279103,0.2900686,Services,HOTELS & MOTELS
204,JCI,-0.41156129829394134,0.40537848605577687,114.76,0.0046397448,-0.045257866,0.18830746,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
205,TT,-0.41222251328099346,0.4073705179282869,391.19,-0.025508761,-0.057032645,0.22511725,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
206,ALLE,-0.41222251328099346,0.40936254980079684,160.83,0.011000752,-0.02242887,0.22771518,Services,"SERVICES-DETECTIVE, GUARD & ARMORED CAR SERVICES"
207,GILD,-0.41222251328099346,0.4113545816733068,120.4,-0.006764531,-0.0383386,0.22961135,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
208,APD,-0.4127200918991151,0.41334661354581675,243.0,-0.0678584,-0.07615101,0.4164417,Manufacturing,INDUSTRIAL INORGANIC CHEMICALS
209,WYNN,-0.4132928044597542,0.4153386454183267,123.66,-0.014739871,0.00528419,0.33520922,Services,HOTELS & MOTELS
210,ACN,-0.4160576124475225,0.41733067729083667,271.56,0.018642902,0.09690189,0.31658843,Services,"SERVICES-BUSINESS SERVICES, NEC"
211,CPAY,-0.4161504167288853,0.41932270916334663,316.09,0.017544389,0.11645234,0.30407935,Services,"SERVICES-BUSINESS SERVICES, NEC"
212,HWM,-0.42180344791123764,0.4213147410358566,198.31,0.03838098,-0.0148534775,0.23427194,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
213,BA,-0.42359342583007525,0.42330677290836655,204.38,0.012333512,0.050364852,0.45411256,Manufacturing,AIRCRAFT
214,ROST,-0.42767297419222683,0.4252988047808765,182.09,0.023725152,0.12519312,0.32233492,Retail,RETAIL-FAMILY CLOTHING STORES
215,DRI,-0.42812780261810185,0.42729083665338646,182.28,0.025658369,0.03910613,0.25865322,Retail,RETAIL-EATING PLACES
216,FAST,-0.4296399523238392,0.4292828685258964,42.01,0.012289166,0.030920148,0.1991568,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
217,KR,-0.42964899823243036,0.4312749003984064,63.19,0.0076543093,-0.042140424,0.29680097,Retail,RETAIL-GROCERY STORES
218,BDX,-0.42981427608656353,0.43326693227091634,200.89,0.03572893,0.04066515,0.2553439,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
219,MKC,-0.4322750947266328,0.4352589641434263,66.8,0.055292368,0.010590076,0.21851267,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
220,PM,-0.43474929640506454,0.43725099601593626,153.65,0.03951013,-0.009668052,0.25588787,Manufacturing,CIGARETTES
221,PHM,-0.4352087875747796,0.4392430278884462,126.43,-0.00440979,0.06764066,0.3784372,Construction,OPERATIVE BUILDERS
222,COO,-0.43541908961346154,0.44123505976095617,82.08,0.008353829,0.14397216,0.38288283,Manufacturing,OPHTHALMIC GOODS
223,HST,-0.43610961831938455,0.44322709163346613,18.36,0.06373119,0.044963002,0.25968644,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
224,PGR,-0.43780898798862283,0.4452191235059761,234.85,0.053658843,0.052431107,0.19744834,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
225,CI,-0.438159610349839,0.44721115537848605,274.7,0.034885526,0.014064789,0.24290426,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
226,UBER,-0.4400596582528177,0.449203187250996,85.11,-0.06800264,-0.07267374,0.40979844,Services,"SERVICES-BUSINESS SERVICES, NEC"
227,WAB,-0.4416952763280144,0.45119521912350596,214.41,-0.002512157,0.04964018,0.23288314,Manufacturing,RAILROAD EQUIPMENT
228,NDSN,-0.44181199384657416,0.4531872509960159,235.45,-0.014564931,0.009864926,0.17368656,Manufacturing,"GENERAL INDUSTRIAL MACHINERY & EQUIPMENT, NEC"
229,RL,-0.4447484749900145,0.4551792828685259,370.22,0.0048856735,0.112540245,0.34115055,Manufacturing,"MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS"
230,CVS,-0.44618456783324306,0.45717131474103584,79.42,0.050112367,0.002271533,0.28328213,Retail,RETAIL-DRUG STORES AND PROPRIETARY STORES
231,GPN,-0.4475562135460498,0.4591633466135458,82.05,0.04058349,0.087619305,0.2669565,Services,"SERVICES-BUSINESS SERVICES, NEC"
232,ES,-0.44788708551662604,0.46115537848605576,68.11,0.020527482,-0.075722635,0.48808563,Transportation_Utilities,ELECTRIC SERVICES
233,PH,-0.4490322588656953,0.4631474103585657,884.87,0.005534053,0.05098939,0.20432799,Manufacturing,MISCELLANEOUS FABRICATED METAL PRODUCTS
234,ROK,-0.4490322588656953,0.4651394422310757,405.18,0.0022013187,0.067133665,0.23074219,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
235,RF,-0.44913144646102887,0.46713147410358563,27.6,0.050228238,0.10576928,0.24922687,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
236,QCOM,-0.4492874394066393,0.46912350597609564,178.29,0.019907355,0.021719217,0.3092951,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
237,XYL,-0.4500653719122511,0.4711155378486056,137.1,-0.0137399435,-0.06905681,0.18761878,Manufacturing,PUMPS & PUMPING EQUIPMENT
238,IEX,-0.4500653719122511,0.47310756972111556,178.93,0.007829189,0.07105231,0.25424355,Manufacturing,PUMPS & PUMPING EQUIPMENT
239,WMB,-0.4500653719122511,0.4750996015936255,59.74,-0.048877537,0.0025172234,0.2542546,Transportation_Utilities,NATURAL GAS TRANSMISSION
240,EMR,-0.4500653719122511,0.4770916334661355,136.64,-0.0054588914,0.06367731,0.2602936,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
241,ECL,-0.4507466857450586,0.47908366533864544,263.6,0.015056372,0.0061836243,0.21849154,Manufacturing,"SOAP, DETERGENTS, CLEANG PREPARATIONS, PERFUMES, COSMETICS"
242,HLT,-0.4507466857450586,0.4810756972111554,280.24,0.029348016,0.038348913,0.2532197,Services,HOTELS & MOTELS
243,JKHY,-0.45206716741585434,0.48306772908366535,187.5,0.031863928,0.13450718,0.17099588,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
244,AXP,-0.45859255496122814,0.4850597609561753,382.56,0.03296876,0.048885465,0.294653,Finance_Insurance_RealEstate,FINANCE SERVICES
245,FICO,-0.46149749136270185,0.48705179282868527,1844.98,0.025826573,0.06199956,0.30605996,Services,"SERVICES-BUSINESS SERVICES, NEC"
246,PKG,-0.46649849796083664,0.48904382470119523,205.07,0.03320241,0.030036688,0.3338989,Manufacturing,PAPERBOARD CONTAINERS & BOXES
247,GWW,-0.46649849796083664,0.4910358565737052,1022.54,0.048178434,0.09369588,0.2599209,Wholesale,WHOLESALE-DURABLE GOODS
248,MET,-0.46649849796083664,0.49302788844621515,82.16,0.044495344,0.03384924,0.23827662,Finance_Insurance_RealEstate,LIFE INSURANCE
249,CASY,-0.4670091622997829,0.4950199203187251,540.07,-0.04754603,0.0063542128,0.3366849,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
250,FISV,-0.46705018257231257,0.49701195219123506,68.75,0.037266135,0.06539595,0.2971711,Services,"SERVICES-BUSINESS SERVICES, NEC"
251,JNJ,-0.46848952185981535,0.499003984063745,211.58,0.04778886,0.0836364,0.16865923,Manufacturing,PHARMACEUTICAL PREPARATIONS
252,WY,-0.46872877157817455,0.500996015936255,23.39,0.07837713,0.042335033,0.27907467,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
253,UNH,-0.47264350600090366,0.5029880478087649,341.84,0.033030152,0.028028369,0.32147995,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
254,UPS,-0.472679840880333,0.5049800796812749,100.92,0.06377137,0.05157864,0.28441733,Transportation_Utilities,TRUCKING & COURIER SERVICES (NO AIR)
255,NUE,-0.4746646637124975,0.5069721115537849,165.11,0.03549707,0.13236403,0.24298282,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
256,WELL,-0.4747523297351825,0.5089641434262948,186.73,-0.08604574,-0.022714257,0.24215059,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
257,EQT,-0.47530647165656525,0.5109561752988048,55.57,-0.08421224,-0.077676356,0.37220278,Mining,CRUDE PETROLEUM & NATURAL GAS
258,EG,-0.47663471457778306,0.5129482071713147,327.16,0.055456996,-0.0010076165,0.22067723,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
259,VTRS,-0.47693209350398647,0.5149402390438247,11.65,0.06587362,0.0678277,0.24207036,Manufacturing,PHARMACEUTICAL PREPARATIONS
260,DOV,-0.47713500834291633,0.5169322709163346,199.12,0.04202211,0.09424627,0.21794242,Manufacturing,"CONSTRUCTION, MINING & MATERIALS HANDLING MACHINERY & EQUIP"
261,CPB,-0.4786520173388357,0.5189243027888446,28.74,-0.029054046,-0.07973105,0.29139116,Manufacturing,FOOD AND KINDRED PRODUCTS
262,DHR,-0.4804251428431456,0.5209163346613546,226.33,0.00035357475,0.02319169,0.23026545,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
263,COST,-0.48049522624211594,0.5229083665338645,884.47,-0.011411905,-0.04389894,0.1814025,Retail,RETAIL-VARIETY STORES
264,PRU,-0.4805857838799415,0.5249003984063745,116.96,0.047277927,0.0844692,0.21653666,Finance_Insurance_RealEstate,LIFE INSURANCE
265,PYPL,-0.48378055867576536,0.5268924302788844,61.66,-0.009955049,-0.056176364,0.30054724,Services,"SERVICES-BUSINESS SERVICES, NEC"
266,GL,-0.48483803650359497,0.5288844621513944,139.46,0.06158185,0.047311544,0.17716518,Finance_Insurance_RealEstate,LIFE INSURANCE
267,EA,-0.48767481363639864,0.5308764940239044,203.73,-0.0009317398,0.011870503,0.033383936,Services,SERVICES-PREPACKAGED SOFTWARE
268,APA,-0.48854847663785184,0.5328685258964143,25.93,-0.043173432,0.050222754,0.3678153,Mining,CRUDE PETROLEUM & NATURAL GAS
269,JPM,-0.48883961565428735,0.5348605577689243,318.52,0.011046171,0.02921021,0.284308,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
270,IBM,-0.4906802787006115,0.5368525896414342,309.24,0.0042215586,0.014367223,0.21934213,Manufacturing,COMPUTER & OFFICE EQUIPMENT
271,AVY,-0.49299359979537566,0.5388446215139442,182.6,0.01823461,0.035088778,0.2650586,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
272,GPC,-0.4942015395891687,0.5408366533864541,131.55,0.010058284,0.029906869,0.238135,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
273,HIG,-0.49436369537666475,0.5428286852589641,135.3,0.045352817,0.012118578,0.20708239,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
274,ABT,-0.4976649186513741,0.5448207171314741,125.46,0.0030380487,-0.029398084,0.22846106,Manufacturing,PHARMACEUTICAL PREPARATIONS
275,AES,-0.4977075255745555,0.546812749003984,13.83,-0.0064655542,0.011704445,0.1838038,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
276,PG,-0.5014168775098943,0.548804780876494,142.84,-0.004252374,-0.034604013,0.21454746,Manufacturing,"SOAP, DETERGENTS, CLEANG PREPARATIONS, PERFUMES, COSMETICS"
277,WST,-0.5026274764861056,0.5507968127490039,267.56,-0.045212924,0.0033750534,0.3400762,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
278,BKR,-0.5032886914731577,0.5527888446215139,46.86,-0.04756099,-0.0136812925,0.25495994,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
279,ZBH,-0.5032886914731577,0.5547808764940239,91.59,-0.028532088,0.01126194,0.2546547,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
280,ABNB,-0.503782170501789,0.5567729083665338,128.39,0.03273809,0.05941081,0.3098121,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
281,CF,-0.5066324842616184,0.5587649402390438,79.19,0.016820788,-0.060950994,0.2974532,Manufacturing,AGRICULTURAL CHEMICALS
282,IQV,-0.50684948659396,0.5607569721115537,222.26,-0.015895545,-0.005770564,0.24581914,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
283,D,-0.5068717339799776,0.5627490039840638,59.33,0.0143613815,-0.025299788,0.20769817,Transportation_Utilities,ELECTRIC SERVICES
284,PANW,-0.5069257287856159,0.5647410358565738,191.69,-0.03595853,-0.06387657,0.33433786,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
285,ED,-0.5071392373456044,0.5667330677290837,97.53,0.009627342,-0.033878148,0.1975494,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
286,APTV,-0.5071392373456044,0.5687250996015937,78.78,0.031556845,-0.028007448,0.36989832,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
287,BKNG,-0.507662974580797,0.5707171314741036,212.0656,0.02012682,0.044532537,0.35923088,Transportation_Utilities,TRANSPORTATION SERVICES
288,TGT,-0.507662974580797,0.5727091633466136,97.09,0.05315101,0.07139695,0.33302054,Retail,RETAIL-VARIETY STORES
289,A,-0.509170907475228,0.5747011952191236,139.68,-0.0399341,-0.049084365,0.27605918,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
290,VICI,-0.5106236928384978,0.5766932270916335,28.66,0.033537745,-0.058784902,0.14396131,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
291,PPL,-0.5106236928384978,0.5786852589641435,33.99,0.0038393736,-0.070041,0.20944071,Transportation_Utilities,ELECTRIC SERVICES
292,MS,-0.5114742082069097,0.5806772908366534,178.41,0.01076436,0.07729006,0.2310538,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
293,IDXX,-0.5162700163284134,0.5826693227091634,704.2,-0.013863564,0.0038775206,0.3527422,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
294,NTRS,-0.518074560800027,0.5846613545816733,138.52,0.0398618,0.074548125,0.22651583,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
295,MTB,-0.518074560800027,0.5866533864541833,203.84,0.044744015,0.09367955,0.23916313,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
296,TMUS,-0.5182373363642359,0.5886454183266933,195.16,-0.06902641,-0.09046,0.17982121,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
297,MLM,-0.5187780740933633,0.5906374501992032,628.25,0.006214261,0.043379307,0.17479314,Mining,MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)
298,BMY,-0.5190100215894625,0.5926294820717132,52.41,0.004985571,0.07772982,0.3489938,Manufacturing,PHARMACEUTICAL PREPARATIONS
299,ADM,-0.5192675119703708,0.5946215139442231,60.01,0.016946316,0.020057678,0.2783913,Manufacturing,FATS & OILS
300,ALL,-0.5196350726620834,0.5966135458167331,207.18,0.024274468,-0.0188483,0.19112322,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
301,F,-0.5199574972725408,0.598605577689243,13.76,0.05602455,0.036144614,0.26766545,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
302,HII,-0.5211643496233718,0.600597609561753,326.92,0.07334697,0.04557526,0.27996418,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
303,PFG,-0.5234255536645837,0.602589641434263,89.94,0.027650833,0.06286931,0.2470628,Finance_Insurance_RealEstate,ACCIDENT & HEALTH INSURANCE
304,VMC,-0.5236564953934713,0.6045816733067729,295.94,0.0036287308,0.041712165,0.16813928,Mining,MINING & QUARRYING OF NONMETALLIC MINERALS (NO FUELS)
305,COR,-0.5241299012823728,0.6065737051792829,346.0,0.018665671,-0.05322206,0.243815,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
306,MAS,-0.5243611017058012,0.6085657370517928,63.94,0.011708856,0.034627795,0.29127273,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
307,PNW,-0.5248644727204959,0.6105577689243028,87.81,-0.0040830374,-0.0113713145,0.11983898,Transportation_Utilities,ELECTRIC SERVICES
308,KVUE,-0.526231284790142,0.6125498007968128,17.33,0.023626685,0.033392906,0.21327806,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
309,WM,-0.5270106794057704,0.6145418326693227,215.61,0.009504676,0.05427611,0.20340854,Transportation_Utilities,REFUSE SYSTEMS
310,VRTX,-0.5273063577435917,0.6165338645418327,452.04,-0.0075525045,0.040320396,0.34083283,Manufacturing,PHARMACEUTICAL PREPARATIONS
311,BG,-0.5273063577435917,0.6185258964143426,92.84,-0.008437455,-0.041898906,0.24663478,Manufacturing,FATS & OILS
312,MTD,-0.5273063577435917,0.6205179282868526,1393.64,-0.014997959,-0.013128638,0.25336567,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
313,BF.B,-0.5273063577435917,0.6225099601593626,30.76,0.011842132,0.09661329,0.22555952,Manufacturing,BEVERAGES
314,EOG,-0.5274230752621514,0.6245019920318725,108.01,-0.037086546,-0.011259556,0.21033768,Mining,CRUDE PETROLEUM & NATURAL GAS
315,MCD,-0.5274230752621514,0.6264940239043825,316.72,0.017639637,0.029715896,0.19766453,Retail,RETAIL-EATING PLACES
316,COP,-0.5274230752621514,0.6284860557768924,95.54,0.019745946,0.06844115,0.26220086,Manufacturing,PETROLEUM REFINING
317,CMCSA,-0.5274230752621514,0.6304780876494024,27.23,-0.0029293299,-0.026456892,0.25811893,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
318,VLO,-0.5274230752621514,0.6324701195219123,168.3,-0.033536196,-0.042553186,0.34589913,Manufacturing,PETROLEUM REFINING
319,PCG,-0.5274230752621514,0.6344621513944223,15.16,0.0,-0.08948946,0.23941363,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
320,CBRE,-0.5274230752621514,0.6364541832669323,159.58,-0.00795722,0.041848898,0.26483452,Finance_Insurance_RealEstate,REAL ESTATE
321,AMP,-0.5281130605643214,0.6384462151394422,493.63,0.034733534,0.07446349,0.2563746,Finance_Insurance_RealEstate,INVESTMENT ADVICE
322,SO,-0.5311750341206716,0.6404382470119522,84.44,-0.021325886,-0.07381809,0.14986537,Transportation_Utilities,ELECTRIC SERVICES
323,GDDY,-0.5311750341206716,0.6424302788844621,124.8,-0.028491378,-0.04783708,0.21368536,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
324,HD,-0.5311750341206716,0.6444223107569721,359.65,0.014212847,-0.022876143,0.3524455,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
325,EBAY,-0.5311750341206716,0.646414342629482,85.36,0.035043,0.011015058,0.18901071,Services,"SERVICES-BUSINESS SERVICES, NEC"
326,T,-0.5311750341206716,0.648406374501992,24.58,-0.027689874,-0.04543692,0.15237996,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
327,TYL,-0.5311750341206716,0.650398406374502,455.64,-0.029169202,-0.023007452,0.25221166,Services,SERVICES-PREPACKAGED SOFTWARE
328,DOC,-0.5311750341206716,0.6523904382470119,16.62,-0.023501754,-0.05082804,0.23468746,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
329,ROP,-0.5311750341206716,0.6543824701195219,445.86,-0.0037984252,-0.0042211413,0.11501325,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
330,VRSK,-0.5311750341206716,0.6563745019920318,217.14,-0.018531919,-0.0024806857,0.16242215,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
331,VRSN,-0.5311750341206716,0.6583665338645418,242.0,-0.030215561,-0.037811577,0.20228377,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
332,CPRT,-0.5311750341206716,0.6603585657370518,38.67,-0.0012913942,-0.0708794,0.19576627,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
333,MDLZ,-0.5311750341206716,0.6623505976095617,54.04,-0.015754461,-0.051430583,0.17675707,Manufacturing,FOOD AND KINDRED PRODUCTS
334,NWSA,-0.5311750341206716,0.6643426294820717,26.22,0.0069123507,-0.0019033551,0.21123242,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
335,NWS,-0.5311750341206716,0.6663346613545816,29.66,0.0023657084,-0.0006738901,0.2018948,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
336,OXY,-0.5311750341206716,0.6683266932270916,41.07,-0.032052815,-0.02260828,0.21372071,Mining,CRUDE PETROLEUM & NATURAL GAS
337,ORLY,-0.5312854386185429,0.6703187250996016,94.11,-0.048336506,-0.043111324,0.21126397,Retail,RETAIL-AUTO & HOME SUPPLY STORES
338,ITW,-0.5312854386185429,0.6723107569721115,258.02,0.03331995,0.051897764,0.20215808,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
339,VTR,-0.5312854386185429,0.6743027888446215,77.86,-0.034114897,0.0080269575,0.1548451,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
340,HSIC,-0.5312854386185429,0.6762948207171314,76.55,0.039798975,0.043768883,0.24047701,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
341,TFC,-0.5312854386185429,0.6782868525896414,49.89,0.049652815,0.10059559,0.19574097,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
342,STLD,-0.5312854386185429,0.6802788844621513,171.97,0.040854573,0.1124264,0.24419801,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
343,LDOS,-0.5314142838390308,0.6822709163346613,189.73,0.015576482,-0.008310735,0.21321443,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
344,VZ,-0.5314142838390308,0.6842629482071713,40.89,-0.019189239,-0.0053515434,0.1963458,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
345,KO,-0.5314142838390308,0.6862549800796812,70.52,0.007428527,-0.0077388883,0.16738382,Manufacturing,BEVERAGES
346,UNP,-0.5314142838390308,0.6882470119521913,239.95,0.019718647,0.083393574,0.16525818,Transportation_Utilities,"RAILROADS, LINE-HAUL OPERATING"
347,PSX,-0.5314142838390308,0.6902390438247012,141.44,0.014925361,0.0139068365,0.27870497,Manufacturing,PETROLEUM REFINING
348,CSCO,-0.5314142838390308,0.6922310756972112,77.8,-0.0021802783,0.0054278374,0.20378765,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
