rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,LITE,0.34528045457932915,0.00099601593625498,366.0,0.20800054,0.44967723,1.1001841,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
2,TER,0.32309186843319193,0.00298804780876494,204.01,0.04577601,0.15110314,0.54006016,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
3,WDC,0.2998550606047233,0.0049800796812749,181.95,0.16941965,0.070357084,0.68858445,Manufacturing,COMPUTER STORAGE DEVICES
4,SNDK,0.29272971312090745,0.0069721115537848604,232.86,0.19796276,-0.14257306,1.2692441,Manufacturing,COMPUTER STORAGE DEVICES
5,CIEN,0.2682862459524938,0.008964143426294821,221.85,0.1474011,0.06951749,0.6092494,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
6,COHR,0.2598404720021547,0.010956175298804782,197.45,0.15494847,0.24960446,0.66670245,Manufacturing,OPTICAL INSTRUMENTS & LENSES
7,ALB,0.2583484224988633,0.012948207171314742,133.21,0.053126812,0.28234506,0.58242685,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
8,REGN,0.22470742638787194,0.014940239043824702,726.21,0.0035099983,0.07658446,0.3995835,Manufacturing,PHARMACEUTICAL PREPARATIONS
9,WBD,0.2183054456617143,0.01693227091633466,29.53,0.20187223,0.28112805,0.44160944,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
10,STX,0.21636225390775699,0.018924302788844622,298.92,0.15560365,0.03791666,0.62110806,Manufacturing,COMPUTER STORAGE DEVICES
11,INTC,0.21124883906221964,0.02091633466135458,40.78,-0.068098724,0.07655752,0.66844594,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
12,COIN,0.20631230656170882,0.022908366533864542,275.09,-0.006608486,-0.09512848,0.61660874,Finance_Insurance_RealEstate,FINANCE SERVICES
13,JBHT,0.2057471428772042,0.0249003984063745,198.13,0.05433166,0.17913473,0.3213523,Transportation_Utilities,TRUCKING (NO LOCAL)
14,MU,0.2033673753239223,0.026892430278884463,263.71,0.12619567,0.09373307,0.68375635,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
15,EPAM,0.2010982550881552,0.02888446215139442,211.72,0.05859995,0.17517757,0.18798172,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
16,MCHP,0.19887686167073815,0.030876494023904383,67.9,0.0674423,0.24108946,0.56047523,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
17,CVNA,0.19577226451119106,0.03286852589641434,467.67,0.18397474,0.43070853,0.5995941,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
18,ORCL,0.18886099486211677,0.0348605577689243,223.01,0.07355702,-0.055642605,0.47439647,Services,SERVICES-PREPACKAGED SOFTWARE
19,GNRC,0.1868041958751066,0.036852589641434265,166.57,0.046491265,0.054774642,0.52447754,Manufacturing,MOTORS & GENERATORS
20,PSKY,0.1832906311009115,0.03884462151394422,14.72,0.0034083128,-0.12066901,0.6904435,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
21,DASH,0.17518336510290933,0.04083665338645418,220.3,-0.009798586,0.09804118,0.5276107,Services,"SERVICES-BUSINESS SERVICES, NEC"
22,APP,0.17363188654507763,0.04282868525896414,703.28,0.062019587,0.18216217,0.53375286,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
23,AMAT,0.16138228127858645,0.044820717131474105,275.15,0.02427125,0.20326233,0.42705494,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
24,Q,0.1570918515315974,0.046812749003984064,86.2,0.07374191,-0.107013404,0.5569288,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
25,HOOD,0.1434031982809218,0.04880478087649402,135.66,0.015115261,0.028272629,0.80535245,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
26,ZBRA,0.1322895154304847,0.05079681274900399,271.3,0.046117067,0.06321275,0.3577789,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
27,SNPS,0.12842870143032906,0.052788844621513946,475.83,0.02013123,0.20280576,0.29629904,Services,SERVICES-PREPACKAGED SOFTWARE
28,DELL,0.12653262368716292,0.054780876494023904,140.63,0.052383423,0.01347661,0.5317462,Manufacturing,ELECTRONIC COMPUTERS
29,VRT,0.12339917794591794,0.05677290836653386,181.82,0.016435623,0.015470505,0.5429463,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
30,BLDR,0.11427639607231899,0.05876494023904383,109.58,-0.042467654,0.024974227,0.5256003,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
31,NFLX,0.0990832616964366,0.060756972111553786,92.71,-0.10821468,-0.18420678,0.40406024,Services,SERVICES-VIDEO TAPE RENTAL
32,ARE,0.08180838811569656,0.06274900398406374,46.47,-0.040272534,-0.15278023,0.48810002,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
33,SATS,0.07181754417020031,0.0647410358565737,103.98,0.4045658,0.4587543,0.65318453,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
34,MRNA,0.06761712912734304,0.06673306772908366,29.03,0.15289915,0.0992049,0.66114414,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
