rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
27,ARE,0.060600544814145764,0.05268389662027833,57.89,0.07263291,0.21719933,0.2724265,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
28,SWKS,0.05787778087360179,0.05467196819085487,57.77,-0.03988695,-0.11123079,0.4047259,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
29,HOOD,0.05448167354904503,0.05666003976143141,108.74,-0.056649625,-0.060967207,0.47889623,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
30,COHR,0.053974869268442985,0.05864811133200795,191.04,0.07289672,0.12086356,0.62737685,Manufacturing,OPTICAL INSTRUMENTS & LENSES
31,TTD,0.04401784585541886,0.06063618290258449,35.48,-0.048538506,-0.04546672,0.32422245,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
32,DELL,0.03699408039186972,0.06262425447316103,120.53,-0.00074619055,-0.057549477,0.27344346,Manufacturing,ELECTRONIC COMPUTERS
33,LEN,0.034446466636091126,0.06461232604373758,118.59,-0.005534649,0.056669235,0.45303977,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
34,FCX,0.03401122900133869,0.06660039761431412,58.71,0.03856361,0.22772896,0.36898264,Mining,METAL MINING
35,ORCL,0.0333386056260318,0.06858846918489066,191.09,-0.03742701,0.07077205,0.40583277,Services,SERVICES-PREPACKAGED SOFTWARE
36,Q,0.030059520004572907,0.0705765407554672,97.25,0.07684648,0.27524257,0.37930855,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
37,KLAC,0.02917528462800017,0.07256461232604373,1567.82,0.11987138,0.33770752,0.4820088,Manufacturing,OPTICAL INSTRUMENTS & LENSES
38,ADI,0.028172803538065425,0.07455268389662027,300.25,-0.002259612,0.107770085,0.25231448,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
39,CRL,0.02761078789892502,0.07654075546719682,219.7,-0.005477369,0.121032715,0.27327994,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
40,DLTR,0.026929641798476584,0.07852882703777336,139.95,0.05718386,0.09037781,0.33301306,Retail,RETAIL-VARIETY STORES
41,EXPE,0.02466827902436265,0.0805168986083499,285.11,-0.037863195,0.008096933,0.28417596,Transportation_Utilities,TRANSPORTATION SERVICES
42,LLY,0.024490876708043185,0.08250497017892644,1038.4,-0.023656428,-0.003254056,0.2971098,Manufacturing,PHARMACEUTICAL PREPARATIONS
43,FIX,0.022977832552494016,0.08449304174950298,1119.98,0.108441114,0.26724672,0.46544343,Construction,ELECTRICAL WORK
44,BLDR,0.021959921721826443,0.08648111332007952,126.79,0.017086506,0.22490585,0.5563813,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
45,PSKY,0.021591062626571414,0.08846918489065607,11.8,-0.02155888,-0.09923667,0.2525466,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
46,REGN,0.014150810904049016,0.09045725646123261,733.04,-0.079731345,-0.022339582,0.2811682,Manufacturing,PHARMACEUTICAL PREPARATIONS
47,HII,0.013605861747642622,0.09244532803180915,425.9,0.10054529,0.3255936,0.38358408,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
48,CHTR,0.006333272939839196,0.09443339960238568,189.76,-0.0989126,-0.09491563,0.27690226,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
49,TPL,0.004102209277486758,0.09642147117296222,337.48,0.08211756,0.1465913,0.43080863,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
50,GNRC,-0.007378960818601592,0.09840954274353876,160.85,0.05282104,0.11068916,0.40628582,Manufacturing,MOTORS & GENERATORS
51,ODFL,-0.01042674865868754,0.10039761431411531,175.65,0.014555454,0.12791371,0.25481546,Transportation_Utilities,TRUCKING (NO LOCAL)
52,MCHP,-0.011013625635828608,0.10238568588469185,74.7,-0.0069131255,0.16736984,0.4667823,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
53,LMT,-0.011112439044686461,0.10437375745526839,582.43,0.07277322,0.22671068,0.33562943,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
54,RVTY,-0.0122605476989944,0.10636182902584493,112.5,0.07727659,0.16255045,0.3423324,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
55,ANET,-0.015539990748266303,0.10834990059642147,129.83,0.056473255,0.061049342,0.4453224,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
56,JBHT,-0.01866423308605942,0.110337972166998,204.38,-0.011941016,0.052962422,0.16454917,Transportation_Utilities,TRUCKING (NO LOCAL)
57,PWR,-0.020222972386114355,0.11232604373757456,466.75,0.10455072,0.12673509,0.3578385,Construction,ELECTRICAL WORK
58,CSGP,-0.020316215033104202,0.1143141153081511,65.34,0.11711395,0.007866621,0.4430041,Services,"SERVICES-BUSINESS SERVICES, NEC"
59,SNPS,-0.02119188389268302,0.11630218687872763,516.31,-0.016889453,0.13958108,0.30027828,Services,SERVICES-PREPACKAGED SOFTWARE
60,DECK,-0.0246578887110067,0.11829025844930417,100.69,-0.029587507,-0.016603172,0.34499487,Manufacturing,RUBBER & PLASTICS FOOTWEAR
61,ON,-0.029069950298691364,0.12027833001988071,60.33,-0.029440105,0.13125825,0.38884434,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
62,LUV,-0.03653315177750298,0.12226640159045726,43.12,-0.031446576,0.052220583,0.23207504,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
63,TECH,-0.0433697507066851,0.1242544731610338,68.67,0.045205474,0.20494819,0.2808157,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
64,AXON,-0.04800464351021014,0.12624254473161034,636.04,0.006886244,0.15643632,0.3896593,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
65,CMG,-0.05078119540303416,0.12823061630218688,39.96,-0.0037397742,0.07999992,0.21161135,Retail,RETAIL-EATING PLACES
66,XYZ,-0.0514663113511494,0.13021868787276342,65.95,-0.05176139,0.03418529,0.31768906,Services,SERVICES-PREPACKAGED SOFTWARE
67,VZ,-0.051722261154866306,0.13220675944333996,38.91,-0.038309395,-0.04818988,0.16415863,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
68,WBD,-0.053429011317951636,0.1341948310139165,28.58,-0.010559142,0.013116002,0.21559283,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
69,NFLX,-0.053429011317951636,0.13618290258449303,88.0,-0.01632011,-0.07163203,0.15260896,Services,SERVICES-VIDEO TAPE RENTAL
70,ULTA,-0.05433820129497112,0.13817097415506957,663.48,-0.0040529966,0.1322571,0.18574597,Retail,"RETAIL-RETAIL STORES, NEC"
71,EPAM,-0.054785494478509,0.14015904572564614,212.61,0.0032086372,0.040522695,0.3727537,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
72,TPR,-0.054785494478509,0.14214711729622267,130.69,-0.027242303,0.06956375,0.23837334,Manufacturing,LEATHER & LEATHER PRODUCTS
73,DAL,-0.055332626841805246,0.1441351888667992,70.43,-0.025999129,0.010183573,0.2875401,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
74,BBY,-0.055518203092570634,0.14612326043737575,67.76,-0.040362537,-0.051644444,0.38358575,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
75,WY,-0.05553559988896983,0.1481113320079523,27.06,0.05169058,0.14032865,0.36882535,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
76,DOW,-0.056449632596701646,0.15009940357852883,27.57,0.047094584,0.19505847,0.3578617,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
77,LHX,-0.05865189078186889,0.15208747514910537,346.46,0.031837225,0.24303961,0.26809037,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
78,LULU,-0.06432589069164961,0.1540755467196819,201.87,-0.009955883,-0.028864205,0.32963812,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
79,BMY,-0.06765824340364165,0.15606361829025844,55.26,-0.010741174,0.03193271,0.24186088,Manufacturing,PHARMACEUTICAL PREPARATIONS
80,BG,-0.0707548251841514,0.15805168986083498,107.81,0.07820785,0.16037023,0.31683937,Manufacturing,FATS & OILS
81,AMD,-0.07442461697721456,0.16003976143141152,231.83,0.14106417,0.17020845,0.40526354,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
82,LYB,-0.07512204869398886,0.16202783300198806,50.91,0.0451653,0.16339123,0.3973738,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
83,NOC,-0.0791742640766136,0.16401590457256462,666.9,0.07769632,0.18204868,0.38516718,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
84,UAL,-0.07920867228505768,0.16600397614314116,113.49,-0.032645762,0.02920103,0.31835136,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
85,EL,-0.07949744634227808,0.1679920477137177,115.05,0.011606455,0.0925926,0.28669992,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
86,JBL,-0.0817218532012563,0.16998011928429424,251.29,0.111165166,0.16176605,0.4428178,Manufacturing,PRINTED CIRCUIT BOARDS
87,CCL,-0.08228869126891179,0.17196819085487078,28.92,-0.09990668,0.031751633,0.45734844,Transportation_Utilities,WATER TRANSPORTATION
88,APH,-0.08277511924329839,0.17395626242544732,154.39,0.10152674,0.2203778,0.334948,Manufacturing,ELECTRONIC CONNECTORS
89,EXPD,-0.08634846908239478,0.17594433399602386,162.41,0.022153735,0.08454096,0.15417112,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
90,MRK,-0.08634846908239478,0.1779324055666004,108.83,-0.015380383,0.09729791,0.2174489,Manufacturing,PHARMACEUTICAL PREPARATIONS
91,KEYS,-0.09446221036316019,0.17992047713717693,214.2,0.03328502,0.07893014,0.18731852,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
92,ALGN,-0.09446221036316019,0.18190854870775347,171.49,-0.0075235367,0.06794119,0.25597855,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
93,CMI,-0.09446221036316019,0.18389662027833,578.94,0.048633337,0.16383886,0.19091418,Manufacturing,ENGINES & TURBINES
94,POOL,-0.09949091268821209,0.18588469184890655,267.99,0.06227207,0.1342051,0.23794903,Wholesale,WHOLESALE-MISC DURABLE GOODS
95,EXR,-0.10117843773963156,0.1878727634194831,148.87,0.06946838,0.12882912,0.20511629,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
96,WSM,-0.10220285734622152,0.18986083499005965,211.51,0.06265068,0.13904893,0.33685517,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
97,BA,-0.10330007719176479,0.1918489065606362,247.68,0.056069613,0.20040703,0.24410555,Manufacturing,AIRCRAFT
98,GM,-0.10400260657630078,0.19383697813121273,80.82,-0.024737597,0.00385046,0.24120817,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
99,KEY,-0.10400260657630078,0.19582504970178927,21.17,-0.00094383955,0.01778853,0.1640801,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
100,DHI,-0.10632367700409227,0.1978131212723658,155.96,-0.008392632,0.026052713,0.41390038,Construction,OPERATIVE BUILDERS
101,GEV,-0.10833084255432622,0.19980119284294234,681.55,0.09485936,0.109672904,0.41581288,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
102,PHM,-0.10960979385586983,0.20178926441351888,130.23,-0.014901698,0.060504794,0.3895908,Construction,OPERATIVE BUILDERS
103,CF,-0.11266426762339642,0.20377733598409542,86.75,0.050242186,0.09796226,0.30806774,Manufacturing,AGRICULTURAL CHEMICALS
104,VTRS,-0.11355167055178264,0.20576540755467196,12.86,0.007836938,0.09914529,0.25507638,Manufacturing,PHARMACEUTICAL PREPARATIONS
105,SWK,-0.11368868722998639,0.2077534791252485,84.61,0.027443886,0.17644608,0.2746435,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
106,DRI,-0.11368868722998639,0.20974155069582506,214.62,0.060585022,0.13238013,0.27725947,Retail,RETAIL-EATING PLACES
107,CASY,-0.11668577835126206,0.2117296222664016,640.41,0.07849443,0.15445352,0.22369751,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
108,GLW,-0.11752923382454993,0.21371769383697814,94.2,0.10524452,0.10278618,0.2867007,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
109,WDAY,-0.12424639092201349,0.21570576540755468,186.86,-0.09810072,-0.13490742,0.2711202,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
110,SLB,-0.1254618304751189,0.21769383697813122,46.73,0.033849478,0.21282125,0.42214048,Mining,"OIL & GAS FIELD SERVICES, NEC"
111,PLTR,-0.12890163995362933,0.21968190854870775,170.96,-0.03679079,-0.035704136,0.42874604,Services,SERVICES-PREPACKAGED SOFTWARE
112,EME,-0.13113995288103045,0.2216699801192843,698.69,0.08111155,0.17137504,0.31009322,Construction,ELECTRICAL WORK
113,CEG,-0.1333856532917953,0.22365805168986083,307.71,-0.10162908,-0.097545266,0.58509415,Transportation_Utilities,ELECTRIC SERVICES
114,GDDY,-0.13639948751145564,0.22564612326043737,104.46,-0.07997185,-0.16831207,0.22110213,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
115,APTV,-0.13650272407927602,0.2276341948310139,78.61,-0.11345434,0.024234533,0.419594,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
116,LOW,-0.13665596129206123,0.22962226640159045,277.55,0.03869617,0.119333625,0.25109306,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
117,SW,-0.1396762362381846,0.23161033797216699,42.71,-0.0062820315,0.123356104,0.31660378,Manufacturing,PAPERBOARD CONTAINERS & BOXES
118,BIIB,-0.14645831271083395,0.23359840954274355,164.42,-0.12365419,-0.044625282,0.34869334,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
119,WST,-0.14705279092383022,0.2355864811133201,259.79,-0.05709195,-0.034704387,0.29084253,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
120,CARR,-0.15007262838728566,0.23757455268389663,56.19,-0.0010666847,0.07232821,0.2286353,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
121,TGT,-0.1517573408661373,0.23956262425447317,111.28,0.054586887,0.12860036,0.26458564,Retail,RETAIL-VARIETY STORES
122,VST,-0.15438290251296757,0.2415506958250497,166.6,0.0013824701,0.041445255,0.6906053,Transportation_Utilities,ELECTRIC SERVICES
123,AMCR,-0.15801325586923748,0.24353876739562624,40.94,-0.05341041,-0.02174431,0.32504505,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
124,TRMB,-0.15801325586923748,0.24552683896620278,73.89,-0.08336437,-0.06337941,0.29120716,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
125,UHS,-0.15949516806922193,0.24751491053677932,199.88,-0.034536004,-0.11124939,0.30033025,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
126,FSLR,-0.16018261501803138,0.24950298210735586,243.73,0.021243572,-0.040546417,0.5847063,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
127,VRT,-0.16120432129393628,0.2514910536779324,176.93,0.081611395,0.1808716,0.48034358,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
128,MOS,-0.16228516204846805,0.25347912524850896,26.35,0.014241815,0.096545935,0.36441496,Manufacturing,AGRICULTURAL CHEMICALS
129,TDY,-0.16527970416087442,0.2554671968190855,581.72,0.059560537,0.15691495,0.17024224,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
130,NDSN,-0.16527970416087442,0.25745526838966204,271.92,0.040961742,0.14218509,0.1584794,Manufacturing,"GENERAL INDUSTRIAL MACHINERY & EQUIPMENT, NEC"
131,PSA,-0.16527970416087442,0.25944333996023855,293.89,0.056588292,0.10001123,0.24379742,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
132,PM,-0.16527970416087442,0.2614314115308151,173.62,0.067708015,0.09463465,0.22631161,Manufacturing,CIGARETTES
133,MO,-0.16527970416087442,0.2634194831013916,61.76,0.07352686,0.04359579,0.24533077,Manufacturing,CIGARETTES
134,IP,-0.16801121223439205,0.2654075546719682,43.35,0.00023066998,0.120444536,0.333909,Manufacturing,PAPER MILLS
135,HAL,-0.168463547760481,0.2673956262425447,32.57,-0.0018388629,0.17411685,0.4354882,Mining,"OIL & GAS FIELD SERVICES, NEC"
136,PYPL,-0.1703705459282178,0.26938369781312127,56.89,-0.013354182,-0.05466932,0.1795524,Services,"SERVICES-BUSINESS SERVICES, NEC"
137,SYF,-0.17314649459282974,0.27137176938369784,80.19,-0.07710898,-0.03652531,0.37757495,Finance_Insurance_RealEstate,FINANCE SERVICES
138,ADBE,-0.17364276387414945,0.27335984095427435,296.12,-0.113280475,-0.1650595,0.2790163,Services,SERVICES-PREPACKAGED SOFTWARE
139,INTU,-0.17375606807396204,0.2753479125248509,545.29,-0.15707225,-0.17477834,0.3505017,Services,SERVICES-PREPACKAGED SOFTWARE
140,STT,-0.17507876129067568,0.2773359840954274,128.02,-0.034321487,0.005182147,0.28572217,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
141,PRU,-0.17507876129067568,0.279324055666004,111.69,-0.05411583,-0.03449166,0.2160519,Finance_Insurance_RealEstate,LIFE INSURANCE
142,AES,-0.17507876129067568,0.2813121272365805,14.19,-0.009078205,0.052670598,0.28211516,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
143,NRG,-0.17609654336655817,0.28330019880715707,152.05,0.018623948,0.01719296,0.47889596,Transportation_Utilities,ELECTRIC SERVICES
144,HSIC,-0.18100992250690937,0.2852882703777336,79.98,0.030139208,0.043989062,0.20488806,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
145,HPE,-0.18204037650069227,0.28727634194831014,21.44,-0.032927334,-0.10741049,0.25522333,Manufacturing,COMPUTER & OFFICE EQUIPMENT
146,ADM,-0.18493974134080843,0.28926441351888665,65.18,0.05230868,0.11304641,0.2879942,Manufacturing,FATS & OILS
147,LVS,-0.1856819077275988,0.2912524850894632,58.95,0.0,-0.11340046,0.2517916,Services,HOTELS & MOTELS
148,NTAP,-0.18766019957895386,0.2932405566600398,103.84,-0.014707327,-0.06416732,0.22031039,Manufacturing,COMPUTER STORAGE DEVICES
149,HD,-0.19259421079071778,0.2952286282306163,380.17,0.014760852,0.0656482,0.23541778,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
150,HON,-0.19259421079071778,0.29721669980119286,219.39,0.057912946,0.09755361,0.21797106,Manufacturing,AIRCRAFT ENGINES & ENGINE PARTS
151,GPC,-0.19259421079071778,0.2992047713717694,136.94,0.06700957,0.069342494,0.212669,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
152,MTB,-0.19294682374450156,0.30119284294234594,212.28,0.0028344393,0.02988553,0.17718078,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
153,EBAY,-0.19310318700267046,0.30318091451292245,93.03,0.023319721,0.124773264,0.2523129,Services,"SERVICES-BUSINESS SERVICES, NEC"
154,BF.B,-0.19412714354508265,0.305168986083499,26.4,0.016949177,-0.08460474,0.33443478,Manufacturing,BEVERAGES
155,TT,-0.19669200956840557,0.3071570576540755,389.53,0.020513415,0.018911839,0.18839443,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
156,QCOM,-0.19738971957443727,0.3091451292246521,159.42,-0.10327369,-0.0749681,0.28532234,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
157,STZ,-0.19776425453533686,0.3111332007952286,156.64,0.06557822,0.12109935,0.3540309,Manufacturing,BEVERAGES
158,AIG,-0.197838996500525,0.31312127236580517,72.93,-0.033143282,-0.153355,0.31362715,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
159,FICO,-0.19836345693995078,0.31510934393638174,1567.19,-0.0590443,-0.10702449,0.2994031,Services,"SERVICES-BUSINESS SERVICES, NEC"
160,DE,-0.20070795207148315,0.31709741550695825,514.4,0.053925633,0.069438696,0.30786613,Manufacturing,FARM MACHINERY & EQUIPMENT
161,COST,-0.20070795207148315,0.3190854870775348,963.61,0.04187572,0.11703467,0.2005666,Retail,RETAIL-VARIETY STORES
162,AMT,-0.20156057858921186,0.3210735586481113,183.57,0.08937168,0.02846098,0.23379345,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
163,CRWD,-0.2018160236114596,0.3230616302186879,453.88,-0.03554958,-0.03433895,0.27361184,Services,SERVICES-PREPACKAGED SOFTWARE
164,IBKR,-0.2033001341937088,0.3250497017892644,73.36,0.04101038,0.17469978,0.33912024,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
165,C,-0.20388240501962543,0.32703777335984097,118.04,-0.027035952,0.059034705,0.33342868,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
166,HUM,-0.20433357186418766,0.3290258449304175,273.28,-0.012895107,0.04994619,0.29421026,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
167,TKO,-0.20433357186418766,0.33101391650099404,203.27,0.018233776,-0.0394575,0.2499193,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
168,A,-0.20499562491650197,0.33300198807157055,139.64,-0.059789956,0.021805882,0.2546861,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
169,CVS,-0.20499562491650197,0.3349900596421471,78.6,-0.021170676,0.009245038,0.19578636,Retail,RETAIL-DRUG STORES AND PROPRIETARY STORES
170,PNC,-0.20796925858836854,0.33697813121272363,223.18,0.025879025,0.0612458,0.20472786,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
171,CRM,-0.2079976872277784,0.3389662027833002,227.11,-0.12629837,-0.12020612,0.3551209,Services,SERVICES-PREPACKAGED SOFTWARE
172,URI,-0.2084345465589676,0.34095427435387676,921.24,-0.018694282,0.16238928,0.31242588,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
173,CPAY,-0.21106629561969617,0.3429423459244533,320.66,-0.032699823,0.03914714,0.2540964,Services,"SERVICES-BUSINESS SERVICES, NEC"
174,BLK,-0.21182757613290634,0.34493041749502984,1163.17,0.071947336,0.092178464,0.29753837,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
175,CPB,-0.21211443550455247,0.34691848906560635,26.08,-0.013242543,-0.09160566,0.25815383,Manufacturing,FOOD AND KINDRED PRODUCTS
176,AZO,-0.21222773970436506,0.3489065606361829,3522.02,0.029478192,0.03791821,0.23680599,Retail,RETAIL-AUTO & HOME SUPPLY STORES
177,INCY,-0.2123843554206624,0.3508946322067594,106.21,-0.0061757565,0.08788288,0.3825979,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
