rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
16,VRT,0.20039165107459883,0.030815109343936383,243.53,0.20559406,0.37642014,1.0226849,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
17,FIX,0.20039165107459883,0.032803180914512925,1337.75,0.04214537,0.19444096,0.5199336,Construction,ELECTRICAL WORK
18,GNRC,0.19926711456533452,0.03479125248508946,233.46,0.2563095,0.45141435,0.74499315,Manufacturing,MOTORS & GENERATORS
19,ARES,0.19890691584657186,0.036779324055666,130.41,-0.04983604,-0.2314809,0.69462055,Finance_Insurance_RealEstate,INVESTMENT ADVICE
20,AXON,0.19890691584657186,0.03876739562624255,431.94,-0.0042188168,-0.32089174,0.610825,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
21,ODFL,0.19625130511699632,0.040755467196819085,193.32,-0.014226675,0.10059786,0.5813281,Transportation_Utilities,TRUCKING (NO LOCAL)
22,GEV,0.19353036767090723,0.042743538767395624,819.15,0.021970272,0.20189285,0.4207927,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
23,TPL,0.19322327472277204,0.04473161033797217,426.42,0.13860774,0.26354158,0.4844328,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
24,RCL,0.19122084153490365,0.04671968190854871,323.73,-0.06982154,0.17289233,0.81224144,Transportation_Utilities,WATER TRANSPORTATION
25,LYB,0.19063874688235574,0.048707753479125246,55.98,0.009194136,0.09958756,0.55283827,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
26,CRWD,0.18932674656987653,0.05069582504970179,414.285,0.015304804,-0.0872367,0.5490631,Services,SERVICES-PREPACKAGED SOFTWARE
27,TPR,0.1869122017864963,0.05268389662027833,153.85,-0.0051729083,0.17721331,0.48320043,Manufacturing,LEATHER & LEATHER PRODUCTS
28,ON,0.1819952387258826,0.05467196819085487,71.96,0.10537636,0.19277298,0.47496405,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
29,ADSK,0.178844052078401,0.05666003976143141,225.32,-0.07096028,-0.15194398,0.45818615,Services,SERVICES-PREPACKAGED SOFTWARE
30,MRNA,0.17553299978885575,0.05864811133200795,43.93,0.04719901,0.050203204,0.8083722,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
31,LUV,0.17553299978885575,0.06063618290258449,54.26,0.016866565,0.25834882,0.7775937,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
32,SATS,0.17553299978885575,0.06262425447316103,113.0,-0.019012094,-0.08331305,0.6468834,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
33,NCLH,0.17174863495759568,0.06461232604373758,24.1,0.054704547,0.094956875,0.86095065,Transportation_Utilities,WATER TRANSPORTATION
34,CAT,0.17134978444347898,0.06660039761431412,764.76,0.030507207,0.1822102,0.4441145,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
35,CSGP,0.17119854213988367,0.06858846918489066,45.74,-0.102433205,-0.29996932,0.6449745,Services,"SERVICES-BUSINESS SERVICES, NEC"
36,Q,0.16806342755688206,0.0705765407554672,111.94,0.06406844,0.15105402,0.65995437,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
37,TTD,0.16393405889651702,0.07256461232604373,25.26,-0.06582844,-0.28804958,0.5623636,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
38,EL,0.15972972985987266,0.07455268389662027,112.14,0.13261282,-0.02529341,0.7823642,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
39,LITE,0.15626582253834767,0.07654075546719682,600.42,0.040318727,0.85171926,0.7792282,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
40,SW,0.15608590791647717,0.07852882703777336,50.82,0.15368903,0.18988526,0.5766623,Manufacturing,PAPERBOARD CONTAINERS & BOXES
41,CRL,0.15268171332960626,0.0805168986083499,158.53,-0.14631122,-0.2784251,0.5297536,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
42,WDAY,0.15097403179425906,0.08250497017892644,143.12,-0.07401657,-0.234079,0.56215477,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
43,NEM,0.14991149162829076,0.08449304174950298,122.31,0.013087034,0.071766496,0.7325845,Mining,GOLD AND SILVER ORES
44,XYZ,0.14896750082867274,0.08648111332007952,50.81,-0.10514259,-0.22956783,0.60073894,Services,SERVICES-PREPACKAGED SOFTWARE
45,CNC,0.14866482535515035,0.08846918489065607,41.23,0.083859086,-0.0987978,0.52524287,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
46,KKR,0.14750514665492392,0.09045725646123261,102.55,-0.04417932,-0.21967733,0.52930814,Finance_Insurance_RealEstate,INVESTMENT ADVICE
47,EPAM,0.14712429391161835,0.09244532803180915,162.2,-0.14869052,-0.23710084,0.697471,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
48,FICO,0.14675387141217744,0.09443339960238568,1351.6,-0.015414238,-0.13756466,0.4391224,Services,"SERVICES-BUSINESS SERVICES, NEC"
49,GDDY,0.14398495808965223,0.09642147117296222,91.2,-0.07005203,-0.12693858,0.4019258,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
50,DASH,0.14397190454842557,0.09840954274353876,162.34,-0.1283291,-0.20933181,0.4333201,Services,"SERVICES-BUSINESS SERVICES, NEC"
51,ACN,0.1426279160267149,0.10039761431411531,219.89,-0.0712536,-0.23171794,0.49052277,Services,"SERVICES-BUSINESS SERVICES, NEC"
52,AMD,0.14113011531317496,0.10238568588469185,203.08,-0.05981481,-0.124013305,0.8563562,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
53,MPWR,0.13946562056545678,0.10437375745526839,1173.18,-0.027359128,0.13551497,0.53968734,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
54,BKR,0.13946562056545678,0.10636182902584493,59.86,0.0052057505,0.15671504,0.33432078,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
55,CTSH,0.1363484338688413,0.10834990059642147,65.18,-0.12627345,-0.2308237,0.512848,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
56,CEG,0.13634384312564893,0.110337972166998,303.01,0.113393426,-0.015274048,0.50791764,Transportation_Utilities,ELECTRIC SERVICES
57,LRCX,0.12572474045666396,0.11232604373757456,235.58,0.027477384,0.056602,0.6403976,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
58,PLTR,0.12525441206723661,0.1143141153081511,133.02,-0.06920439,-0.22192329,0.6902976,Services,SERVICES-PREPACKAGED SOFTWARE
59,COIN,0.12465251281309324,0.11630218687872763,166.02,-0.0073542595,-0.31154877,1.0472649,Finance_Insurance_RealEstate,FINANCE SERVICES
60,CHRW,0.12320017248009593,0.11829025844930417,177.38,-0.11447251,0.009159684,0.62189,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
61,PSKY,0.11870233574892003,0.12027833001988071,10.83,0.014044881,-0.08220339,0.3915064,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
62,APP,0.11229438496497864,0.12226640159045726,376.38,-0.18245798,-0.33824462,1.321528,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
63,VTRS,0.11195989231873435,0.1242544731610338,15.74,0.011568069,0.22395027,0.36649388,Manufacturing,PHARMACEUTICAL PREPARATIONS
64,PODD,0.11122197471034109,0.12624254473161034,246.34,0.003135562,-0.14376092,0.28415346,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
65,ADBE,0.10574230864666206,0.12823061630218688,260.45,-0.024166286,-0.12045789,0.380819,Services,SERVICES-PREPACKAGED SOFTWARE
66,EXPE,0.10561064533332384,0.13021868787276342,200.42,-0.15237892,-0.2970432,0.6989139,Transportation_Utilities,TRANSPORTATION SERVICES
67,PPG,0.10434359355000529,0.13220675944333996,129.18,0.0124617815,0.17201948,0.3094626,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
68,LULU,0.10024111957168164,0.1341948310139165,177.72,0.011612058,-0.11963141,0.5143126,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
69,CCL,0.09466438939284584,0.13618290258449303,32.68,-0.0039622188,0.13001382,0.5880075,Transportation_Utilities,WATER TRANSPORTATION
70,AMAT,0.093797086412061,0.13817097415506957,359.13,0.08639622,0.09822333,0.58852255,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
71,NOW,0.08966952132802605,0.14015904572564614,105.91,0.019639969,-0.16809356,0.64282846,Services,SERVICES-PREPACKAGED SOFTWARE
72,MCO,0.08548290461689174,0.14214711729622267,423.22,-0.05840212,-0.2146886,0.43192166,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
73,NFLX,0.08461307971286329,0.1441351888667992,77.0,-0.05486685,-0.125,0.3013155,Services,SERVICES-VIDEO TAPE RENTAL
74,TYL,0.08390771062558294,0.14612326043737575,312.48,-0.120369256,-0.28983432,0.8077539,Services,SERVICES-PREPACKAGED SOFTWARE
75,FCX,0.08074689191541222,0.1481113320079523,61.09,-0.039616406,0.04053831,0.5811794,Mining,METAL MINING
76,SPGI,0.08068269452360549,0.15009940357852883,410.45,-0.07595849,-0.24874157,0.5904281,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
77,ALGN,0.08024024010855657,0.15208747514910537,187.22,-0.027428567,0.09172547,0.55390584,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
78,HII,0.07976149857418843,0.1540755467196819,417.83,0.029594302,-0.018948138,0.5717586,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
79,DECK,0.07830588881917046,0.15606361829025844,117.35,0.02489078,0.16545832,0.7684217,Manufacturing,RUBBER & PLASTICS FOOTWEAR
80,HOOD,0.078273163786774,0.15805168986083498,75.44,-0.12846577,-0.30623502,0.9292207,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
81,SNPS,0.07651968276878945,0.16003976143141152,421.95,-0.03861922,-0.18275839,0.4954517,Services,SERVICES-PREPACKAGED SOFTWARE
82,DVA,0.07589357014600495,0.16202783300198806,150.41,0.092778325,0.43603218,0.8382259,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
83,XOM,0.07549360230323711,0.16401590457256462,146.19,-0.033198893,0.12549078,0.29402226,Manufacturing,PETROLEUM REFINING
84,VRSK,0.06819665187048773,0.16600397614314116,177.3,-0.0050504804,-0.19559002,0.45743755,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
85,FOX,0.06367688567912688,0.1679920477137177,51.6,-0.090748906,-0.21125036,0.34364974,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
86,IQV,0.06357337539467815,0.16998011928429424,164.44,-0.14651996,-0.30814534,0.6424182,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
87,FDS,0.06336317060489001,0.17196819085487078,190.06,-0.06475741,-0.34144145,0.6448868,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
88,BR,0.06336317060489001,0.17395626242544732,174.13,-0.03822148,-0.20357662,0.43700418,Services,"SERVICES-BUSINESS SERVICES, NEC"
89,INTU,0.06336317060489001,0.17594433399602386,379.17,-0.1333257,-0.30464518,0.569536,Services,SERVICES-PREPACKAGED SOFTWARE
90,IT,0.06125303720165636,0.1779324055666004,156.3,-0.021596253,-0.32240862,0.85958767,Services,SERVICES-MANAGEMENT SERVICES
91,QCOM,0.05912134392641887,0.17992047713717693,142.63,0.02663219,-0.10531926,0.383549,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
92,FOXA,0.05864551662910061,0.18190854870775347,56.43,-0.10214794,-0.2161411,0.35174784,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
93,BKNG,0.05790077149748451,0.18389662027833,165.606,-0.022869647,-0.19073045,0.43971017,Transportation_Utilities,TRANSPORTATION SERVICES
94,SLB,0.05518980836017178,0.18588469184890655,49.84,-0.0138504505,0.06655252,0.3517566,Mining,"OIL & GAS FIELD SERVICES, NEC"
95,CRM,0.05456929757000157,0.1878727634194831,184.29,-0.050198436,-0.18854302,0.4412812,Services,SERVICES-PREPACKAGED SOFTWARE
96,PYPL,0.05456929757000157,0.18986083499005965,40.81,-0.008262455,-0.2826507,0.77351016,Services,"SERVICES-BUSINESS SERVICES, NEC"
97,BSX,0.048246331027756086,0.1918489065606362,76.29,0.029276848,-0.13375723,0.6882426,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
98,BLDR,0.045758143821558156,0.19383697813121273,114.63,-0.077795684,-0.095906675,0.47033384,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
99,EME,0.042425672263063645,0.19582504970178927,797.5,0.027388453,0.1414218,0.39962998,Construction,ELECTRICAL WORK
100,AKAM,0.04053430202405084,0.1978131212723658,108.42,0.14463675,0.15969622,0.6306473,Services,"SERVICES-BUSINESS SERVICES, NEC"
101,MCHP,0.039573041584195896,0.19980119284294234,78.94,0.060878873,0.05676043,0.45984468,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
102,HPQ,0.03905456815629562,0.20178926441351888,18.49,-0.048378825,-0.09229261,0.40399855,Manufacturing,COMPUTER & OFFICE EQUIPMENT
103,ROP,0.03620656316575591,0.20377733598409542,315.53,-0.102868795,-0.24176961,0.5111632,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
104,IRM,0.035437273188222373,0.20576540755467196,108.79,0.12062216,0.13405609,0.4384353,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
105,HUM,0.030593341868293475,0.2077534791252485,184.99,-0.02374798,-0.32307523,0.8312967,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
106,FIS,0.026821559890261006,0.20974155069582506,47.52,-0.060683906,-0.24988157,0.4425038,Services,"SERVICES-BUSINESS SERVICES, NEC"
107,TTWO,0.02263508103823055,0.2117296222664016,193.87,-0.05443108,-0.19267929,0.52468616,Services,SERVICES-PREPACKAGED SOFTWARE
108,TXN,0.021024197053728592,0.21371769383697814,225.69,0.03163135,0.17804575,0.4261402,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
109,ARE,0.01869084651724462,0.21570576540755468,54.41,-0.031850576,-0.060114026,0.49448657,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
110,DG,0.017727691767550624,0.21769383697813122,149.68,0.01567483,0.006319642,0.3036578,Retail,RETAIL-VARIETY STORES
111,TRMB,0.01630928454442091,0.21968190854870775,65.63,-0.019423306,-0.111787796,0.40797383,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
112,HAL,0.014856985437228142,0.2216699801192843,33.71,-0.034097493,0.035001516,0.3244749,Mining,"OIL & GAS FIELD SERVICES, NEC"
113,HWM,0.0130190107635905,0.22365805168986083,252.55,0.12169671,0.12299347,0.4130772,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
114,TDY,0.011457829334601717,0.22564612326043737,649.35,-0.010710299,0.11625874,0.4517116,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
115,ADI,0.011306115387036367,0.2276341948310139,337.51,0.045019746,0.12409663,0.30782402,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
116,VST,0.010857696113450662,0.22962226640159045,173.68,0.13538599,0.04249692,0.5081894,Transportation_Utilities,ELECTRIC SERVICES
117,BG,0.005574134783729249,0.23161033797216699,121.88,0.027222872,0.13050735,0.23238125,Manufacturing,FATS & OILS
118,UBER,0.004186897886962549,0.23359840954274355,70.53,-0.045731366,-0.1687684,0.295182,Services,"SERVICES-BUSINESS SERVICES, NEC"
119,BX,0.0033612882765702845,0.2355864811133201,131.39,-0.00022828579,-0.19639146,0.38921246,Finance_Insurance_RealEstate,INVESTMENT ADVICE
120,NRG,0.0032478424055779184,0.23757455268389663,173.45,0.11385822,0.14074314,0.44296953,Transportation_Utilities,ELECTRIC SERVICES
121,DLTR,0.0018036877337141652,0.23956262425447317,128.52,0.04343593,-0.08167195,0.38215333,Retail,RETAIL-VARIETY STORES
122,IFF,0.0007602685616757794,0.2415506958250497,82.74,0.10055864,0.15429688,0.35003683,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
123,EQIX,0.0007602685616757794,0.24353876739562624,951.97,0.10985839,0.18732059,0.43018457,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
124,FISV,-0.002890208209803167,0.24552683896620278,63.45,0.055038214,-0.04284203,0.52158,Services,"SERVICES-BUSINESS SERVICES, NEC"
125,LMT,-0.00355694752203018,0.24751491053677932,649.58,0.017687917,0.11529291,0.30513147,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
126,BALL,-0.004874607624101148,0.24950298210735586,66.55,-0.0015003681,0.1866976,0.3828953,Manufacturing,METAL CANS
127,TGT,-0.005883622024570376,0.2514910536779324,116.54,0.008829713,0.047268152,0.379742,Retail,RETAIL-VARIETY STORES
128,FDX,-0.008652548413134887,0.25347912524850896,375.3,0.029347181,0.21779478,0.2919751,Transportation_Utilities,AIR COURIER SERVICES
129,NDAQ,-0.008675398667367332,0.2554671968190855,80.24,-0.07022023,-0.20538723,0.41432244,Finance_Insurance_RealEstate,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES"
130,MOS,-0.011959004273919233,0.25745526838966204,29.08,-0.016238153,0.10360527,0.39059368,Manufacturing,AGRICULTURAL CHEMICALS
131,SWK,-0.023559658814892723,0.25944333996023855,90.9,0.011686206,0.07434106,0.35970685,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
132,GILD,-0.024283966341778457,0.2614314115308151,155.27,0.02366829,0.24305499,0.34003636,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
133,BA,-0.026405571938719855,0.2634194831013916,244.04,-0.002737999,-0.01469636,0.2237015,Manufacturing,AIRCRAFT
134,UNH,-0.026847922319248888,0.2654075546719682,289.09,0.048567176,-0.12666905,0.7891786,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
135,AVGO,-0.029870029862305785,0.2673956262425447,332.54,-0.03314531,-0.05450511,0.45349467,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
136,JCI,-0.035060544684626105,0.26938369781312127,142.21,0.023093581,0.24081671,0.26941192,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
137,ULTA,-0.03865796590790401,0.27137176938369784,706.82,0.015181303,0.06532228,0.31475616,Retail,"RETAIL-RETAIL STORES, NEC"
138,FSLR,-0.04167072873527627,0.27335984095427435,226.05,0.017647266,-0.07253927,0.57182413,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
139,IP,-0.0474349676075488,0.2753479125248509,49.05,0.032631516,0.13148797,0.4764992,Manufacturing,PAPER MILLS
140,CLX,-0.04977071760776125,0.2773359840954274,122.96,0.028179646,0.11802137,0.27451316,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
141,MSFT,-0.05164449576229325,0.279324055666004,396.86,-0.040473938,-0.13699824,0.48130766,Services,SERVICES-PREPACKAGED SOFTWARE
142,AJG,-0.05341115568670664,0.2813121272365805,214.0,-0.017402053,-0.17221099,0.46195966,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
143,JBHT,-0.05517651607071133,0.28330019880715707,223.51,-0.012197852,0.093600154,0.35986942,Transportation_Utilities,TRUCKING (NO LOCAL)
144,MKC,-0.0557615312744617,0.2852882703777336,69.19,0.020050168,0.0320704,0.4588302,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
145,PCG,-0.05968588110292255,0.28727634194831014,18.02,0.102140665,0.15438831,0.32489905,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
146,CMG,-0.059728224713280126,0.28926441351888665,37.88,-0.043192685,-0.05205202,0.39392912,Retail,RETAIL-EATING PLACES
147,MPC,-0.06011632192527805,0.2912524850894632,200.54,-0.01821208,0.14183223,0.38675836,Manufacturing,PETROLEUM REFINING
148,EIX,-0.06121061300304335,0.2932405566600398,71.42,0.119611144,0.14473474,0.29441807,Transportation_Utilities,ELECTRIC SERVICES
149,MSI,-0.06325457641660664,0.2952286282306163,457.76,0.08322489,0.14265752,0.30847555,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
150,CAG,-0.06513038881366051,0.29721669980119286,18.89,-0.01511997,0.11379719,0.35336953,Manufacturing,FOOD AND KINDRED PRODUCTS
151,GPC,-0.06732243711888912,0.2992047713717694,125.74,-0.13888514,-0.081787705,0.59605926,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
152,UHS,-0.06977402618231446,0.30119284294234594,235.12,0.104160786,0.17630577,0.3868294,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
153,CHTR,-0.07155102794880917,0.30318091451292245,237.01,-0.005204618,0.24899876,0.5154609,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
154,HSY,-0.07603238806822074,0.305168986083499,219.4,-0.048321307,0.109425545,0.40672204,Manufacturing,SUGAR & CONFECTIONERY PRODUCTS
155,CBRE,-0.07866526548534533,0.3071570576540755,141.24,-0.1739384,-0.17687505,0.61158437,Finance_Insurance_RealEstate,REAL ESTATE
156,TMUS,-0.07919846997351888,0.3091451292246521,219.61,0.111049294,0.178671,0.2948936,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
157,BAX,-0.0815547682779822,0.3111332007952286,20.74,-0.04555911,0.031327605,0.71935606,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
158,LHX,-0.0826415234385732,0.31312127236580517,346.59,-0.011437535,0.00037527084,0.29548422,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
159,APH,-0.0905914728637151,0.31510934393638174,148.57,0.030305147,-0.03769672,0.7853268,Manufacturing,ELECTRONIC CONNECTORS
160,LDOS,-0.09141176010731411,0.31709741550695825,161.53,-0.16985303,-0.17036468,0.5376093,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
161,TT,-0.09331388688072942,0.3190854870775348,470.42,0.023119211,0.20766056,0.37513363,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
162,DE,-0.09402116994063385,0.3210735586481113,600.84,0.025902033,0.1680404,0.29308537,Manufacturing,FARM MACHINERY & EQUIPMENT
163,TRGP,-0.09402116994063385,0.3230616302186879,224.29,0.030271053,0.21008897,0.23338251,Transportation_Utilities,NATURAL GAS TRANSMISSION
164,DD,-0.09502611189969402,0.3250497017892644,50.87,0.08004248,0.1868875,0.40761063,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
165,STZ,-0.09537225784366167,0.32703777335984097,152.7,-0.066682994,-0.02515322,0.4293025,Manufacturing,BEVERAGES
166,CTRA,-0.09766682358360194,0.3290258449304175,31.07,0.018354654,0.20847917,0.3450064,Mining,CRUDE PETROLEUM & NATURAL GAS
167,UAL,-0.09898592035277323,0.33101391650099404,114.02,-0.01876074,0.004670024,0.5405712,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
168,EFX,-0.09905355718834574,0.33300198807157055,192.7,-0.034520745,-0.12237561,0.61744696,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
169,CPAY,-0.10696538218864554,0.3349900596421471,342.51,-0.03764993,0.068140745,0.6865452,Services,"SERVICES-BUSINESS SERVICES, NEC"
170,LII,-0.10713699043392515,0.33697813121272363,565.5,0.06841242,0.075360894,0.37124103,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
171,ANET,-0.10743849888422896,0.3389662027833002,142.58,0.0059263706,0.09820533,0.6215134,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
172,GEN,-0.10800445263755917,0.34095427435387676,22.81,-0.07276428,-0.12605369,0.49298248,Services,SERVICES-PREPACKAGED SOFTWARE
173,NOC,-0.10835449196432474,0.3429423459244533,701.12,0.004441142,0.05131197,0.25620434,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
174,DVN,-0.10856504570342697,0.34493041749502984,44.04,0.012879491,0.21657455,0.29866284,Mining,CRUDE PETROLEUM & NATURAL GAS
175,MCK,-0.10961529024097957,0.34691848906560635,946.47,-0.01647067,0.1261332,0.6610072,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
176,ETN,-0.10992667633534442,0.3489065606361829,391.49,0.03826976,0.13888001,0.33392283,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
