rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
46,DECK,0.020224923864732562,0.09063745019920319,104.2,0.03362763,0.290882,0.33043525,Manufacturing,RUBBER & PLASTICS FOOTWEAR
47,REGN,0.016127298843170927,0.09262948207171315,746.36,0.07765162,0.059703827,0.4084868,Manufacturing,PHARMACEUTICAL PREPARATIONS
48,NFLX,0.010679864528895083,0.0946215139442231,94.57,-0.022127986,-0.1425333,0.39989027,Services,SERVICES-VIDEO TAPE RENTAL
49,GEV,0.008988727544010514,0.09661354581673307,686.22,0.09742522,0.18924809,0.7804665,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
50,CMG,0.0023188074875877167,0.09860557768924302,35.66,0.057219148,0.16803145,0.35459968,Retail,RETAIL-EATING PLACES
51,INTC,0.0018221975170711665,0.10059760956175298,37.31,-0.07876539,0.07490647,0.66399336,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
52,EXPD,0.0014371300997342521,0.10258964143426295,149.98,0.015367866,0.054489255,0.22914602,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
53,JBHT,-0.001148863495179577,0.10458167330677291,196.76,0.036834,0.22744846,0.2841844,Transportation_Utilities,TRUCKING (NO LOCAL)
54,FFIV,-0.005092239956710424,0.10657370517928287,258.26,0.0010854006,0.12954867,0.24511401,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
55,ANET,-0.01019965340132506,0.10856573705179283,126.13,-0.030067623,-0.008879483,0.4121216,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
56,DASH,-0.013958189802510798,0.11055776892430279,227.94,-0.008913457,0.08207929,0.47827318,Services,"SERVICES-BUSINESS SERVICES, NEC"
57,AMD,-0.01669763705565483,0.11254980079681275,209.17,-0.0561772,-0.1303426,0.49596995,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
58,BIIB,-0.019179648300352417,0.1145418326693227,171.5,-0.024681509,0.041413665,0.29430434,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
59,GM,-0.020620353900307125,0.11653386454183266,81.76,0.059616327,0.20394635,0.22053424,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
60,ZTS,-0.02268039128569687,0.11852589641434264,123.23,0.064622045,0.03728962,0.32074726,Manufacturing,PHARMACEUTICAL PREPARATIONS
61,AJG,-0.023244552757044186,0.1205179282868526,251.98,0.050310493,-0.028267324,0.25930998,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
62,MRNA,-0.023261839178681267,0.12250996015936255,29.89,0.05842769,0.20718896,0.60567856,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
63,URI,-0.02332488295510756,0.12450199203187251,818.68,0.036435008,0.014963865,0.2765157,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
64,UAL,-0.023588202321436165,0.12649402390438247,112.48,0.064143896,0.25047255,0.34077752,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
65,SWKS,-0.024553671774427355,0.12848605577689243,66.02,-0.036766887,0.045281768,0.27805945,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
66,ZBRA,-0.02687805328006882,0.13047808764940239,261.17,-0.015344501,0.12229812,0.27659905,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
67,GOOGL,-0.038131848507112855,0.13247011952191234,306.57,-0.033146143,0.07560885,0.3367665,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
68,CHTR,-0.03942578808519832,0.1344621513944223,211.29,0.030029655,0.04681921,0.3038054,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
69,KEYS,-0.042209376532260826,0.13645418326693226,204.87,-0.026560903,0.1672839,0.41914836,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
70,CAH,-0.048257118827270934,0.13844621513944222,197.89,-0.0005555749,-0.040207565,0.15349962,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
71,GOOG,-0.06073681056891227,0.14043824701195218,307.73,-0.031534195,0.07748604,0.3305407,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
72,FIX,-0.06229105106766409,0.14243027888446216,968.5,-0.015361786,0.05292344,0.4749914,Construction,ELECTRICAL WORK
73,META,-0.06687147968296624,0.14442231075697212,657.15,0.00028920174,0.09159315,0.2730167,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
74,LVS,-0.07114871089031585,0.14641434262948208,67.32,0.013397574,0.03760791,0.23650274,Services,HOTELS & MOTELS
75,XYZ,-0.07154116623929968,0.14840637450199204,64.55,0.048400283,0.09611142,0.4601092,Services,SERVICES-PREPACKAGED SOFTWARE
76,CSGP,-0.07263478553508909,0.150398406374502,63.62,-0.063447714,-0.050447762,0.33064237,Services,"SERVICES-BUSINESS SERVICES, NEC"
77,VST,-0.07272906193449406,0.15239043824701196,173.45,0.052423954,-0.008857131,0.4530802,Transportation_Utilities,ELECTRIC SERVICES
78,DAL,-0.07490847942789841,0.15438247011952191,71.14,0.05533302,0.27582502,0.29825848,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
79,POOL,-0.08345727639111458,0.15637450199203187,236.67,0.014401436,-0.0049192905,0.28028452,Wholesale,WHOLESALE-MISC DURABLE GOODS
80,ISRG,-0.08351790781823087,0.15836653386454183,554.58,-0.006360531,0.014395237,0.24679832,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
81,CMCSA,-0.08362719136276808,0.1603585657370518,29.73,0.1097424,0.092211604,0.3356822,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
82,MRK,-0.08413842366939563,0.16235059760956175,98.27,0.0142428875,0.058259726,0.34025973,Manufacturing,PHARMACEUTICAL PREPARATIONS
83,CLX,-0.08627698330441165,0.1643426294820717,99.82,-0.015775979,-0.013733804,0.2712424,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
84,GRMN,-0.08932572255766588,0.16633466135458166,207.04,0.023734093,0.09083235,0.20029369,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
85,IP,-0.08932572255766588,0.16832669322709162,38.61,0.027408123,0.052330375,0.38099968,Manufacturing,PAPER MILLS
86,MSI,-0.09507842763281933,0.17031872509960158,363.83,-0.02019769,-0.03669679,0.11421492,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
87,INCY,-0.09747697697876202,0.17231075697211157,97.03,0.019651055,-0.068541825,0.33652085,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
88,PLTR,-0.10537309264431582,0.17430278884462153,187.75,0.0325011,0.09635031,0.37745392,Services,SERVICES-PREPACKAGED SOFTWARE
89,APA,-0.10881565675730423,0.17629482071713148,23.96,-0.092080355,-0.017227232,0.4221496,Mining,CRUDE PETROLEUM & NATURAL GAS
90,SW,-0.11178973363403064,0.17828685258964144,37.69,0.06740296,0.11114395,0.38365772,Manufacturing,PAPERBOARD CONTAINERS & BOXES
91,ADI,-0.11480133139109519,0.1802788844621514,278.4,0.007819295,0.21075058,0.31182632,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
92,ALGN,-0.11880647041638603,0.18227091633466136,162.89,0.024465442,0.22833872,0.31825787,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
93,DD,-0.12190553530981009,0.18426294820717132,40.45,-0.0039399266,0.04657173,0.219424,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
94,AVGO,-0.12535240174902204,0.18625498007968128,341.3,-0.15995967,-0.0039399266,0.70216846,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
95,JBL,-0.12611123617075654,0.18824701195219123,212.56,-0.06808716,0.060361147,0.35863927,Manufacturing,PRINTED CIRCUIT BOARDS
96,LYV,-0.13270496682791788,0.1902390438247012,138.1,-0.0069749355,0.042893887,0.34476835,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
97,BRO,-0.13516350226484594,0.19223107569721115,80.97,0.03264892,0.0032213926,0.21891724,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
98,J,-0.13528026741594795,0.1942231075697211,133.95,-0.024257004,-0.11049873,0.47338673,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
99,NEM,-0.14067540414025806,0.19621513944223107,98.03,0.041874886,0.12561727,0.44931653,Mining,GOLD AND SILVER ORES
100,ODFL,-0.1408621844831628,0.19820717131474103,156.94,0.054066777,0.20825315,0.4294124,Transportation_Utilities,TRUCKING (NO LOCAL)
101,KMB,-0.1423881650621369,0.20019920318725098,102.54,-0.0034016967,-0.010804594,0.16863644,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
102,ARES,-0.14323806801054004,0.20219123505976094,173.61,-0.014699161,0.22208929,0.29317573,Finance_Insurance_RealEstate,INVESTMENT ADVICE
103,NXPI,-0.14884241000266143,0.20418326693227093,229.75,0.0074545145,0.2059735,0.40162262,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
104,AKAM,-0.14952132592125134,0.2061752988047809,87.74,0.024281979,0.0013694763,0.25480336,Services,"SERVICES-BUSINESS SERVICES, NEC"
105,ON,-0.1521062076888379,0.20816733067729085,54.56,-0.012131035,0.18557155,0.50214964,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
106,GEHC,-0.16210587559294318,0.2101593625498008,82.25,-0.009394169,0.16451943,0.33059028,Manufacturing,X-RAY APPARATUS & TUBES & RELATED IRRADIATION APPARATUS
107,CHRW,-0.1725573845785528,0.21215139442231076,159.04,0.04274845,0.04192865,0.24307749,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
108,PSX,-0.173485705605019,0.21414342629482072,131.78,-0.057906806,-0.03563845,0.3376235,Manufacturing,PETROLEUM REFINING
109,HPE,-0.17807074520572722,0.21613545816733068,24.3,-0.018974602,0.14460671,0.32120037,Manufacturing,COMPUTER & OFFICE EQUIPMENT
110,EL,-0.17947974035893904,0.21812749003984064,104.39,0.017049909,0.21256828,0.39429995,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
111,FISV,-0.17996533168882742,0.2201195219123506,67.7,0.022504091,0.0797447,0.29321602,Services,"SERVICES-BUSINESS SERVICES, NEC"
112,PTC,-0.18357918585669544,0.22211155378486055,174.28,0.0064098835,0.0004017353,0.18222547,Services,SERVICES-PREPACKAGED SOFTWARE
113,HAL,-0.18530651944892362,0.2241035856573705,27.19,-0.048635364,0.021412492,0.2827663,Mining,"OIL & GAS FIELD SERVICES, NEC"
114,TPR,-0.18911900915836632,0.22609561752988047,123.09,0.041282415,0.20984864,0.29614916,Manufacturing,LEATHER & LEATHER PRODUCTS
115,TECH,-0.1913522374294025,0.22808764940239043,57.44,-0.023461401,-0.01996249,0.37400872,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
116,SWK,-0.1925957583790407,0.2300796812749004,72.8,0.012799144,0.14339566,0.38248757,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
117,BX,-0.19369320895713749,0.23207171314741035,152.09,-0.025189102,0.098757386,0.23957631,Finance_Insurance_RealEstate,INVESTMENT ADVICE
118,CRL,-0.196291743360259,0.2340637450199203,195.22,0.04962635,0.1995821,0.3427567,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
119,ACN,-0.19901710191425603,0.2360557768924303,272.04,0.0093125105,0.12725317,0.30753258,Services,"SERVICES-BUSINESS SERVICES, NEC"
120,TKO,-0.1999722210020053,0.23804780876494025,210.65,0.068692565,0.14018941,0.3659046,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
121,CCL,-0.2031044047046679,0.2400398406374502,28.2,0.10544884,0.11198735,0.46343917,Transportation_Utilities,WATER TRANSPORTATION
122,FCX,-0.20533243247791563,0.24203187250996017,47.54,0.061160803,0.21897435,0.31227678,Mining,METAL MINING
123,LRCX,-0.20664801568151875,0.24402390438247012,163.26,-0.015379071,0.107147574,0.44595334,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
124,MPC,-0.20677468310572414,0.24601593625498008,176.79,-0.07308763,-0.09787214,0.27913088,Manufacturing,PETROLEUM REFINING
125,KKR,-0.20807100888170268,0.24800796812749004,133.38,-0.017675579,0.1697948,0.35943082,Finance_Insurance_RealEstate,INVESTMENT ADVICE
126,ULTA,-0.21397092110368837,0.25,589.27,-0.022720814,0.1564064,0.5182257,Retail,"RETAIL-RETAIL STORES, NEC"
127,OMC,-0.21557339698794578,0.25199203187250996,80.64,0.10103774,0.10420382,0.37604412,Services,SERVICES-ADVERTISING AGENCIES
128,PODD,-0.21833859345129664,0.2539840637450199,288.73,-0.018592775,-0.11977923,0.52743274,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
129,MGM,-0.22965484133384878,0.2559760956175299,36.84,0.026469827,0.17362225,0.33869806,Services,HOTELS & MOTELS
130,DOW,-0.2325572844158051,0.25796812749003983,22.84,-0.011683285,0.053991675,0.4317791,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
131,LEN,-0.2363404227703681,0.2599601593625498,117.57,0.003242612,0.030411959,0.43895537,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
132,TPL,-0.23825339188526704,0.26195219123505975,273.5633,-0.06826615,-0.14285588,0.38730824,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
133,RVTY,-0.2391967430791403,0.2639442231075697,96.27,-0.025409997,0.057214975,0.38868618,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
134,ELV,-0.2394767881822072,0.26593625498007967,351.9,0.06697798,0.063431144,0.33339146,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
135,SOLV,-0.23992262457838232,0.2679282868525896,80.59,0.0059916973,0.057750225,0.29683945,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
136,CAT,-0.24014394283894355,0.2699203187250996,588.93,-0.009135842,0.0668056,0.28193694,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
137,CNC,-0.24117480680909925,0.27191235059760954,38.97,0.023371816,0.050970912,0.42941123,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
138,CEG,-0.2454950400175627,0.2739043824701195,365.625,0.018028736,0.07959068,0.46938252,Transportation_Utilities,ELECTRIC SERVICES
139,AZO,-0.24566204864372593,0.27589641434262946,3417.42,-0.022692382,-0.11356956,0.3303233,Retail,RETAIL-AUTO & HOME SUPPLY STORES
140,KEY,-0.24933451254949437,0.2778884462151394,20.58,0.030030012,0.20210278,0.21988757,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
141,EXE,-0.25007314734505404,0.2798804780876494,106.58,-0.09262723,-0.08890408,0.33118775,Mining,CRUDE PETROLEUM & NATURAL GAS
142,CMI,-0.2531075410275778,0.2818725099601594,514.53,0.02873087,0.12840474,0.2714825,Manufacturing,ENGINES & TURBINES
143,FANG,-0.2550164637202125,0.28386454183266935,149.06,-0.057596266,0.018378139,0.24440931,Mining,CRUDE PETROLEUM & NATURAL GAS
144,SLB,-0.25540105330631235,0.2858565737051793,37.61,-0.018015623,0.050558686,0.30393597,Mining,"OIL & GAS FIELD SERVICES, NEC"
145,AIG,-0.25572223096273927,0.28784860557768926,84.54,0.106254935,0.105676174,0.2798292,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
146,BMY,-0.2605058787030013,0.2898406374501992,54.23,0.070681095,0.15851307,0.32471752,Manufacturing,PHARMACEUTICAL PREPARATIONS
147,PFE,-0.2616951078256312,0.2918326693227092,25.53,0.007895827,0.017942667,0.26984903,Manufacturing,PHARMACEUTICAL PREPARATIONS
148,PCAR,-0.2620132266118509,0.29382470119521914,112.16,0.029841185,0.1912905,0.3025822,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
149,BKR,-0.262384073133286,0.2958167330677291,45.02,-0.055986524,-0.059732676,0.2668544,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
150,DXCM,-0.26277943293578715,0.29780876494023906,66.37,0.0006030798,0.1347239,0.27189553,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
151,EFX,-0.2641293423057205,0.299800796812749,218.53,0.045498013,0.06672847,0.2434073,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
152,GLW,-0.26554416093972816,0.301792828685259,86.29,-0.052903056,0.06452012,0.45312008,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
153,PHM,-0.2675623396632118,0.30378486055776893,124.39,0.010972023,0.09229016,0.35378215,Construction,OPERATIVE BUILDERS
154,IVZ,-0.2686390770136383,0.3057768924302789,26.03,-0.019216299,0.1599822,0.28726506,Finance_Insurance_RealEstate,INVESTMENT ADVICE
155,APO,-0.2686390770136383,0.30776892430278885,147.15,0.022656202,0.18344855,0.24943352,Finance_Insurance_RealEstate,INVESTMENT ADVICE
156,EQT,-0.27068968483972994,0.3097609561752988,53.32,-0.088858545,-0.096883476,0.38571042,Mining,CRUDE PETROLEUM & NATURAL GAS
157,XEL,-0.27142579603445394,0.31175298804780877,73.73,-0.026281,-0.09322339,0.18607321,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
158,SYF,-0.2716646657674168,0.3137450199203187,83.39,0.02937901,0.18334043,0.23574562,Finance_Insurance_RealEstate,FINANCE SERVICES
159,FITB,-0.2716646657674168,0.3157370517928287,47.59,0.053342223,0.15734434,0.24237615,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
160,PNC,-0.2716646657674168,0.31772908366533864,209.98,0.0387336,0.17281055,0.18669616,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
161,WRB,-0.27288486815513696,0.3197211155378486,68.56,0.024200678,-0.11076528,0.33043945,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
162,COF,-0.27695345884211814,0.32171314741035856,241.61,0.046791792,0.20198,0.16303496,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
163,CTSH,-0.27695345884211814,0.3237051792828685,83.63,0.033106804,0.17507374,0.21823055,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
164,USB,-0.27695345884211814,0.3256972111553785,53.47,0.03684318,0.17594016,0.19729611,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
165,CRM,-0.27740769245979985,0.32768924302788843,254.91,-0.023408115,0.07543349,0.33210537,Services,SERVICES-PREPACKAGED SOFTWARE
166,PNR,-0.2785841409413545,0.3296812749003984,104.4,0.0249362,0.025238156,0.22651763,Manufacturing,SPECIAL INDUSTRY MACHINERY (NO METALWORKING MACHINERY)
167,EW,-0.2785841409413545,0.33167330677290835,85.32,0.02449572,0.0068445206,0.2385359,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
168,GS,-0.27906259395271366,0.3336653386454183,879.15,0.0029318333,0.13356805,0.2345765,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
169,IT,-0.2792762640654639,0.33565737051792827,247.34,0.07829797,0.09013176,0.29512542,Services,SERVICES-MANAGEMENT SERVICES
170,EOG,-0.2800363513326128,0.3376494023904382,101.78,-0.06956762,-0.07033253,0.25335294,Mining,CRUDE PETROLEUM & NATURAL GAS
171,TXN,-0.28110651802184733,0.3396414342629482,177.56,-0.010918021,0.14562225,0.30152014,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
172,CFG,-0.28265110123889536,0.34163346613545814,58.14,0.03932786,0.16958356,0.22148673,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
173,BALL,-0.28356255784768136,0.3436254980079681,51.76,0.104331136,0.08922553,0.2831702,Manufacturing,METAL CANS
174,ABNB,-0.28411273868196213,0.3456175298804781,132.01,0.05279529,0.12253404,0.28333345,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
175,BA,-0.28411273868196213,0.34760956175298807,206.71,0.031641483,0.077681065,0.44953325,Manufacturing,AIRCRAFT
