rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,WDC,0.20517553160489344,0.00099601593625498,176.76,0.027435541,0.2699188,0.617369,Manufacturing,COMPUTER STORAGE DEVICES
2,ALB,0.20517553160489344,0.00298804780876494,145.38,0.099531054,0.2444787,0.47843954,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
3,SATS,0.20517553160489344,0.0049800796812749,108.88,0.047628164,0.58647823,0.6175436,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
4,COHR,0.20517553160489344,0.0069721115537848604,190.98,0.0702157,0.36893415,0.64284307,Manufacturing,OPTICAL INSTRUMENTS & LENSES
5,PSKY,0.19891730586634962,0.008964143426294821,13.61,-0.027162254,-0.1434865,0.6853672,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
6,ORCL,0.19891730586634962,0.010956175298804782,198.38,0.07278824,-0.001911819,0.6153613,Services,SERVICES-PREPACKAGED SOFTWARE
7,SNDK,0.19891730586634962,0.012948207171314742,241.05,0.19408536,0.20362508,1.0362358,Manufacturing,COMPUTER STORAGE DEVICES
8,LITE,0.19793474619560977,0.014940239043824702,389.88,0.16489887,0.52541184,1.0116618,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
9,DLTR,0.19014626546605168,0.01693227091633466,122.49,-0.06617367,0.20300531,0.44368613,Retail,RETAIL-VARIETY STORES
10,CIEN,0.18391763022157054,0.018924302788844622,236.75,0.09515226,0.3281163,0.76212984,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
11,STX,0.17876389218061056,0.02091633466135458,282.85,-0.0095594525,0.19099748,0.5917517,Manufacturing,COMPUTER STORAGE DEVICES
12,COIN,0.17256468058526594,0.022908366533864542,247.9,-0.010063112,0.03115511,0.5157878,Finance_Insurance_RealEstate,FINANCE SERVICES
13,MU,0.17058089288709805,0.0249003984063745,276.59,0.1645894,0.33379948,0.68277174,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
14,NCLH,0.15902141337795117,0.026892430278884463,24.27,0.121016264,0.33351648,0.4145906,Transportation_Utilities,WATER TRANSPORTATION
15,CVNA,0.14909476683379771,0.02888446215139442,433.59,-0.031992376,0.39921904,0.6206822,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
16,HOOD,0.12637285426530248,0.030876494023904383,122.37,0.061686635,0.14044738,0.7266962,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
17,SMCI,0.10748856757418034,0.03286852589641434,31.07,-0.009563327,-0.034793377,0.46292225,Manufacturing,ELECTRONIC COMPUTERS
18,DELL,0.09776523823667671,0.0348605577689243,126.61,-0.029882729,0.033466697,0.48324752,Manufacturing,ELECTRONIC COMPUTERS
19,AMD,0.09161780925298293,0.036852589641434265,214.95,0.03550434,0.05481398,0.47619388,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
20,Q,0.07531885724556475,0.03884462151394422,81.89,0.06864154,0.08034301,0.51894563,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
21,LUV,0.06835949510058464,0.04083665338645418,42.24,0.0124640465,0.28780496,0.29707596,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
22,TER,0.052756135712150445,0.04282868525896414,197.22,0.012943029,0.2410798,0.46116886,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
23,AXON,0.04533693849179904,0.044820717131474105,600.19,0.08771455,0.14981127,0.31113592,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
24,DECK,0.044534850708653616,0.046812749003984064,101.91,-0.020001888,0.19711041,0.31351778,Manufacturing,RUBBER & PLASTICS FOOTWEAR
25,GNRC,0.03632442140157887,0.04880478087649402,140.05,-0.11601335,-0.0410161,0.47478488,Manufacturing,MOTORS & GENERATORS
26,WBD,0.029245878868418944,0.05079681274900399,28.75,-0.032312334,0.24082863,0.41643497,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
27,MRNA,0.028999072107942264,0.052788844621513946,34.9,0.16644394,0.4713323,0.53394413,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
28,ZBRA,0.028388447005321785,0.054780876494023904,249.38,-0.059972107,0.034986496,0.23066837,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
29,IP,0.024126255453784218,0.05677290836653386,39.29,0.017875671,0.04300511,0.32106295,Manufacturing,PAPER MILLS
30,CCL,0.024110859336250276,0.05876494023904383,32.2,0.12587416,0.21234941,0.54251915,Transportation_Utilities,WATER TRANSPORTATION
31,HUM,0.02183641834790368,0.060756972111553786,257.68,-0.062095046,0.13465428,0.42608902,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
32,VRT,0.019541308295436623,0.06274900398406374,166.25,0.027884245,0.04016769,0.60968804,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
33,AJG,0.0075617116322057604,0.0647410358565737,258.25,0.008040905,0.02720654,0.2214686,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
34,RCL,0.007300601034078531,0.06673306772908366,300.73,0.047037125,0.13874066,0.43093958,Transportation_Utilities,WATER TRANSPORTATION
35,TTD,0.006968869781517557,0.06872509960159362,37.29,0.03039515,-0.05952084,0.28878897,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
36,INCY,0.0031052278321568186,0.07071713147410359,100.71,0.020985365,-0.013227522,0.39286143,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
37,ANET,0.0015796445799121394,0.07270916334661355,130.73,0.038446188,0.11325896,0.41570678,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
38,DDOG,-0.005905512953614789,0.07470119521912351,141.84,-0.001478374,-0.0997144,0.22098263,Services,SERVICES-PREPACKAGED SOFTWARE
39,APP,-0.0065631586459656156,0.07669322709163347,733.6,0.08654916,0.4100641,0.54548883,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
40,IRM,-0.007252358244076331,0.07868525896414343,81.02,-0.017224729,-0.047047734,0.312662,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
41,CSGP,-0.009216110526223866,0.08067729083665338,66.6,0.044705868,-0.00966543,0.33149073,Services,"SERVICES-BUSINESS SERVICES, NEC"
42,FSLR,-0.011520442770933424,0.08266932270916334,284.59,0.11215758,0.13876998,0.49210212,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
43,REGN,-0.018274498592013726,0.0846613545816733,779.36,0.035529256,0.03103578,0.33921117,Manufacturing,PHARMACEUTICAL PREPARATIONS
44,DG,-0.025658612465313244,0.08665338645418327,137.52,0.034529567,0.35221243,0.61058265,Retail,RETAIL-VARIETY STORES
45,JBHT,-0.026997201335737984,0.08864541832669323,199.58,0.010020256,0.19918287,0.24274112,Transportation_Utilities,TRUCKING (NO LOCAL)
46,CMG,-0.027394050954776313,0.09063745019920319,37.92,0.055091858,0.19886184,0.3345546,Retail,RETAIL-EATING PLACES
47,FCX,-0.02990643947867867,0.09262948207171315,50.64,0.06565654,0.2701279,0.25282246,Mining,METAL MINING
48,XYZ,-0.031010803976587602,0.0946215139442231,65.15,0.017650843,0.051654577,0.3733194,Services,SERVICES-PREPACKAGED SOFTWARE
49,BLDR,-0.0324141717789295,0.09661354581673307,103.65,-0.00965029,0.019976377,0.4444415,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
50,CHRW,-0.03391727586505484,0.09860557768924302,164.99,0.046824455,0.08775067,0.24429436,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
51,EXPE,-0.03484084721443224,0.10059760956175298,289.29,0.0206033,0.16889572,0.29798025,Transportation_Utilities,TRANSPORTATION SERVICES
52,ARE,-0.03560296877685739,0.10258964143426295,48.62,0.025521994,-0.04460603,0.4819737,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
53,LULU,-0.03656816324987597,0.10458167330677291,212.37,0.029473066,0.2627542,0.45036903,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
54,FIX,-0.03978970685236223,0.10657370517928287,950.79,-0.018265724,0.06342828,0.5520732,Construction,ELECTRICAL WORK
55,EPAM,-0.04039210417796607,0.10856573705179283,211.59,-0.0025926232,0.16913474,0.22060901,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
56,MCHP,-0.04337891332748045,0.11055776892430279,66.24,-0.01399231,0.30137515,0.5173815,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
57,GM,-0.04385812760918606,0.11254980079681275,83.03,0.012807965,0.18057728,0.21076503,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
