rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,CF,0.3768788535094649,0.0009940357852882703,123.29,0.120308876,0.31453252,0.7383211,Manufacturing,AGRICULTURAL CHEMICALS
2,GLW,0.372493851137404,0.002982107355864811,129.89,-0.046468973,-0.0048269033,0.7631619,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
3,LITE,0.3676411715757533,0.004970178926441352,649.56,-0.033392847,0.08184278,1.1431644,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
4,AXON,0.3671341668613572,0.006958250497017893,506.57,-0.044153392,0.1727786,0.7893518,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
5,CIEN,0.3666584436977435,0.008946322067594433,370.05,0.09689951,0.22399366,0.7659326,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
6,TTD,0.36033389378999114,0.010934393638170975,25.07,-0.09363705,-0.007521808,0.81559604,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
7,TER,0.3554796431310712,0.012922465208747515,299.4,-0.004554987,-0.02006352,0.6891462,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
8,LYB,0.3516510505995529,0.014910536779324055,71.2,0.08520043,0.27188277,0.5319385,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
9,COHR,0.3169133588791408,0.016898608349900597,245.8,-0.0569368,0.11747587,0.9172387,Manufacturing,OPTICAL INSTRUMENTS & LENSES
10,MRNA,0.304433960754804,0.018886679920477135,53.93,-0.019097865,0.2276349,0.8085183,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
11,BKR,0.30311271367607456,0.020874751491053677,57.0,-0.039433777,-0.04777813,0.35168833,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
12,DOW,0.2859219122931546,0.02286282306163022,36.91,0.089111805,0.17472947,0.4962224,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
13,FICO,0.2632379313457053,0.02485089463220676,1199.93,-0.0663113,-0.1122151,0.74522877,Services,"SERVICES-BUSINESS SERVICES, NEC"
14,WDC,0.25957747366821204,0.0268389662027833,313.81,0.17876196,0.10453701,0.74950755,Manufacturing,COMPUTER STORAGE DEVICES
15,INTU,0.2580968155185677,0.02882703777335984,459.28,0.0117414,0.21127725,0.5122973,Services,SERVICES-PREPACKAGED SOFTWARE
16,APP,0.2580968155185677,0.030815109343936383,459.09,-0.038333476,0.21975124,0.7738313,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
17,PSKY,0.25779348657866064,0.032803180914512925,9.23,-0.10648602,-0.1477378,1.0068009,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
18,CVNA,0.25121978412427665,0.03479125248508946,314.74,-0.012642324,-0.10315156,0.6155918,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
19,LRCX,0.2498608788834182,0.036779324055666,226.47,0.052223206,-0.03867054,0.5634605,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
20,BLDR,0.2442657101398983,0.03876739562624255,90.68,-0.032023907,-0.20893306,0.4236011,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
21,TYL,0.24211462368326653,0.040755467196819085,348.45,-0.016344786,0.11511135,0.33377513,Services,SERVICES-PREPACKAGED SOFTWARE
22,LULU,0.23944367597095292,0.042743538767395624,159.27,-0.043021023,-0.10381496,0.33889782,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
23,VRT,0.23750574314279804,0.04473161033797217,268.41,-0.0061097145,0.10216403,0.48482567,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
24,LUV,0.2370584336239164,0.04671968190854871,41.12,-0.039701104,-0.24216735,0.5103193,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
25,STX,0.23693642775252807,0.048707753479125246,421.09,0.09576094,0.012381554,0.6451694,Manufacturing,COMPUTER STORAGE DEVICES
26,Q,0.23665773101630133,0.05069582504970179,113.57,-0.0035097003,0.0145612955,0.58253807,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
27,GDDY,0.2250109859898756,0.05268389662027833,85.08,-0.0568673,-0.06710523,0.77395654,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
28,NOW,0.2250109859898756,0.05467196819085487,116.72,0.0009433031,0.10206771,0.43207505,Services,SERVICES-PREPACKAGED SOFTWARE
29,SLB,0.22438093900082007,0.05666003976143141,46.13,-0.041155696,-0.074438155,0.39052504,Mining,"OIL & GAS FIELD SERVICES, NEC"
30,APO,0.21947567733438722,0.05864811133200795,108.89,0.00665617,-0.12992412,0.5597179,Finance_Insurance_RealEstate,INVESTMENT ADVICE
31,SNDK,0.21700976856929552,0.06063618290258449,720.17,0.16364777,0.21940768,0.87403816,Manufacturing,COMPUTER STORAGE DEVICES
32,ODFL,0.21309831561507597,0.06262425447316103,184.43,-0.054302156,-0.045985997,0.52906334,Transportation_Utilities,TRUCKING (NO LOCAL)
33,COIN,0.2072904930764221,0.06461232604373758,210.23,0.0697639,0.26629317,0.8372368,Finance_Insurance_RealEstate,FINANCE SERVICES
34,APA,0.20167837983938774,0.06660039761431412,35.865,0.12712133,0.3118142,0.4021587,Mining,CRUDE PETROLEUM & NATURAL GAS
35,GNRC,0.1895717875802237,0.06858846918489066,205.18,-0.02624464,-0.12113428,0.4044244,Manufacturing,MOTORS & GENERATORS
36,CSGP,0.1889415957785389,0.0705765407554672,44.25,-0.04489535,-0.032575488,0.5510635,Services,"SERVICES-BUSINESS SERVICES, NEC"
37,EXPE,0.1771338556222208,0.07256461232604373,241.25,0.041396856,0.20372224,0.70474213,Transportation_Utilities,TRANSPORTATION SERVICES
38,EL,0.17216119344385644,0.07455268389662027,88.91,-0.056857884,-0.20715171,0.4999601,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
39,SWK,0.17009745590971964,0.07654075546719682,71.03,-0.04181838,-0.21859187,0.35434535,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
40,TECH,0.16720457741655337,0.07852882703777336,51.06,-0.033320665,-0.12717944,0.46348706,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
41,CNC,0.1652269594374559,0.0805168986083499,34.94,-0.040109992,-0.15255886,0.6736582,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
42,UAL,0.16348865361735526,0.08250497017892644,93.19,0.022941828,-0.18268722,0.62474114,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
43,MU,0.15154614320628432,0.08449304174950298,461.69,0.14532018,0.15486014,0.64464563,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
44,XYZ,0.14001383133531584,0.08648111332007952,59.79,-0.08856702,0.17673683,0.76960444,Services,SERVICES-PREPACKAGED SOFTWARE
45,KKR,0.13940819518434797,0.08846918489065607,88.97,-0.011004865,-0.13242322,0.5576912,Finance_Insurance_RealEstate,INVESTMENT ADVICE
46,NCLH,0.13824027190756108,0.09045725646123261,20.27,-0.0039312243,-0.15892118,0.59998715,Transportation_Utilities,WATER TRANSPORTATION
47,FDS,0.1308388952403788,0.09244532803180915,209.0,-0.014197409,0.09965277,0.39802825,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
48,DDOG,0.12332391331230584,0.09443339960238568,128.87,0.04704249,0.051484942,0.6617188,Services,SERVICES-PREPACKAGED SOFTWARE
49,BX,0.12322497069450965,0.09642147117296222,112.0,0.018552184,-0.14757591,0.5350621,Finance_Insurance_RealEstate,INVESTMENT ADVICE
50,DASH,0.12060862463587996,0.09840954274353876,169.81,-0.0007061362,0.046014547,0.5369601,Services,"SERVICES-BUSINESS SERVICES, NEC"
51,WDAY,0.11676170156821755,0.10039761431411531,135.17,-0.05137205,-0.055547774,0.5048999,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
