rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,CF,0.36273259888363285,0.0009940357852882703,124.9,-0.036042333,0.28524387,0.730194,Manufacturing,AGRICULTURAL CHEMICALS
2,CIEN,0.36003055439619436,0.002982107355864811,383.89,0.13785648,0.14611137,0.8387484,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
3,LYB,0.3599557677332528,0.004970178926441352,73.32,0.014107823,0.2938063,0.56041116,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
4,COHR,0.35977106269461034,0.006958250497017893,253.63,0.044776797,0.0219599,0.9748152,Manufacturing,OPTICAL INSTRUMENTS & LENSES
5,PSKY,0.35939593179209967,0.008946322067594433,9.15,-0.05864203,-0.14565831,1.0047736,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
6,DOW,0.34453462779621685,0.010934393638170975,36.65,0.00081932545,0.20085192,0.49275976,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
7,WDC,0.3433390386801433,0.012922465208747515,293.1,0.07642591,0.026548147,0.79386264,Manufacturing,COMPUTER STORAGE DEVICES
8,LITE,0.317806630825109,0.014910536779324055,706.35,0.13469875,0.057774305,1.2366107,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
9,AXON,0.3151564340205774,0.016898608349900597,496.27,0.00018143654,0.14371645,0.7875758,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
10,Q,0.31401593737701405,0.018886679920477135,107.59,-0.013388395,-0.051736295,0.5879257,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
11,STX,0.3093223697131329,0.020874751491053677,411.23,0.07172084,0.00029194355,0.7150408,Manufacturing,COMPUTER STORAGE DEVICES
12,DASH,0.2931593730460216,0.02286282306163022,156.64,-0.029251397,-0.11146402,0.49735895,Services,"SERVICES-BUSINESS SERVICES, NEC"
13,GNRC,0.2885951866660733,0.02485089463220676,199.31,-0.0060839057,-0.13037223,0.4036619,Manufacturing,MOTORS & GENERATORS
14,CSGP,0.27803593781595387,0.0268389662027833,42.9,-0.01673162,-0.13976336,0.48013964,Services,"SERVICES-BUSINESS SERVICES, NEC"
15,CCL,0.27621648787255315,0.02882703777335984,24.12,0.005419016,-0.24601436,0.571201,Transportation_Utilities,WATER TRANSPORTATION
16,CRL,0.27540955455251775,0.030815109343936383,153.6,-0.0119645,-0.09069377,0.52478623,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
17,GLW,0.2752583472073151,0.032803180914512925,124.58,-0.03516102,-0.1070174,0.7503454,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
18,LUV,0.2717433927675639,0.03479125248508946,39.41,0.017032266,-0.24342483,0.5031375,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
19,SNDK,0.2637218299373349,0.036779324055666,709.71,0.07268524,0.09191203,0.9302842,Manufacturing,COMPUTER STORAGE DEVICES
20,CNC,0.25432559207757205,0.03876739562624255,34.4,-0.0014513731,-0.20444036,0.6651159,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
21,TER,0.25226720759821497,0.040755467196819085,290.83,0.015396833,-0.1047253,0.68286616,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
22,XYZ,0.2446807768864095,0.042743538767395624,59.37,-0.007024646,0.11555803,0.7618841,Services,SERVICES-PREPACKAGED SOFTWARE
23,KEYS,0.23938621124294734,0.04473161033797217,277.53,-0.0080420375,0.13956642,0.9213964,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
24,MU,0.23894695433772764,0.04671968190854871,422.9,-0.007579863,-0.01230824,0.65987676,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
25,MRNA,0.23442439579637986,0.048707753479125246,51.38,-0.022450566,0.030278802,0.7704041,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
26,APP,0.23309666970138304,0.05069582504970179,442.39,-0.03549391,0.056630373,0.7506657,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
27,FSLR,0.23216790143267976,0.05268389662027833,192.82,-0.016575694,-0.20282781,0.56125087,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
28,APA,0.23044145687387915,0.05467196819085487,39.11,0.13460982,0.34583628,0.39506537,Mining,CRUDE PETROLEUM & NATURAL GAS
29,LRCX,0.22399063724196058,0.05666003976143141,228.36,0.07615459,-0.0676139,0.57197344,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
30,SLB,0.22205934310029768,0.05864811133200795,46.63,0.042710185,-0.082989156,0.43145397,Mining,"OIL & GAS FIELD SERVICES, NEC"
31,NCLH,0.22104049618866914,0.06063618290258449,18.95,0.004239559,-0.22048533,0.5890784,Transportation_Utilities,WATER TRANSPORTATION
32,EL,0.21983618230917013,0.06262425447316103,85.92,-0.022303104,-0.24783337,0.49012533,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
33,CEG,0.21849670295291504,0.06461232604373758,281.99,-0.06554663,-0.043582976,0.5804433,Transportation_Utilities,ELECTRIC SERVICES
34,CVNA,0.2124629232108995,0.06660039761431412,281.28,-0.062868536,-0.16439903,0.608548,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
35,SW,0.20968681456133237,0.06858846918489066,36.21,-0.08905661,-0.2570784,0.36180013,Manufacturing,PAPERBOARD CONTAINERS & BOXES
36,TTD,0.20484304250252616,0.0705765407554672,24.11,-0.11814189,-0.03944224,0.84883416,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
37,RCL,0.1980874431466501,0.07256461232604373,263.65,-0.03261912,-0.16325498,0.49088562,Transportation_Utilities,WATER TRANSPORTATION
38,FCX,0.19468185215195985,0.07455268389662027,52.09,-0.07609081,-0.1903947,0.47428125,Mining,METAL MINING
39,INTU,0.18528305785162782,0.07654075546719682,455.56,0.03545773,0.19710946,0.51420826,Services,SERVICES-PREPACKAGED SOFTWARE
40,EXPE,0.18528305785162782,0.07852882703777336,235.18,0.029819965,0.15578926,0.7054689,Transportation_Utilities,TRANSPORTATION SERVICES
41,TECH,0.18492113341842947,0.0805168986083499,51.48,0.012389421,-0.10500699,0.4614603,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
42,LULU,0.18249617530682194,0.08250497017892644,162.82,0.03194332,-0.1306994,0.34234104,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
43,DELL,0.17946777527685395,0.08449304174950298,157.67,0.03990245,0.28952324,0.8741002,Manufacturing,ELECTRONIC COMPUTERS
44,GDDY,0.17661726431052002,0.08648111332007952,84.89,0.045185924,-0.06343776,0.7688014,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
45,UAL,0.17537700163034392,0.08846918489065607,89.95,0.038683534,-0.20419359,0.59096205,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
46,VTRS,0.16015935130163803,0.09045725646123261,13.2,-0.022946,-0.17085427,0.36380345,Manufacturing,PHARMACEUTICAL PREPARATIONS
47,DE,0.15988751063688109,0.09244532803180915,559.73,-0.0307706,-0.15511179,0.21929821,Manufacturing,FARM MACHINERY & EQUIPMENT
48,ALB,0.15412621885238043,0.09443339960238568,156.7,-0.009606898,-0.069587946,0.59676206,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
49,BXP,0.1515289150342355,0.09642147117296222,52.08,0.0013459921,-0.14454663,0.35559383,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
50,ADBE,0.15137591624099364,0.09840954274353876,248.15,-0.004692793,-0.040446997,0.43696383,Services,SERVICES-PREPACKAGED SOFTWARE
51,AMAT,0.15136549988171238,0.10039761431411531,357.06,0.045471787,-0.048803926,0.49676368,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
52,COIN,0.14853392175368424,0.10238568588469185,197.5,0.0100752115,0.15261161,0.859681,Finance_Insurance_RealEstate,FINANCE SERVICES
53,OXY,0.14544267777535416,0.10437375745526839,60.71,0.048894286,0.17110336,0.3413518,Mining,CRUDE PETROLEUM & NATURAL GAS
54,FICO,0.14169161620520546,0.10636182902584493,1127.62,-0.0031824112,-0.16500425,0.787921,Services,"SERVICES-BUSINESS SERVICES, NEC"
55,BLDR,0.1370241932916702,0.10834990059642147,81.22,-0.077988386,-0.2653098,0.44892317,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
56,MPWR,0.13652260553997062,0.110337972166998,1068.85,0.015447617,-0.112324536,0.44435492,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
57,NEM,0.13387354721956768,0.11232604373757456,95.8,-0.12575287,-0.21558988,0.4669561,Mining,GOLD AND SILVER ORES
58,PLTR,0.13243123232097082,0.1143141153081511,150.68,-0.0017886758,0.11416733,0.4085048,Services,SERVICES-PREPACKAGED SOFTWARE
59,WDAY,0.1304762786555263,0.11630218687872763,135.96,0.021564484,-0.013424218,0.51038206,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
60,IFF,0.12901564725708015,0.11829025844930417,66.62,-0.04295355,-0.18147188,0.33323824,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
61,VRT,0.12468672389539445,0.12027833001988071,255.88,-0.011588395,0.049764156,0.5285786,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
62,HUM,0.12211349907338952,0.12226640159045726,169.9,0.027020454,-0.104988694,0.42282426,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
63,FIX,0.12073338419488308,0.1242544731610338,1356.75,-0.006291449,-0.0721364,0.54525876,Construction,ELECTRICAL WORK
64,BALL,0.12029005484121028,0.12624254473161034,57.06,-0.08248913,-0.1423418,0.19515046,Manufacturing,METAL CANS
65,ARES,0.11932313034581579,0.12823061630218688,105.87,0.04038918,-0.14038652,0.5890903,Finance_Insurance_RealEstate,INVESTMENT ADVICE
66,SWK,0.10602966884613058,0.13021868787276342,67.28,-0.04091239,-0.26837754,0.32439107,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
67,CRWD,0.10589412979121171,0.13220675944333996,408.99,-0.074222505,0.052470326,0.5686708,Services,SERVICES-PREPACKAGED SOFTWARE
68,GPC,0.10526193712662989,0.1341948310139165,96.38,-0.08851904,-0.18363547,0.23977453,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
69,FDS,0.09809672460587895,0.13618290258449303,209.27,0.017602801,0.07290435,0.36596063,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
70,DD,0.09701336339488748,0.13817097415506957,42.44,-0.05478847,-0.15810359,0.24141859,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
71,ORCL,0.09680907682057249,0.14015904572564614,149.68,-0.035007477,0.010804892,0.49539512,Services,SERVICES-PREPACKAGED SOFTWARE
72,VLO,0.09656427440453116,0.14214711729622267,239.86,0.040201187,0.19475996,0.3814463,Manufacturing,PETROLEUM REFINING
73,MCHP,0.09653398636596003,0.1441351888667992,62.97,0.01662898,-0.18988812,0.3107191,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
74,BAX,0.09639236550800885,0.14612326043737575,16.15,-0.071839094,-0.2516219,0.35721552,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
