rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
31,TECH,0.16304952514796087,0.06063618290258449,60.58,0.053015828,0.1767677,0.27156532,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
32,XYZ,0.15958516246365337,0.06262425447316103,73.89,0.15057611,0.24456799,0.43432733,Services,SERVICES-PREPACKAGED SOFTWARE
33,HUM,0.1567558947711651,0.06461232604373758,210.34,0.061090708,0.23802245,0.4041049,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
34,OXY,0.14817961198397991,0.06660039761431412,54.48,-0.06166041,-0.10261899,0.41765407,Mining,CRUDE PETROLEUM & NATURAL GAS
35,CRL,0.14620971966192164,0.06858846918489066,185.54,0.040372252,0.2079426,0.4220918,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
36,FIX,0.14378067459946509,0.0705765407554672,1680.09,0.03211677,0.23831952,0.6123884,Construction,ELECTRICAL WORK
37,ARES,0.1335121195073266,0.07256461232604373,118.77,0.11332953,0.12184751,0.46332657,Finance_Insurance_RealEstate,INVESTMENT ADVICE
38,AXON,0.13049020330210534,0.07455268389662027,403.75,0.12268162,-0.18643075,0.7860788,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
39,NCLH,0.12907657618589008,0.07654075546719682,20.26,0.0,0.06912923,0.6660799,Transportation_Utilities,WATER TRANSPORTATION
40,POOL,0.12444656234013227,0.07852882703777336,232.09,0.06791508,0.15848064,0.2525586,Wholesale,WHOLESALE-MISC DURABLE GOODS
41,FICO,0.12005001169123908,0.0805168986083499,1063.41,0.062443256,-0.05694288,0.75500983,Services,"SERVICES-BUSINESS SERVICES, NEC"
42,AKAM,0.11080341945336562,0.08250497017892644,97.62,0.028228402,-0.116401136,0.82337135,Services,"SERVICES-BUSINESS SERVICES, NEC"
43,BSX,0.10439648673739708,0.08449304174950298,60.99,-0.034662843,-0.122193456,0.4263315,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
44,BLDR,0.10258934282803081,0.08648111332007952,91.32,0.043299437,0.12435353,0.4989592,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
45,APTV,0.09250306757649944,0.08846918489065607,60.83,0.02476418,-0.10675472,0.5588687,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
46,ON,0.087945141186523,0.09045725646123261,85.56,0.2047311,0.443807,0.6612811,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
47,FDS,0.08231526631283867,0.09244532803180915,235.88,0.04178083,0.12715626,0.4892832,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
48,MCHP,0.08065674527569917,0.09443339960238568,80.39,0.09299791,0.27663958,0.4019642,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
49,EXPE,0.07800877148702254,0.09642147117296222,273.24,0.13750458,0.16183352,0.42785162,Transportation_Utilities,TRANSPORTATION SERVICES
50,JBHT,0.07536262370557763,0.09840954274353876,251.6,0.10539961,0.2584405,0.3037948,Transportation_Utilities,TRUCKING (NO LOCAL)
51,ULTA,0.07372461899431908,0.10039761431411531,572.24,0.086339116,0.07975924,0.28298444,Retail,"RETAIL-RETAIL STORES, NEC"
52,HPE,0.07107141091003377,0.10238568588469185,27.81,0.12091899,0.28215766,0.5724818,Manufacturing,COMPUTER & OFFICE EQUIPMENT
53,KEYS,0.06953280889489193,0.10437375745526839,335.14,0.012171268,0.20758116,0.41396207,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
54,Q,0.06577664775343692,0.10636182902584493,138.1,0.022811413,0.2835766,0.5931044,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
55,STLD,0.06409946589231717,0.10834990059642147,209.35,0.071008325,0.27691376,0.33931625,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
56,ADI,0.06409946589231717,0.110337972166998,381.05,0.08868313,0.23145783,0.37392125,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
57,DDOG,0.06147715352902523,0.11232604373757456,129.74,0.17859745,0.03725624,0.6322914,Services,SERVICES-PREPACKAGED SOFTWARE
58,CCL,0.05960549248547434,0.1143141153081511,29.01,0.045405388,0.20273626,0.68084645,Transportation_Utilities,WATER TRANSPORTATION
59,APO,0.058310202364541514,0.11630218687872763,127.33,0.15807188,0.13687503,0.38405797,Finance_Insurance_RealEstate,INVESTMENT ADVICE
60,CSGP,0.05823380301575129,0.11829025844930417,40.06,0.08094978,-0.066200495,0.3950844,Services,"SERVICES-BUSINESS SERVICES, NEC"
61,CRM,0.05602248532231421,0.12027833001988071,186.27,0.07782662,-0.046627104,0.4481605,Services,SERVICES-PREPACKAGED SOFTWARE
62,JBL,0.055444043826632185,0.12226640159045726,330.28,0.08157313,0.30221188,0.5346532,Manufacturing,PRINTED CIRCUIT BOARDS
63,MPWR,0.05513619581442765,0.1242544731610338,1490.86,0.08645058,0.39482617,0.6023182,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
64,NKE,0.053709185839571724,0.12624254473161034,46.48,0.083197355,-0.11246896,0.633119,Manufacturing,RUBBER & PLASTICS FOOTWEAR
65,PSKY,0.05301776113730075,0.12823061630218688,11.82,0.101584315,0.29180324,0.4794818,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
66,BX,0.03974802560344463,0.13021868787276342,128.99,0.05885732,0.16807032,0.36921796,Finance_Insurance_RealEstate,INVESTMENT ADVICE
67,MRNA,0.030732836682968757,0.13220675944333996,54.59,0.0771507,0.06247568,0.4808926,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
68,MPC,0.021107704866822397,0.1341948310139165,214.12,-0.049580514,-0.07917261,0.4180241,Manufacturing,PETROLEUM REFINING
69,CNC,0.020865357968820112,0.13618290258449303,38.31,0.022417903,0.11366284,0.3911012,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
70,MU,0.019094170044246288,0.13817097415506957,448.42,0.05124724,0.060345292,0.7860631,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
71,PSX,0.018616179690320245,0.14015904572564614,155.75,-0.02898997,-0.1123839,0.36617678,Manufacturing,PETROLEUM REFINING
72,NUE,0.018474424562651054,0.14214711729622267,202.26,0.066378474,0.2754445,0.2592544,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
73,GEN,0.017210806608916426,0.1441351888667992,20.42,0.079851985,-0.026227891,0.43819746,Services,SERVICES-PREPACKAGED SOFTWARE
74,KKR,0.015487620809261703,0.14612326043737575,103.92,0.05889547,0.15466666,0.38078222,Finance_Insurance_RealEstate,INVESTMENT ADVICE
75,WAT,0.01074449054225948,0.1481113320079523,335.61,0.03366387,0.12247896,0.27604544,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
76,ORCL,0.00931791491664867,0.15009940357852883,177.58,0.14111304,0.18639767,0.6506885,Services,SERVICES-PREPACKAGED SOFTWARE
77,GEV,0.009215526667153305,0.15208747514910537,990.18,-0.0009484291,0.1634531,0.45570293,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
78,VRSK,0.005816467960527671,0.1540755467196819,179.75,0.07076907,-0.10904586,0.37662405,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
79,CAG,0.0048796225622987355,0.15606361829025844,14.84,0.022742987,-0.02110815,0.31114697,Manufacturing,FOOD AND KINDRED PRODUCTS
80,UAL,0.0019658109146795232,0.15805168986083498,98.91,0.03897071,0.099610925,0.61278635,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
81,ANET,0.0008207709794033828,0.16003976143141152,166.85,0.097553015,0.27152872,0.62554026,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
82,CPB,-0.00015549023033147816,0.16202783300198806,21.26,0.05404067,0.009017587,0.31822225,Manufacturing,FOOD AND KINDRED PRODUCTS
83,EPAM,-0.0012169949524936758,0.16401590457256462,131.9,0.05528438,-0.04023868,0.32143548,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
84,ARE,-0.00301960235077337,0.16600397614314116,48.98,0.11954284,0.033551335,0.43448535,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
85,SWK,-0.0033427053357966696,0.1679920477137177,75.12,0.03828621,0.116528034,0.53359014,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
86,EOG,-0.01020819171934692,0.16998011928429424,129.16,-0.056950927,-0.06898284,0.32952946,Mining,CRUDE PETROLEUM & NATURAL GAS
87,COP,-0.010346784879036817,0.17196819085487078,116.45,-0.058000386,-0.08249295,0.35232174,Manufacturing,PETROLEUM REFINING
88,IBKR,-0.012102077084758304,0.17395626242544732,81.25,0.08987248,0.2410264,0.46063924,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
89,SATS,-0.015155950383479692,0.17594433399602386,135.11,0.07614493,0.23006201,0.58224106,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
90,TXN,-0.017882914945475472,0.1779324055666004,233.7,0.07839966,0.24846411,0.31759834,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
91,NXPI,-0.019535761654834036,0.17992047713717693,221.34,0.0641346,0.15660763,0.31202936,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
92,DLTR,-0.021245795312866966,0.18190854870775347,107.25,0.050132155,0.012556672,0.39064103,Retail,RETAIL-VARIETY STORES
93,BAX,-0.02175305881749783,0.18389662027833,18.84,0.06863308,0.16656351,0.3851081,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
94,GNRC,-0.03135062890567829,0.18588469184890655,217.26,0.05897832,0.09006071,0.48471117,Manufacturing,MOTORS & GENERATORS
95,MKC,-0.0417045495502114,0.1878727634194831,52.85,-0.023285925,-0.0071388483,0.41723502,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
96,GPC,-0.045109689446565494,0.18986083499005965,112.59,0.025503159,0.16818845,0.26982838,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
97,AVGO,-0.04630969225734366,0.1918489065606362,399.63,0.052350283,0.28701162,0.4547709,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
98,STT,-0.04771550138204645,0.19383697813121273,150.18,0.0604434,0.23128629,0.23453698,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
99,ODFL,-0.04803924784425608,0.19582504970178927,223.38,0.07585609,0.2145499,0.30399933,Transportation_Utilities,TRUCKING (NO LOCAL)
100,VLO,-0.050069266013723426,0.1978131212723658,226.28,-0.06526768,-0.056616366,0.48091173,Manufacturing,PETROLEUM REFINING
101,KLAC,-0.05060118551722909,0.19980119284294234,1805.32,0.020658255,0.20461464,0.52552354,Manufacturing,OPTICAL INSTRUMENTS & LENSES
102,CTSH,-0.05115888023844607,0.20178926441351888,60.26,-0.004460633,-0.029160619,0.29548788,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
103,ACN,-0.05231930153653837,0.20377733598409542,195.06,0.016202092,-0.024651289,0.40541637,Services,"SERVICES-BUSINESS SERVICES, NEC"
104,LEN,-0.05246806429023573,0.20576540755467196,94.12,0.048223615,0.03942573,0.3880821,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
105,SYY,-0.05327059727069893,0.2077534791252485,76.26,0.03953111,-0.06233859,0.6150131,Wholesale,WHOLESALE-GROCERIES & RELATED PRODUCTS
106,LUV,-0.05554781401875864,0.20974155069582506,41.82,0.060076,0.06115198,0.48514208,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
107,IT,-0.05598578786716393,0.2117296222664016,156.23,0.013033271,-0.032092214,0.50461084,Services,SERVICES-MANAGEMENT SERVICES
108,PYPL,-0.056264326033644674,0.21371769383697814,51.46,0.08314037,0.1692797,0.34057733,Services,"SERVICES-BUSINESS SERVICES, NEC"
109,TEL,-0.056712431507695546,0.21570576540755468,247.66,0.0568856,0.26460385,0.3607427,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
110,TSLA,-0.0577035670238851,0.21769383697813122,392.5,0.11372793,0.066692114,0.5002468,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
111,FCX,-0.05887684952780257,0.21968190854870775,70.18,0.031603694,0.3472836,0.44683614,Mining,METAL MINING
112,GIS,-0.059717106484224916,0.2216699801192843,35.28,0.020833254,-0.04674411,0.23748268,Manufacturing,GRAIN MILL PRODUCTS
113,IQV,-0.060805238816926996,0.22365805168986083,176.76,0.02773416,0.064370394,0.29853955,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
114,PODD,-0.061423801535657685,0.22564612326043737,200.87,0.015469432,-0.115499854,0.2610081,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
115,CMI,-0.06618794254964926,0.2276341948310139,636.61,0.029646635,0.1931814,0.41054413,Manufacturing,ENGINES & TURBINES
116,IP,-0.06696621903279525,0.22962226640159045,36.89,0.0065484047,0.092713356,0.3815364,Manufacturing,PAPER MILLS
117,ZBRA,-0.06719332268358166,0.23161033797216699,237.3,0.049582005,0.16540623,0.30683342,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
118,DVN,-0.067228793731781,0.23359840954274355,44.94,-0.049291372,-0.07644886,0.34874153,Mining,CRUDE PETROLEUM & NATURAL GAS
119,FSLR,-0.06948812996350172,0.2355864811133201,192.49,-0.03923136,-0.0017114282,0.42852435,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
120,CRH,-0.07042286602535375,0.23757455268389663,118.56,0.011000276,0.18005371,0.3746489,Manufacturing,"CEMENT, HYDRAULIC"
121,DG,-0.07107317586006533,0.23956262425447317,126.46,0.060372233,0.01557982,0.39646196,Retail,RETAIL-VARIETY STORES
122,BXP,-0.0724944205756254,0.2415506958250497,58.91,0.09968269,0.1311444,0.23478694,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
123,GDDY,-0.07317382551781128,0.24353876739562624,87.61,0.069066525,0.03204143,0.37652326,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
124,NRG,-0.07510276262721421,0.24552683896620278,157.18,-0.07671529,0.078052044,0.4593381,Transportation_Utilities,ELECTRIC SERVICES
125,NEM,-0.07880701641719809,0.24751491053677932,114.84,-0.014248967,0.19874728,0.42124093,Mining,GOLD AND SILVER ORES
126,RCL,-0.08055655002143251,0.24950298210735586,282.27,-0.00049579144,0.070623875,0.5531423,Transportation_Utilities,WATER TRANSPORTATION
127,MAS,-0.08351712376275594,0.2514910536779324,66.68,0.036852837,0.13324273,0.3515614,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
128,IRM,-0.0838192136553331,0.25347912524850896,120.53,0.07731497,0.21001911,0.2760886,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
129,BDX,-0.085133719209884,0.2554671968190855,158.64,0.020652413,0.029260993,0.17350133,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
130,CBRE,-0.08674860506882268,0.25745526838966204,152.6,0.045635223,0.1561482,0.25282958,Finance_Insurance_RealEstate,REAL ESTATE
131,LII,-0.08725340485825607,0.25944333996023855,493.46,-0.04715383,0.054672122,0.5509348,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
132,LRCX,-0.08894506714629956,0.2614314115308151,263.16,-0.015561879,0.15239096,0.67548186,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
133,APH,-0.0905561525463768,0.2634194831013916,152.81,0.051903248,0.2056967,0.41624942,Manufacturing,ELECTRONIC CONNECTORS
134,C,-0.09146144569518053,0.2654075546719682,133.05,0.05361104,0.21484661,0.36900592,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
135,MOS,-0.0975587567011133,0.2673956262425447,24.11,-0.017522395,0.022043228,0.44361317,Manufacturing,AGRICULTURAL CHEMICALS
136,META,-0.09909581991170074,0.26938369781312127,670.91,0.057333708,0.13012505,0.53063434,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
137,TYL,-0.10078428691647658,0.27137176938369784,345.93,0.07816732,-0.012193084,0.31866446,Services,SERVICES-PREPACKAGED SOFTWARE
138,IBM,-0.10083929655191823,0.27335984095427435,253.71,0.06681526,0.049385786,0.29671195,Manufacturing,COMPUTER & OFFICE EQUIPMENT
139,CRWD,-0.1036723931427555,0.2753479125248509,433.15,0.07684469,0.059072375,0.58045334,Services,SERVICES-PREPACKAGED SOFTWARE
140,BR,-0.10445469262102039,0.2773359840954274,161.28,0.024911046,-0.075017214,0.33999616,Services,"SERVICES-BUSINESS SERVICES, NEC"
141,PLTR,-0.1050417738284269,0.279324055666004,145.89,0.10213792,-0.031789184,0.62830555,Services,SERVICES-PREPACKAGED SOFTWARE
142,UHS,-0.10685077423360381,0.2813121272365805,179.72,-0.018995583,-0.032827497,0.26477692,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
143,ADBE,-0.1072511631316145,0.28330019880715707,248.63,0.035483718,0.0019344091,0.40369818,Services,SERVICES-PREPACKAGED SOFTWARE
144,AMZN,-0.10896074122779241,0.2852882703777336,248.28,0.034974337,0.20894003,0.3555112,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
145,DVA,-0.1097768291878935,0.28727634194831014,149.33,-0.014713645,0.00013399124,0.28413305,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
146,SBAC,-0.1139915835534552,0.28926441351888665,220.41,0.00077188015,0.2656331,0.7652478,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
147,EBAY,-0.11509622896267535,0.2912524850894632,107.13,0.09149253,0.2039783,0.27124745,Services,"SERVICES-BUSINESS SERVICES, NEC"
148,GRMN,-0.11532504253209938,0.2932405566600398,267.52,0.022747159,0.15131688,0.31113186,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
149,PPG,-0.11983429802397176,0.2952286282306163,114.73,0.040823698,0.180107,0.43614656,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
150,CHTR,-0.12198674132982187,0.29721669980119286,244.69,0.08126378,0.14872551,0.38743183,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
151,ADP,-0.12628151698189463,0.2992047713717694,202.39,0.035878778,-0.030188322,0.2788596,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
152,RVTY,-0.12643526889067638,0.30119284294234594,93.03,0.004209876,0.082499385,0.34257796,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
153,CPRT,-0.12864170090804222,0.30318091451292245,33.76,0.015338302,0.027388811,0.17137016,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
154,TSCO,-0.12864170090804222,0.305168986083499,44.81,-0.013864398,-0.020974398,0.2850072,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
155,COF,-0.13011172398568602,0.3071570576540755,205.71,0.04130602,0.13363826,0.333178,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
156,SW,-0.1302178367038895,0.3091451292246521,42.7,0.014010906,0.17923236,0.4693853,Manufacturing,PAPERBOARD CONTAINERS & BOXES
157,AOS,-0.1316547560924665,0.3111332007952286,65.6,-0.02351892,0.023560643,0.35233232,Manufacturing,HOUSEHOLD APPLIANCES
158,SNPS,-0.13264001055117525,0.31312127236580517,460.95,0.10335839,0.09666443,0.46629828,Services,SERVICES-PREPACKAGED SOFTWARE
159,GOOG,-0.133189676068246,0.31510934393638174,335.4,0.050719023,0.12252748,0.35154542,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
160,URI,-0.13388715678545637,0.31709741550695825,812.27,0.041999698,0.14328551,0.25744262,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
161,NVDA,-0.13677599890086617,0.3190854870775348,202.06,0.06734979,0.1700058,0.33277833,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
162,CDNS,-0.1382349865492273,0.3210735586481113,318.5,0.10513532,0.121873975,0.4899103,Services,SERVICES-PREPACKAGED SOFTWARE
163,GOOGL,-0.1382508072866127,0.3230616302186879,337.42,0.050138593,0.12099671,0.37632552,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
164,BEN,-0.14096700265461945,0.3250497017892644,27.73,0.08024931,0.18201196,0.30556804,Finance_Insurance_RealEstate,INVESTMENT ADVICE
165,AMCR,-0.1440934794073936,0.32703777335984097,41.65,0.016845822,0.08803558,0.46734655,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
166,FOXA,-0.14539677671368761,0.3290258449304175,64.75,0.03682947,0.11985469,0.2386844,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
167,ALB,-0.14638530992503873,0.33101391650099404,194.83,0.050693035,0.2433312,0.8200699,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
168,VTRS,-0.15559858846443037,0.33300198807157055,14.87,0.07519889,0.12651515,0.30679753,Manufacturing,PHARMACEUTICAL PREPARATIONS
169,UNH,-0.1559201701337264,0.3349900596421471,323.48,0.033482432,0.1737727,0.41337696,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
170,LDOS,-0.15721281784835667,0.33697813121272363,154.82,-0.017577171,-0.06661838,0.24682097,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
171,ALLE,-0.1577490207725551,0.3389662027833002,145.12,-0.014197469,0.018457413,0.26565686,Services,"SERVICES-DETECTIVE, GUARD & ARMORED CAR SERVICES"
172,F,-0.16579134045918642,0.34095427435387676,12.87,0.058388114,0.1171875,0.3453888,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
173,MS,-0.17245996554862725,0.3429423459244533,190.7,0.052776814,0.18102431,0.3124798,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
174,ELV,-0.17593251803036636,0.34493041749502984,319.36,0.010408998,0.09564972,0.25781918,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
175,CLX,-0.17654657885328912,0.34691848906560635,102.17,-0.011799991,-0.037494123,0.31595972,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
176,TAP,-0.17866798502276954,0.3489065606361829,44.29,-0.00806272,0.069806695,0.25631782,Manufacturing,MALT BEVERAGES
177,SJM,-0.18178115830076974,0.3508946322067594,96.14,0.07383001,-0.032504797,0.20432042,Manufacturing,"CANNED, FRUITS, VEG, PRESERVES, JAMS & JELLIES"
