rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
28,INTU,0.24565266146217327,0.05467196819085487,395.95,0.006865859,-0.084614456,0.5718778,Services,SERVICES-PREPACKAGED SOFTWARE
29,NOW,0.24292103250804642,0.05666003976143141,90.17,-0.067142606,-0.12996912,0.9482012,Services,SERVICES-PREPACKAGED SOFTWARE
30,CCL,0.2402484499620566,0.05864811133200795,27.17,-0.07015741,0.07476258,0.7018363,Transportation_Utilities,WATER TRANSPORTATION
31,GLW,0.22567418322846686,0.06063618290258449,175.89,0.070020676,0.2998078,0.57116044,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
32,XYZ,0.20549302996211066,0.06262425447316103,71.63,0.0051921606,0.2065016,0.4637944,Services,SERVICES-PREPACKAGED SOFTWARE
33,MCHP,0.19679284833539076,0.06461232604373758,89.44,0.13560188,0.3931465,0.49922186,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
34,HPE,0.19413741316825522,0.06660039761431412,28.16,0.06505287,0.123254895,0.46295863,Manufacturing,COMPUTER & OFFICE EQUIPMENT
35,STX,0.19194912542291093,0.06858846918489066,586.25,0.070287585,0.54769135,0.52065676,Manufacturing,COMPUTER STORAGE DEVICES
36,AVGO,0.18803269891978006,0.0705765407554672,422.76,0.03989768,0.36632025,0.43103826,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
37,LUV,0.1848791050663068,0.07256461232604373,39.45,-0.07611239,-0.0020237565,0.5472381,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
38,KLAC,0.18313543751114802,0.07455268389662027,1935.0,0.08013666,0.33344364,0.4853443,Manufacturing,OPTICAL INSTRUMENTS & LENSES
39,BSX,0.1810773557162139,0.07654075546719682,62.07,-0.03362918,-0.11543393,0.5744764,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
40,FCX,0.18098748478363,0.07852882703777336,61.05,-0.13046575,0.09349811,0.67342067,Mining,METAL MINING
41,COIN,0.1808491253584405,0.0805168986083499,199.77,-0.031793714,0.15220904,0.6734109,Finance_Insurance_RealEstate,FINANCE SERVICES
42,Q,0.1795929511434206,0.08250497017892644,144.48,0.06009245,0.28107822,0.5088018,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
43,EPAM,0.1712267763358843,0.08449304174950298,118.98,-0.09410685,-0.12611085,0.3816336,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
44,ARES,0.16425633545288634,0.08648111332007952,115.23,-0.021650493,0.06773543,0.504012,Finance_Insurance_RealEstate,INVESTMENT ADVICE
45,ANET,0.15808018421905407,0.08846918489065607,176.91,0.07720888,0.44357407,0.47188225,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
46,CSGP,0.15492679980195953,0.09045725646123261,36.44,-0.08257812,-0.11767554,0.41339228,Services,"SERVICES-BUSINESS SERVICES, NEC"
47,POOL,0.15111194245511433,0.09244532803180915,232.55,0.021658897,0.15673506,0.2565372,Wholesale,WHOLESALE-MISC DURABLE GOODS
48,MU,0.14282968031095258,0.09443339960238568,496.72,0.09152436,0.39740062,0.731414,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
49,TSCO,0.12901892042333551,0.09642147117296222,36.74,-0.18373686,-0.19938982,0.51149446,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
50,AKAM,0.12459348527928332,0.09840954274353876,95.25,-0.0066742897,-0.18763328,0.7893877,Services,"SERVICES-BUSINESS SERVICES, NEC"
51,DOW,0.12112617782655855,0.10039761431411531,38.66,0.08595514,-0.020521939,0.5781712,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
52,HOOD,0.11923330499113287,0.10238568588469185,84.71,-0.06655651,0.2041223,0.73149294,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
53,MAS,0.10388271866305733,0.10437375745526839,74.18,0.11414838,0.2324307,0.500554,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
54,TXN,0.10369360389339545,0.10636182902584493,277.14,0.20590031,0.4329146,0.7304161,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
55,APTV,0.10067630449682403,0.10834990059642147,60.1,0.008051038,-0.1529246,0.52920383,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
56,WST,0.0994657086402866,0.110337972166998,306.16,0.118474364,0.23391914,0.5038079,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
57,ORCL,0.09620843732878907,0.11232604373757456,173.28,-0.010167956,0.21336043,0.6642504,Services,SERVICES-PREPACKAGED SOFTWARE
58,URI,0.0958241818943665,0.1143141153081511,974.41,0.22390246,0.31283176,0.8435189,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
59,STLD,0.08331292707747455,0.11630218687872763,226.79,0.13213849,0.3002522,0.38245702,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
60,BAX,0.08143121023421587,0.11829025844930417,18.16,-0.029395998,0.08938205,0.37453678,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
61,APO,0.08133766297454131,0.12027833001988071,124.26,-0.0028887987,0.1298418,0.40089327,Finance_Insurance_RealEstate,INVESTMENT ADVICE
62,TPL,0.07698465166257848,0.12226640159045726,438.91,0.0386436,-0.15962708,0.7925891,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
63,SNPS,0.07271775511100931,0.1242544731610338,500.82,0.11397314,0.24597585,0.55356765,Services,SERVICES-PREPACKAGED SOFTWARE
64,CRL,0.06439241611401729,0.12624254473161034,169.8,-0.0765717,0.028280735,0.536181,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
65,NCLH,0.046195733162192096,0.12823061630218688,18.51,-0.118151486,-0.06750631,0.64676774,Transportation_Utilities,WATER TRANSPORTATION
66,EL,0.046177266536560416,0.13021868787276342,77.82,0.021259904,0.11569893,0.3847186,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
67,KEYS,0.0387632693885141,0.13220675944333996,346.96,0.037745953,0.23442554,0.33105087,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
68,JBL,0.030949349711019838,0.1341948310139165,341.65,0.062047243,0.29339397,0.41213116,Manufacturing,PRINTED CIRCUIT BOARDS
69,NKE,0.02977433517356374,0.13618290258449303,44.69,-0.029111445,-0.14173228,0.62865865,Manufacturing,RUBBER & PLASTICS FOOTWEAR
70,DASH,0.02610123043407989,0.13817097415506957,176.78,-0.0386644,0.16333234,0.53531975,Services,"SERVICES-BUSINESS SERVICES, NEC"
71,CRH,0.023610109033050167,0.14015904572564614,118.0,0.008116126,0.14341092,0.3401706,Manufacturing,"CEMENT, HYDRAULIC"
72,MRNA,0.020232061469294252,0.14214711729622267,50.73,-0.055658996,-0.053014755,0.52171904,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
73,NXPI,0.01984429663919748,0.1441351888667992,244.04,0.12965786,0.23928499,0.37683696,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
74,NUE,0.01879227583761446,0.14612326043737575,214.29,0.09404194,0.29082584,0.2811933,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
75,UNH,0.014792576740296362,0.1481113320079523,354.92,0.0933063,0.32408142,0.44203094,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
76,BX,0.009590183039161726,0.15009940357852883,121.65,-0.05756122,0.10964155,0.43098304,Finance_Insurance_RealEstate,INVESTMENT ADVICE
77,CRWD,0.006437367662279688,0.15208747514910537,448.13,0.05703497,0.14138353,0.59219706,Services,SERVICES-PREPACKAGED SOFTWARE
78,DDOG,0.0017221692904127754,0.1540755467196819,129.48,0.022668004,0.041673303,0.6087594,Services,SERVICES-PREPACKAGED SOFTWARE
79,BLDR,0.0011524872005967037,0.15606361829025844,90.04,0.0174011,0.095777035,0.45832935,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
80,OXY,-0.0008605482968396418,0.15805168986083498,57.12,0.06190741,-0.11249226,0.40958574,Mining,CRUDE PETROLEUM & NATURAL GAS
81,CDNS,-0.001982359722151064,0.16003976143141152,332.89,0.0702827,0.18626618,0.5462131,Services,SERVICES-PREPACKAGED SOFTWARE
82,EXPE,-0.0021328909127741624,0.16202783300198806,251.44,-0.054167926,0.07988322,0.4956866,Transportation_Utilities,TRANSPORTATION SERVICES
83,VRSN,-0.0050606638929215205,0.16401590457256462,269.2,-0.017697394,0.07336521,0.38541564,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
84,NVDA,-0.005788295673224333,0.16600397614314116,208.27,0.032675624,0.21624625,0.31684142,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
85,NFLX,-0.006021347962247147,0.1679920477137177,92.44,-0.050046206,-0.009429872,0.44944483,Services,SERVICES-VIDEO TAPE RENTAL
86,NEM,-0.007646780648692512,0.16998011928429424,120.7,0.03605151,0.21477449,0.5383904,Mining,GOLD AND SILVER ORES
87,ADI,-0.008440416542612093,0.17196819085487078,399.57,0.07570326,0.27487075,0.4000583,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
88,IBM,-0.013101071353627251,0.17395626242544732,231.98,-0.084783256,-0.040095985,0.40110293,Manufacturing,COMPUTER & OFFICE EQUIPMENT
89,ACN,-0.014226988833568224,0.17594433399602386,178.36,-0.097596705,-0.09194583,0.4441261,Services,"SERVICES-BUSINESS SERVICES, NEC"
90,UHS,-0.018513642072517364,0.1779324055666004,174.35,-0.044186175,-0.058025777,0.29207477,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
91,BKR,-0.02259577602920584,0.17992047713717693,68.94,0.15322852,0.10551643,0.3905553,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
92,WAT,-0.02506289485694568,0.18190854870775347,309.87,-0.054611444,0.030975461,0.3850098,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
93,MOS,-0.026513780209649482,0.18389662027833,24.0,-0.023199022,-0.04000002,0.34427467,Manufacturing,AGRICULTURAL CHEMICALS
94,IP,-0.029550086964797388,0.18588469184890655,32.65,-0.120657146,-0.096818805,0.4242807,Manufacturing,PAPER MILLS
95,EBAY,-0.036255274733265674,0.1878727634194831,97.94,-0.064118505,0.09515822,0.3688041,Services,"SERVICES-BUSINESS SERVICES, NEC"
96,TEL,-0.0369827696054562,0.18986083499005965,214.67,-0.12785405,0.05644691,0.50076985,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
97,DLTR,-0.042145086572742255,0.1918489065606362,103.75,-0.020579636,-0.021134079,0.40380818,Retail,RETAIL-VARIETY STORES
98,NVR,-0.04339802887313469,0.19383697813121273,6503.95,-0.07098633,-0.0040228367,0.35380876,Construction,OPERATIVE BUILDERS
99,HUM,-0.044062380016276034,0.19582504970178927,215.23,0.049185872,0.22890258,0.42168587,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
100,META,-0.04580893828035244,0.1978131212723658,675.03,-0.01963538,0.23284149,0.42860937,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
101,LULU,-0.051081528791776305,0.19980119284294234,143.8,-0.14036345,-0.050135374,0.62509954,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
102,FSLR,-0.05119017665957618,0.20178926441351888,193.76,0.017433286,0.04267335,0.43808988,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
103,QCOM,-0.05309596303742568,0.20377733598409542,148.85,0.09287822,0.14026368,0.45039746,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
104,PODD,-0.054612922110112705,0.20576540755467196,189.56,-0.06955284,-0.13089728,0.25977728,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
105,CAG,-0.060287596675219816,0.2077534791252485,14.17,-0.04643333,-0.06776315,0.30300453,Manufacturing,FOOD AND KINDRED PRODUCTS
106,CPB,-0.06048883034759273,0.20974155069582506,20.62,-0.017627418,-0.01575178,0.32866666,Manufacturing,FOOD AND KINDRED PRODUCTS
107,SATS,-0.061072280357946096,0.2117296222664016,117.5,-0.11793411,0.054757595,0.5892497,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
108,ARE,-0.06262567101088261,0.21371769383697814,47.4,-0.025292993,-0.012705624,0.44972044,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
109,LRCX,-0.06427641038506217,0.21570576540755468,267.78,0.0006725788,0.26538134,0.57826316,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
110,CEG,-0.06843698981639221,0.21769383697813122,313.53,0.058472037,0.062129498,0.48345008,Transportation_Utilities,ELECTRIC SERVICES
111,ALB,-0.06931846542898268,0.21968190854870775,188.33,-0.047635913,0.079254985,0.7679546,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
112,BF.B,-0.071638346254295,0.2216699801192843,28.31,-0.028816462,0.099844575,0.5366622,Manufacturing,BEVERAGES
113,CHTR,-0.07351845656858058,0.22365805168986083,180.13,-0.23873717,-0.1756441,1.0112791,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
114,AMZN,-0.07414893556595016,0.22564612326043737,263.99,0.053599954,0.27199578,0.33669025,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
115,UAL,-0.07635158097002573,0.2276341948310139,93.0,-0.08644402,0.0033444166,0.6380999,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
116,NRG,-0.07830395523633674,0.22962226640159045,159.81,-0.04721874,0.09354043,0.48140645,Transportation_Utilities,ELECTRIC SERVICES
117,LEN,-0.07882389426078654,0.23161033797216699,94.05,0.01357913,0.032268763,0.3666769,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
118,MPC,-0.07914382996523564,0.23359840954274355,224.14,0.04890263,-0.09733802,0.37672362,Manufacturing,PETROLEUM REFINING
119,PANW,-0.08078191103754702,0.2355864811133201,178.54,0.06368768,0.14185214,0.5637843,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
120,ZBRA,-0.08725713899352622,0.23757455268389663,227.71,-0.028665185,0.11393213,0.3267431,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
121,CTSH,-0.0875165142478149,0.23956262425447317,55.11,-0.10097879,-0.09298879,0.36220035,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
122,RCL,-0.09202417416980072,0.2415506958250497,265.84,-0.068796456,-0.029781044,0.5348521,Transportation_Utilities,WATER TRANSPORTATION
123,SBAC,-0.09263995614583218,0.24353876739562624,219.47,-0.016447067,0.32075584,0.7657451,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
124,SWKS,-0.09394190768687109,0.24552683896620278,63.65,0.07899642,0.12336743,0.3348708,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
125,MKC,-0.09962491037198934,0.24751491053677932,51.53,-0.051536977,-0.00096940994,0.40643772,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
126,ULTA,-0.10065165513039037,0.24950298210735586,558.55,0.009379029,0.07075751,0.2606966,Retail,"RETAIL-RETAIL STORES, NEC"
127,SWK,-0.1033563013963208,0.2514910536779324,76.64,0.07429218,0.08233309,0.5127052,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
128,GIS,-0.10548718232919693,0.25347912524850896,34.97,-0.014929533,-0.029150426,0.23064783,Manufacturing,GRAIN MILL PRODUCTS
129,GPC,-0.10672393119690542,0.2554671968190855,108.74,-0.04438001,0.03286469,0.26234573,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
130,DG,-0.10715384270281862,0.25745526838966204,120.71,-0.04712665,0.012412906,0.34260905,Retail,RETAIL-VARIETY STORES
131,KDP,-0.11336232866070518,0.25944333996023855,29.22,0.101394534,0.11229539,0.3351642,Manufacturing,BEVERAGES
132,TAP,-0.11956870580236635,0.2614314115308151,42.44,-0.048217118,0.012646079,0.26288882,Manufacturing,MALT BEVERAGES
133,GRMN,-0.12539487006674988,0.2634194831013916,259.39,-0.030027688,0.09878433,0.2841209,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
134,COF,-0.12916231244937515,0.2654075546719682,191.39,-0.07303727,0.05090058,0.36363748,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
135,IQV,-0.13031517089405312,0.2673956262425447,162.28,-0.08035821,-0.042030692,0.42185628,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
136,DHI,-0.1335805161049384,0.26938369781312127,159.9,0.06735194,0.17608106,0.37939253,Construction,OPERATIVE BUILDERS
137,EME,-0.13788769204100607,0.27137176938369784,869.9,0.0792135,0.197698,0.36079237,Construction,ELECTRICAL WORK
138,FDS,-0.13910299331876283,0.27335984095427435,224.12,-0.03699565,0.14189637,0.501594,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
139,KKR,-0.13913690475389467,0.2753479125248509,101.83,-0.017084897,0.13157022,0.40504873,Finance_Insurance_RealEstate,INVESTMENT ADVICE
140,RVTY,-0.1400726045705165,0.2773359840954274,86.77,-0.07652193,-0.004017532,0.44469523,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
141,BDX,-0.14270588907712892,0.279324055666004,152.14,-0.04036832,-0.033295214,0.17623664,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
142,IT,-0.14371329997381793,0.2813121272365805,150.55,-0.026322544,-0.038633466,0.4607138,Services,SERVICES-MANAGEMENT SERVICES
143,GEN,-0.1441321264562657,0.28330019880715707,19.04,-0.053677917,0.0036901236,0.43596616,Services,SERVICES-PREPACKAGED SOFTWARE
144,AMAT,-0.1450223424655832,0.2852882703777336,417.04,0.050637364,0.2318418,0.45834208,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
145,BXP,-0.14538993144330167,0.28727634194831014,57.73,-0.005512476,0.085966945,0.25561434,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
146,COO,-0.150656961029355,0.28926441351888665,64.42,-0.08050239,-0.099524796,0.2620414,Manufacturing,OPHTHALMIC GOODS
147,LDOS,-0.15210021866108397,0.2912524850894632,146.06,-0.0587098,-0.07310575,0.24440312,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
148,CBRE,-0.15210666891629254,0.2932405566600398,148.29,-0.021252751,0.09999251,0.27573958,Finance_Insurance_RealEstate,REAL ESTATE
149,SW,-0.15292906504905318,0.2952286282306163,39.96,-0.05397731,-0.011869431,0.44943827,Manufacturing,PAPERBOARD CONTAINERS & BOXES
150,AMCR,-0.15472539154935605,0.29721669980119286,38.95,-0.07129228,-0.023074925,0.4544293,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
151,VST,-0.16555288924982736,0.2992047713717694,164.35,0.005444765,0.07912016,0.38536036,Transportation_Utilities,ELECTRIC SERVICES
152,PLTR,-0.1658188840673217,0.30119284294234594,143.09,-0.022542536,-0.03029275,0.6195311,Services,SERVICES-PREPACKAGED SOFTWARE
153,SLB,-0.16723123533198964,0.30318091451292245,56.15,0.066274285,0.073408484,0.29697773,Mining,"OIL & GAS FIELD SERVICES, NEC"
154,F,-0.16744604487143236,0.305168986083499,12.38,-0.038073003,0.06724131,0.34721994,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
155,CLX,-0.16800348384168862,0.3071570576540755,98.68,-0.056416154,-0.0342533,0.31594715,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
156,GNRC,-0.17505099436864968,0.3091451292246521,220.93,0.04163122,0.11580801,0.4492837,Manufacturing,MOTORS & GENERATORS
157,BR,-0.17707611280901803,0.3111332007952286,155.07,-0.048183084,-0.02978158,0.3182049,Services,"SERVICES-BUSINESS SERVICES, NEC"
158,EOG,-0.17772233639131524,0.31312127236580517,133.13,0.03659594,-0.09736252,0.31045637,Mining,CRUDE PETROLEUM & NATURAL GAS
159,LMT,-0.18114918727539,0.31510934393638174,513.45,-0.13296407,-0.18153125,0.29499483,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
160,CMCSA,-0.18244516830351284,0.31709741550695825,27.56,-0.06986159,-0.040389955,0.5966153,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
161,ERIE,-0.1834133017437701,0.3190854870775348,233.62,-0.045708954,-0.039628386,0.40568984,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
162,GOOGL,-0.18342441354288502,0.3210735586481113,344.4,0.007960677,0.2259717,0.31410843,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
163,CMI,-0.1840286658339514,0.3230616302186879,660.75,0.05352533,0.24669814,0.36255822,Manufacturing,ENGINES & TURBINES
164,STT,-0.18532620780847345,0.3250497017892644,150.74,0.036512494,0.19958615,0.2433069,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
165,HCA,-0.18573539635057734,0.32703777335984097,432.46,-0.11381149,-0.09964192,0.39263865,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
166,ABNB,-0.18825351191688922,0.3290258449304175,142.82,0.008972168,0.089730024,0.3780824,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
167,LII,-0.18869343130849248,0.33101391650099404,490.97,0.007924318,0.120168924,0.42739022,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
168,AOS,-0.1896156735991215,0.33300198807157055,64.38,-0.006788075,-0.01874721,0.33527243,Manufacturing,HOUSEHOLD APPLIANCES
169,DLR,-0.1927354962371097,0.3349900596421471,200.0,-0.017778218,0.14449215,0.17061621,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
170,GOOG,-0.19334115158329815,0.33697813121272363,342.32,0.008603454,0.21934891,0.30072898,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
171,PPG,-0.19869976491354222,0.3389662027833002,109.8,-0.043970346,0.042636037,0.41827008,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
172,HAL,-0.2017595261255425,0.34095427435387676,40.36,0.08640647,0.040474296,0.36416748,Mining,"OIL & GAS FIELD SERVICES, NEC"
173,VLO,-0.20679139841210914,0.3429423459244533,235.85,0.054549575,-0.04952848,0.427766,Manufacturing,PETROLEUM REFINING
174,IBKR,-0.21588965191058127,0.34493041749502984,76.62,-0.06229341,0.15740192,0.4342227,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
175,COP,-0.21825381947632366,0.34691848906560635,121.76,0.0492934,-0.08622885,0.3643657,Manufacturing,PETROLEUM REFINING
176,VRSK,-0.22013130216479887,0.3489065606361829,177.59,-0.00269562,-0.043930054,0.3363823,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
